k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
160,0.9990093750000001,0.022338527143074483,2.3465818811951946,1.5308248130262645,0.90037376,0.28964898,1.0,0.0,1.0,7.633119e-08,4.1567073709400875,0.09382191352128544
161,0.9990074534161493,0.021990365440701015,2.3144816507842063,1.5247567209941995,0.9001563,0.2897558,1.0,0.0,1.0,7.633119e-08,4.052745068465355,0.09392718523517729
162,0.9990175925925926,0.021739308363001378,2.290145320826375,1.5226073656392478,0.89982325,0.28985432,1.0,0.0,1.0,7.633119e-08,3.982808138749081,0.09405091489191264
163,0.9989389570552148,0.021402185880100764,2.270038436480355,1.5269600605389413,0.9000432,0.2897867,1.0,0.0,1.0,7.633119e-08,3.9446046566185524,0.09396769978375019
164,0.9990256097560978,0.021118274549039605,2.2444448493050713,1.5247800030013035,0.9002936,0.2897161,1.0,0.0,1.0,7.633119e-08,3.8735970405145768,0.09387677825094443
165,0.999142121212121,0.02083013537769441,2.223051579310092,1.5285543768721912,0.9002315,0.28961623,1.0,0.0,1.0,7.633119e-08,3.8323336487080426,0.09383132094014002
166,0.9991328313253013,0.020428108905513224,2.202135378767937,1.5325167426263786,0.90027475,0.28964135,1.0,0.0,1.0,7.633119e-08,3.793737035315698,0.0938372392358815
167,0.9990065868263475,0.020097015577923562,2.1814165398217242,1.5413469136688844,0.90025693,0.28964147,1.0,0.0,1.0,7.633119e-08,3.771495348840931,0.09384086117328039
168,0.9991348214285714,0.01978456830055757,2.1626541276808875,1.5412649025394465,0.8998784,0.2896094,1.0,0.0,1.0,7.633119e-08,3.727262120413335,0.09389793802189672
169,0.9991467455621301,0.019340611526727714,2.1380648786102174,1.5438918103755213,0.8999435,0.28958237,1.0,0.0,1.0,7.633119e-08,3.6787935900706934,0.09386925510240474
170,0.9991641176470588,0.019030708283862354,2.111346161602756,1.5466603083940371,0.8996944,0.28967163,1.0,0.0,1.0,7.633119e-08,3.6272484004707164,0.09397086244939956
171,0.9991146198830408,0.018723078243269558,2.06480675361878,1.3416253668913223,0.8997818,0.28960368,1.0,0.0,1.0,7.633119e-08,2.9337720476384406,0.09391398212996194
172,0.9991819767441861,0.018305798304223023,2.0377629761235423,1.3378543754442829,0.899498,0.28960901,1.0,0.0,1.0,7.633119e-08,2.8668063245082043,0.09397403855109587
173,0.9991893063583813,0.01790566829008899,2.0164393488820833,1.3410192136767713,0.8994854,0.28959712,1.0,0.0,1.0,7.633119e-08,2.8314814814061,0.09396968231604674
174,0.9993235632183908,0.01758475616621644,1.9854168847560811,1.2611722402851289,0.899497,0.289615,1.0,0.0,1.0,7.633119e-08,2.56160185642819,0.09397770674525319
175,0.9992454285714287,0.01725559221746708,1.9608553967247615,1.2633561425887696,0.87523186,0.15428004,1.0,0.0,1.0,7.633119e-08,2.5193118364318745,0.03936941709777386
176,0.9992960227272727,0.016934211612028793,1.937500863244012,1.2632441681712652,0.8752031,0.15427299,1.0,0.0,1.0,7.633119e-08,2.474693697001979,0.03937442999302121
177,0.9993483050847458,0.01647621203846295,1.904879867202834,1.1935043885662966,0.8755212,0.15386756,1.0,0.0,1.0,7.633119e-08,2.243260299596028,0.03917020155336104
178,0.9992376404494382,0.016028990757104053,1.8642009574073612,1.0761592122789119,0.8759793,0.15372604,1.0,0.0,1.0,7.633119e-08,1.9049619449565682,0.039012830479137506
179,0.9992779329608937,0.01564280495176105,1.8245960777475034,0.9833256105125359,0.877657,0.15354066,1.0,0.0,1.0,7.633119e-08,1.6468879477264182,0.03854254281054992
180,0.9992888888888889,0.015298635761820046,1.7991069610171946,0.9799897709228863,0.8777954,0.15348548,1.0,0.0,1.0,7.633119e-08,1.5989518862596275,0.03849175431620111
181,0.9992480662983426,0.014832761008015533,1.769599426344847,0.9378977890922169,0.8780907,0.15339054,1.0,0.0,1.0,7.633119e-08,1.4719355398143859,0.038390542105535275
182,0.9992810439560441,0.014358398703080658,1.7314215546021712,0.8680197106103302,0.8784171,0.15334924,1.0,0.0,1.0,7.633119e-08,1.2884357085446982,0.03829839773323229
183,0.9992401639344264,0.013895755133668272,1.701146373914913,0.8603294783021096,0.87882835,0.15287265,1.0,0.0,1.0,7.633119e-08,1.2317730488896113,0.03805261572492569
184,0.9993010869565216,0.013510731880441553,1.6688255699391437,0.8269663703281078,0.88022643,0.15195723,1.0,0.0,1.0,7.633119e-08,1.1312010206580654,0.03743670685898692
185,0.9991851351351351,0.013034164454390823,1.6372016171987005,0.7952636549037474,0.88223344,0.1500703,1.0,0.0,1.0,7.633119e-08,1.0384701817715059,0.03639005779828963
186,0.9991373655913979,0.012516509559281198,1.6068669998968053,0.7666678638567122,0.88342756,0.1493808,1.0,0.0,1.0,7.633119e-08,0.9560671690343632,0.0359037566889846
187,0.9991181818181819,0.012010523151038616,1.5712237492093808,0.714517705605957,0.8850258,0.14887494,1.0,0.0,1.0,7.633119e-08,0.8368321232852225,0.03538281371098506
188,0.9991537234042552,0.011506018375679565,1.5376886810749488,0.7013360951297969,0.88570714,0.1463301,1.0,0.0,1.0,7.633119e-08,0.7809814360880296,0.034475358965721625
189,0.9990460317460317,0.01095094680434749,1.506162511828479,0.6947296280300168,0.88652,0.14634547,1.0,0.0,1.0,7.633119e-08,0.7388497444432405,0.034294699693546704
190,0.998983157894737,0.010422813859676404,1.4712714369612245,0.6654730034732815,0.88487816,0.14079511,1.0,0.0,1.0,7.633119e-08,0.6649510856472476,0.033076302705012495
191,0.9989848167539266,0.00996008837206657,1.43499621813937,0.6083062311354958,0.8855875,0.14047067,1.0,0.0,1.0,7.633119e-08,0.5592581806338257,0.03282222669875878
192,0.9989817708333334,0.00938402235122449,1.3954777257620765,0.5538218287315517,0.88509977,0.13865289,1.0,0.0,1.0,7.633119e-08,0.4631212495535044,0.032426686385079506
193,0.9990101036269431,0.008812919611680068,1.3575891435139005,0.5377254974185817,0.88611066,0.13735403,1.0,0.0,1.0,7.633119e-08,0.41701870613306596,0.03183691020753088
194,0.9990384020618558,0.008185197522595177,1.3179847387680612,0.5141209441957731,0.8888789,0.1359369,1.0,0.0,1.0,7.633119e-08,0.3654346393501454,0.030826743470360185
195,0.9991374358974359,0.007538590196006607,1.2724497406723951,0.4755499209862819,0.89014363,0.13537768,1.0,0.0,1.0,7.633119e-08,0.30037658854251437,0.030395538361119634
196,0.9992568877551019,0.006790166230823181,1.2243516812766142,0.39402342491665315,0.894344,0.13283992,1.0,0.0,1.0,7.633119e-08,0.20558813627469288,0.02880964117061069
197,0.9993756345177662,0.005839489860908803,1.1797202043756467,0.3516151457280742,0.8996689,0.130399,1.0,0.0,1.0,7.633119e-08,0.15593256256619908,0.02707023461440272
198,0.9994373737373737,0.004781312197713818,1.1263564978504719,0.27383856783532534,0.90507513,0.12844579,1.0,0.0,1.0,7.633119e-08,0.0909535257831384,0.025509050208714967
