k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
151,0.7173437086092715,0.027490433556203158,0.79316070825153,0.028131408819073334,0.79311407,0.044814777,1.0,0.0,0.9999999,1.4230413e-07,0.04357386877315454,0.04481015370596708
152,0.7177072368421052,0.02749569206530865,0.7933996792270152,0.028112854354715302,0.7929748,0.044219904,1.0,0.0,0.9999999,1.4230413e-07,0.04347402512346967,0.044814820903994246
153,0.7180450980392157,0.027486641861056517,0.793730661476547,0.028129387086927853,0.79279363,0.043959823,1.0,0.0,0.9999999,1.4230413e-07,0.043338302432789064,0.0448669451781285
154,0.7184357142857143,0.027478667027208123,0.7938709898779968,0.027941465689430393,0.7930514,0.043935098,1.0,0.0,0.9999999,1.4230413e-07,0.043269894318750536,0.04475800678003239
155,0.7187141935483872,0.027656679807620953,0.7941409293047824,0.02803003752482157,0.7932235,0.043718122,1.0,0.0,0.9999999,1.4230413e-07,0.0431636399911415,0.04466779500559426
156,0.7190608974358975,0.027716791356384666,0.7947118862030436,0.028191123104977987,0.7934155,0.0439193,1.0,0.0,0.9999999,1.4230413e-07,0.04293794908823216,0.04460606576475712
157,0.7195063694267516,0.02769163073631131,0.7948102201178514,0.027812219106292616,0.79375595,0.043989155,1.0,0.0,0.9999999,1.4230413e-07,0.042876365299701014,0.0444716546945223
158,0.7198639240506329,0.02762464059324183,0.7951304511769957,0.02796504207897258,0.7943953,0.04421395,1.0,0.0,0.9999999,1.4230413e-07,0.04275357561342007,0.044228154883981574
159,0.7202006289308176,0.027677503407097376,0.795773090006643,0.028201339985712715,0.7940679,0.04308754,1.0,0.0,0.9999999,1.4230413e-07,0.042503946342424506,0.04426455790263972
160,0.7204787500000001,0.027639285785815804,0.7961438218831536,0.028324922945580765,0.79410464,0.04248889,1.0,0.0,0.9999999,1.4230413e-07,0.0423596426162805,0.04419820709688693
161,0.7209111801242235,0.027585196778080873,0.7960269943868178,0.02774862024466442,0.79437697,0.042494968,1.0,0.0,0.9999999,1.4230413e-07,0.04237497294435787,0.044086652871001775
162,0.7212814814814814,0.027577051192554224,0.7959334636640193,0.02721451528677702,0.7945765,0.042581856,1.0,0.0,0.9999999,1.4230413e-07,0.04238378109445835,0.04401201830343382
163,0.7215889570552146,0.02766218809551174,0.7964118801848901,0.02745099124942418,0.794629,0.042180184,1.0,0.0,0.9999999,1.4230413e-07,0.04220167945042752,0.04395642468240624
164,0.7219463414634146,0.027629582857862062,0.7967867658616645,0.027572793496100596,0.79465616,0.041558962,1.0,0.0,0.9999999,1.4230413e-07,0.042055877470140564,0.04389324103239289
165,0.7223060606060605,0.027601600710825007,0.7970889933586321,0.027525686204208807,0.7948731,0.04180355,1.0,0.0,0.9999999,1.4230413e-07,0.0419305400172258,0.04382457437692722
166,0.7225969879518073,0.027614166277451196,0.7972447952381589,0.02761048134359085,0.79499716,0.041423276,1.0,0.0,0.9999999,1.4230413e-07,0.04187201173804087,0.04374205410488585
167,0.7229988023952096,0.027697831798447956,0.7975499371706174,0.027480877699285363,0.7954185,0.041632116,1.0,0.0,0.9999999,1.4230413e-07,0.041741226578744045,0.04358682299476868
168,0.7233214285714286,0.02768604596976444,0.7979040559936106,0.027498611345234764,0.79553205,0.041497592,1.0,0.0,0.9999999,1.4230413e-07,0.04159894420974996,0.043529193746540074
169,0.7235674556213018,0.02768057879491475,0.7982086742495614,0.027635951689634515,0.7956777,0.041103568,1.0,0.0,0.9999999,1.4230413e-07,0.041483484973911425,0.04343709669348428
170,0.7238782352941177,0.027700374755437806,0.7980165410555372,0.02683168441120344,0.7957526,0.041215163,1.0,0.0,0.9999999,1.4230413e-07,0.0415172569755119,0.04341569632913789
171,0.7242619883040936,0.027829944465752352,0.798275094498075,0.026797012593800948,0.79556924,0.040868133,1.0,0.0,0.9999999,1.4230413e-07,0.0414110173837129,0.0434621396583772
172,0.7244889534883721,0.027881351176770458,0.7984589196449978,0.026899301012761993,0.7960506,0.04113451,1.0,0.0,0.9999999,1.4230413e-07,0.04134237946563662,0.04328740247382612
173,0.7247820809248554,0.027949107227382253,0.7987091424984966,0.027187458325222263,0.79645437,0.04135655,1.0,0.0,0.9999999,1.4230413e-07,0.04125716720387626,0.043141187729023756
174,0.7251086206896551,0.027934515351191135,0.799016016272405,0.027425407530381953,0.7967791,0.041625462,1.0,0.0,0.9999999,1.4230413e-07,0.04114671469322168,0.04303141485508277
175,0.7255582857142857,0.02798117781944256,0.7996308923425499,0.027560177101468426,0.7970735,0.04160254,1.0,0.0,0.9999999,1.4230413e-07,0.04090734266530713,0.042909942614656416
176,0.7259607954545454,0.028011425923082124,0.7998917366263602,0.027531889626672138,0.79734665,0.04196805,1.0,0.0,0.9999999,1.4230413e-07,0.04080132201682927,0.042829696889445046
177,0.7262293785310735,0.02794446543058836,0.800183528056056,0.02751764079106239,0.7977973,0.042145643,1.0,0.0,0.9999999,1.4230413e-07,0.04068384301483092,0.0426621781978298
178,0.7265303370786517,0.028005561651189222,0.8002601034474883,0.0275429511766162,0.7982229,0.042216063,1.0,0.0,0.9999999,1.4230413e-07,0.04065464043432553,0.042496194303467405
179,0.7269508379888268,0.027956395845352203,0.8005216022746303,0.027384420873026807,0.79810107,0.041908946,1.0,0.0,0.9999999,1.4230413e-07,0.04054153766563184,0.042519538750312336
180,0.7272816666666667,0.02787765876707248,0.8007014476110182,0.027099873085434933,0.7980207,0.04164662,1.0,0.0,0.9999999,1.4230413e-07,0.04045431610559039,0.04253007015167043
181,0.727664640883978,0.027847877309171303,0.8008946828515173,0.02729194794070496,0.79825693,0.041497126,1.0,0.0,0.9999999,1.4230413e-07,0.04038777773919602,0.04242227617044492
182,0.7280956043956045,0.027862503894917425,0.8015105447461265,0.027677640556467993,0.79849994,0.04137441,1.0,0.0,0.9999999,1.4230413e-07,0.040164115633752495,0.04231411534966867
183,0.7284579234972679,0.02790719036645791,0.8018825092863059,0.027649970417125046,0.79880023,0.04150541,1.0,0.0,0.9999999,1.4230413e-07,0.040015060990758564,0.04220404670155631
184,0.7287777173913043,0.02796053609545557,0.8019239284905163,0.027590898005129285,0.79888344,0.040997345,1.0,0.0,0.9999999,1.4230413e-07,0.03999538775735955,0.04212865388035425
185,0.7292221621621622,0.028077334760375078,0.8021385737524331,0.02748470972759954,0.7991379,0.04073269,1.0,0.0,0.9999999,1.4230413e-07,0.039904553265531745,0.042004739195508733
186,0.7295618279569893,0.028023269575547047,0.8025118930379899,0.027515894937791836,0.79964805,0.040990505,1.0,0.0,0.9999999,1.4230413e-07,0.039758676865665955,0.041821126915294826
187,0.7298941176470588,0.028011973741271692,0.802704472693841,0.02743191312863341,0.7997724,0.04112691,1.0,0.0,0.9999999,1.4230413e-07,0.03967803495291221,0.04178252175508135
188,0.7302414893617021,0.027978791177816136,0.8032807355936473,0.027683420778728235,0.799814,0.04094596,1.0,0.0,0.9999999,1.4230413e-07,0.03946484077458862,0.04175101182687513
189,0.7305269841269841,0.02804218460580265,0.8029757716163044,0.02729006886721495,0.8001076,0.040728126,1.0,0.0,0.9999999,1.4230413e-07,0.03956329442896798,0.04161575240654258
190,0.7308131578947369,0.028116002309584776,0.8030150833631936,0.027082414626383663,0.8001626,0.04047373,1.0,0.0,0.9999999,1.4230413e-07,0.03953651456440493,0.04157310392062996
191,0.7312486910994765,0.028223552323046595,0.8031592517816917,0.02668964154575113,0.79997075,0.0402829,1.0,0.0,0.9999999,1.4230413e-07,0.039458617124984136,0.04163441467927953
192,0.7316765624999999,0.028292773171361765,0.8032419836835544,0.026328927486966837,0.8002633,0.04005333,1.0,0.0,0.9999999,1.4230413e-07,0.03940692940739664,0.041499024323243816
193,0.7321062176165805,0.028266336767425473,0.8034103322726311,0.026099045639590916,0.8003839,0.039768778,1.0,0.0,0.9999999,1.4230413e-07,0.03932865764045474,0.04142813303805326
194,0.7325262886597939,0.028313923381504215,0.8036252393088799,0.025830699610462807,0.8005722,0.039810386,1.0,0.0,0.9999999,1.4230413e-07,0.03923027167886067,0.04135630761007647
195,0.7329820512820512,0.02826101458600942,0.8041128032972364,0.02604079010038041,0.80076075,0.03984629,1.0,0.0,0.9999999,1.4230413e-07,0.039049916581119254,0.04128400709146263
196,0.7332234693877551,0.0284021990609039,0.8041295867811229,0.02563248452379382,0.8009014,0.03994141,1.0,0.0,0.9999999,1.4230413e-07,0.039022243037396195,0.04123556358172209
197,0.7335715736040609,0.02842780699906082,0.8044034134818725,0.02563413636328731,0.8012536,0.040072918,1.0,0.0,0.9999999,1.4230413e-07,0.038915133604634944,0.04110596371763009
198,0.7339292929292931,0.028486010345958587,0.8046897490188952,0.025595370456965746,0.8012829,0.040169965,1.0,0.0,0.9999999,1.4230413e-07,0.03880121712713146,0.04110211896841065
199,0.7342381909547739,0.028578788530302542,0.8051800187025526,0.025897532931259307,0.80162823,0.040357035,1.0,0.0,0.9999999,1.4230413e-07,0.03862550732466341,0.04098004850494874
200,0.7345665,0.028543592542810713,0.8053476587659517,0.025764111919600558,0.8019112,0.04032612,1.0,0.0,0.9999999,1.4230413e-07,0.03855332341090208,0.04086537845856597
201,0.7349124378109453,0.028532733990758764,0.8055540371669092,0.02562133724779385,0.80191106,0.04022422,1.0,0.0,0.9999999,1.4230413e-07,0.03846568538445291,0.04085721759154026
202,0.7351267326732673,0.028650853234067845,0.805512916256634,0.025426196954915287,0.80218476,0.040117983,1.0,0.0,0.9999999,1.4230413e-07,0.0384717172345892,0.040740321368591736
203,0.7354261083743843,0.028730730290324347,0.8057780508367453,0.025442705879900572,0.8024436,0.040222097,1.0,0.0,0.9999999,1.4230413e-07,0.03836949681926504,0.04064633908707549
204,0.7358392156862744,0.02871910638092215,0.8060839671114405,0.025390722319734438,0.80253905,0.040119126,1.0,0.0,0.9999999,1.4230413e-07,0.03824811659115476,0.040600370815955245
205,0.7361121951219511,0.0287656935105168,0.8062644352718893,0.02541078183428622,0.80270016,0.039964855,1.0,0.0,0.9999999,1.4230413e-07,0.038179176873949665,0.040524415794621405
206,0.736440291262136,0.02873480123815455,0.8062858184250923,0.02518874385920055,0.80278504,0.039889652,1.0,0.0,0.9999999,1.4230413e-07,0.03815965696044073,0.04048492527205383
207,0.7367985507246375,0.028754860845038952,0.806658965504829,0.025378110365377366,0.8027631,0.040051244,1.0,0.0,0.9999999,1.4230413e-07,0.03802480410538019,0.04050649517331806
208,0.7370576923076924,0.028787853264217702,0.8064050496724461,0.024817417571475417,0.80243856,0.03953094,1.0,0.0,0.9999999,1.4230413e-07,0.03809490900724504,0.04059321906996516
209,0.7374334928229664,0.028830707005645294,0.8066033631516423,0.024628537450694273,0.8024683,0.039790597,1.0,0.0,0.9999999,1.4230413e-07,0.03800882400121581,0.04060206400845345
210,0.7377457142857143,0.028854344371613206,0.80640555106034,0.024296735366991454,0.8025675,0.039883323,1.0,0.0,0.9999999,1.4230413e-07,0.038069142009744254,0.04057027856561035
211,0.7380431279620854,0.02887659107236599,0.8062261600511343,0.023895813240678198,0.8027531,0.039716065,1.0,0.0,0.9999999,1.4230413e-07,0.038119310938961974,0.04048370896011022
212,0.7383438679245283,0.028958974173194745,0.806701496330368,0.02422086929088811,0.8029087,0.039215468,1.0,0.0,0.9999999,1.4230413e-07,0.03795096203012501,0.04038282613001698
213,0.7386798122065728,0.028975471350835426,0.8068812732149896,0.024059607272023664,0.8030938,0.039148815,1.0,0.0,0.9999999,1.4230413e-07,0.03787370733714751,0.040304684970365656
214,0.7389911214953271,0.0290018037040615,0.8070934683299267,0.02411844660182165,0.8030189,0.03842033,1.0,0.0,0.9999999,1.4230413e-07,0.03779462942746193,0.040277664727582874
215,0.7391897674418604,0.02898154440064232,0.8071903699150831,0.023988895013587145,0.8033062,0.038374115,1.0,0.0,0.9999999,1.4230413e-07,0.03775102053745541,0.04016101511491854
216,0.7394731481481481,0.02911337509455806,0.807377024153323,0.02420074532353316,0.80350304,0.038472407,1.0,0.0,0.9999999,1.4230413e-07,0.037689286898244016,0.040091182720061624
217,0.7398857142857143,0.029189148519639597,0.8074687597441553,0.024091826956606287,0.80365086,0.038593415,1.0,0.0,0.9999999,1.4230413e-07,0.03764869460056085,0.04004243796316587
218,0.7400683486238533,0.029203652839241735,0.8074361808521218,0.024166243754401854,0.8037791,0.038552243,1.0,0.0,0.9999999,1.4230413e-07,0.03766483178201392,0.039988907163433396
219,0.7404347031963471,0.029210711905734602,0.8078754513456786,0.024368029608787246,0.80387133,0.03847175,1.0,0.0,0.9999999,1.4230413e-07,0.03750564306264143,0.03994652931490705
220,0.7408031818181818,0.029229997685073835,0.808272828527642,0.0244864391521926,0.80381286,0.038562395,1.0,0.0,0.9999999,1.4230413e-07,0.03735889398314498,0.039976451573480176
221,0.7410841628959277,0.029293011370307518,0.808563046642198,0.02455328048863701,0.8036021,0.03761936,1.0,0.0,0.9999999,1.4230413e-07,0.03725097069367093,0.039987351483901534
222,0.741272972972973,0.029291727028280964,0.8087623083694646,0.024631536910912636,0.80343163,0.03689819,1.0,0.0,0.9999999,1.4230413e-07,0.0371785673107694,0.04000060040540632
223,0.741585201793722,0.029235596727771377,0.8089288587442217,0.024514432801956292,0.8038284,0.03702507,1.0,0.0,0.9999999,1.4230413e-07,0.03710913843638721,0.039854145440731514
224,0.7418991071428571,0.029264251662782237,0.809221175214596,0.0246841375269711,0.8038306,0.03713008,1.0,0.0,0.9999999,1.4230413e-07,0.037005866631950296,0.03986106697107061
225,0.7421395555555554,0.029235573879255128,0.8092146406056756,0.024679607012079427,0.8039404,0.036757953,1.0,0.0,0.9999999,1.4230413e-07,0.0370081363614922,0.03979050791203065
226,0.7424535398230089,0.02921064262309855,0.8094708298342669,0.02465640097264484,0.8041331,0.036381092,1.0,0.0,0.9999999,1.4230413e-07,0.03690930279296673,0.03968741954688326
227,0.7426656387665199,0.029220786428275553,0.8094842080879747,0.024304120530704784,0.8043836,0.036603667,1.0,0.0,0.9999999,1.4230413e-07,0.03688695724263714,0.03960561385040151
228,0.7430035087719298,0.02915840542546843,0.8098456485787567,0.024333617924514234,0.80442667,0.03606063,1.0,0.0,0.9999999,1.4230413e-07,0.03675080232572992,0.03954929653468753
229,0.7432882096069868,0.02913952792805981,0.8100764059556129,0.024188455969604287,0.80458146,0.03596581,1.0,0.0,0.9999999,1.4230413e-07,0.03665605297693063,0.039481944006784175
230,0.7436221739130435,0.02912274099890368,0.8102020482678804,0.02414425691008755,0.80483884,0.035731446,1.0,0.0,0.9999999,1.4230413e-07,0.036606207623448295,0.03936461612258668
231,0.7439207792207793,0.029152845711408994,0.8104160565213139,0.02415623244275408,0.80507314,0.035626628,1.0,0.0,0.9999999,1.4230413e-07,0.03652559519075802,0.03926573664570299
232,0.7441443965517242,0.029217782803178435,0.8104319591426649,0.02393450256134987,0.8054264,0.035741337,1.0,0.0,0.9999999,1.4230413e-07,0.03650890252734755,0.039136321762644144
233,0.7444965665236052,0.029236497697572188,0.8108332648823231,0.02417606876526342,0.8052689,0.03538643,1.0,0.0,0.9999999,1.4230413e-07,0.03636853597602408,0.03917240682734757
234,0.7448589743589744,0.02929719460639703,0.8108703311374343,0.02383195925867711,0.8055695,0.035301395,1.0,0.0,0.9999999,1.4230413e-07,0.036337993926170986,0.03904939638029248
235,0.7451714893617021,0.02920652810622856,0.8111484758318213,0.023941215266245958,0.80568,0.035112694,1.0,0.0,0.9999999,1.4230413e-07,0.03623807996906893,0.03899317271723035
236,0.7454652542372882,0.029184037468236442,0.8114340879348477,0.02394627649797439,0.8058422,0.03526211,1.0,0.0,0.9999999,1.4230413e-07,0.03613052735108018,0.03894065979958228
237,0.7457147679324894,0.029159449161542512,0.8116821179765081,0.023993712290772552,0.8060625,0.03512371,1.0,0.0,0.9999999,1.4230413e-07,0.03603932291930617,0.03884542125823387
238,0.7459487394957983,0.029176814380985787,0.8118995319466984,0.023944690945242153,0.8062874,0.035446703,1.0,0.0,0.9999999,1.4230413e-07,0.035955134306334305,0.038781037170011246
239,0.7463209205020921,0.02912683591953109,0.811890048898085,0.023608842601982732,0.8064885,0.035380382,1.0,0.0,0.9999999,1.4230413e-07,0.03594273115257003,0.038698466582218316
240,0.7465474999999999,0.029077507308055143,0.8119481301387872,0.02335914569764258,0.80669034,0.035427686,1.0,0.0,0.9999999,1.4230413e-07,0.03590915544602221,0.03862374732581486
241,0.7468738589211619,0.029052106820816312,0.8120307786792352,0.023054754548462255,0.8067867,0.034945033,1.0,0.0,0.9999999,1.4230413e-07,0.03586394987122449,0.03855252840222434
242,0.7471252066115703,0.029084527031088,0.812194269260959,0.02316779643704359,0.8070196,0.034883875,1.0,0.0,0.9999999,1.4230413e-07,0.03580773929017348,0.03845832294872764
243,0.7474242798353911,0.029078764264529766,0.812283527314704,0.02307549307326492,0.80715454,0.03501631,1.0,0.0,0.9999999,1.4230413e-07,0.03576995249798378,0.03841551470601701
244,0.7477217213114754,0.02907359777837657,0.8123837873334285,0.022885637613544858,0.8070679,0.034611113,1.0,0.0,0.9999999,1.4230413e-07,0.035723595664326674,0.03842073562555015
245,0.7479840816326531,0.029006255652394966,0.8124283993082637,0.02259788327694102,0.80716354,0.033996195,1.0,0.0,0.9999999,1.4230413e-07,0.035693769714658416,0.03834164279996699
246,0.7483922764227644,0.02899355551928413,0.8125701018449505,0.022315926719405136,0.80697393,0.03398094,1.0,0.0,0.9999999,1.4230413e-07,0.03562796730775809,0.038413766457097154
247,0.7487012145748988,0.029068806840858483,0.8126442964213938,0.022171766838365404,0.8072613,0.03387475,1.0,0.0,0.9999999,1.4230413e-07,0.03559374690816939,0.03829570976532537
248,0.7489834677419354,0.029072158594426526,0.8128578956452911,0.022335503225906217,0.8076852,0.034066457,1.0,0.0,0.9999999,1.4230413e-07,0.03552104192666322,0.03814550730519173
249,0.749155421686747,0.02906766108001416,0.8129237396372151,0.022291571496389346,0.8076749,0.03407794,1.0,0.0,0.9999999,1.4230413e-07,0.03549444135110312,0.038150255870505134
250,0.7493736,0.02907994080874308,0.8131516622916021,0.022230611606133866,0.807834,0.03396028,1.0,0.0,0.9999999,1.4230413e-07,0.035406501396774294,0.03808106085070051
251,0.7497374501992032,0.02907773991103839,0.8133451270081192,0.022135098414455143,0.8078624,0.033481505,1.0,0.0,0.9999999,1.4230413e-07,0.035330004193432754,0.038037868159577215
252,0.7499853174603175,0.0290464988643623,0.813562460592637,0.022189274146758912,0.8077771,0.032736257,1.0,0.0,0.9999999,1.4230413e-07,0.03525131998743204,0.03802130309404461
253,0.7502845849802371,0.029077690221462733,0.8137096048556453,0.02230843484279788,0.8077234,0.03244541,1.0,0.0,0.9999999,1.4230413e-07,0.03520177758817519,0.03802299440248191
254,0.7506708661417323,0.02909530893965562,0.8137859824525263,0.022156098934158343,0.80798495,0.032530677,1.0,0.0,0.9999999,1.4230413e-07,0.03516655305115105,0.037928025095098405
255,0.7508933333333333,0.029069392790903537,0.8138234640143726,0.021937975688175633,0.808119,0.03202866,1.0,0.0,0.9999999,1.4230413e-07,0.03514297732890261,0.03784415371163519
256,0.7511703125,0.029100944110460016,0.8140077784987041,0.021908222624027623,0.808221,0.031665936,1.0,0.0,0.9999999,1.4230413e-07,0.035073076677531075,0.03778192315009221
257,0.7514229571984435,0.029163379376099686,0.814243946700673,0.02185099753074685,0.80848634,0.031511467,1.0,0.0,0.9999999,1.4230413e-07,0.034982777430431114,0.037670453672390636
258,0.7517678294573643,0.02923252188003319,0.8144969881815781,0.02186274708814342,0.8087362,0.03120129,1.0,0.0,0.9999999,1.4230413e-07,0.03488934710394569,0.0375553597485947
259,0.7520772200772201,0.029230043318266057,0.814833028511916,0.022060826499745827,0.8086152,0.030445604,1.0,0.0,0.9999999,1.4230413e-07,0.034773487395920816,0.037555073499106584
260,0.752405,0.02923595116264591,0.8152058514434575,0.022167315229587366,0.80885446,0.030491387,1.0,0.0,0.9999999,1.4230413e-07,0.0346402672052254,0.03746634190419229
261,0.7527306513409961,0.029238818948306978,0.8152619061807391,0.02158603986206071,0.8088894,0.030525796,1.0,0.0,0.9999999,1.4230413e-07,0.0345941204249005,0.03745508988868096
262,0.7529778625954199,0.029272659674065876,0.8154865537769174,0.021672934380482702,0.80876696,0.030057892,1.0,0.0,0.9999999,1.4230413e-07,0.03451492792177912,0.0374735520123437
263,0.7533593155893537,0.029298499466943188,0.8157616197263217,0.02156856453412055,0.8089627,0.0300908,1.0,0.0,0.9999999,1.4230413e-07,0.03440898374193103,0.03740070513619287
264,0.7536340909090908,0.029387879246814422,0.8157977536263127,0.021693185672679607,0.8091551,0.029954199,1.0,0.0,0.9999999,1.4230413e-07,0.03440106187374196,0.03731902733797199
265,0.7539332075471699,0.029424840582226223,0.816163998760261,0.021829024136418216,0.809511,0.03015744,1.0,0.0,0.9999999,1.4230413e-07,0.03427218164656564,0.037195528009110745
266,0.7542056390977443,0.029392939596109023,0.8161787444696239,0.021705327421745843,0.8098779,0.030249193,1.0,0.0,0.9999999,1.4230413e-07,0.03426137522324902,0.03706143709700882
267,0.7544910112359551,0.02944570929288202,0.816284613184488,0.021514328836088694,0.80996215,0.03013652,1.0,0.0,0.9999999,1.4230413e-07,0.034214209698040565,0.037022592953022126
268,0.7548097014925372,0.02952381307586557,0.8163375049326597,0.02153817946798103,0.8101261,0.030182824,1.0,0.0,0.9999999,1.4230413e-07,0.03419580526915577,0.036963090961226186
269,0.7550973977695167,0.02952721082122196,0.8164988576057537,0.021310364641792413,0.8102746,0.030107357,1.0,0.0,0.9999999,1.4230413e-07,0.03412680090115962,0.03690217991811551
270,0.7553870370370371,0.029536568265176016,0.8165812891182975,0.021306510008701467,0.8105048,0.030092092,1.0,0.0,0.9999999,1.4230413e-07,0.03409639087025646,0.036813967012690796
271,0.7557527675276752,0.02955584985258306,0.8169190218912409,0.021227079387884273,0.81083107,0.030085944,1.0,0.0,0.9999999,1.4230413e-07,0.03396923344459948,0.03669004814946675
272,0.7560944852941176,0.0295574292293518,0.817455920793099,0.021411494887223662,0.81113446,0.029890625,1.0,0.0,0.9999999,1.4230413e-07,0.03378079296680094,0.036563642521301176
273,0.7565351648351648,0.029519269615680088,0.8179143434631955,0.021682236251763985,0.8110102,0.029408753,1.0,0.0,0.9999999,1.4230413e-07,0.03362530568531646,0.03658202609020478
274,0.7568040145985402,0.029522617353459648,0.8180263079084911,0.021470724895335868,0.8111471,0.029549861,1.0,0.0,0.9999999,1.4230413e-07,0.033575416640946494,0.036538614441170125
275,0.7570734545454545,0.029556405279140323,0.8182769373464547,0.02153269397403752,0.81108105,0.029297307,1.0,0.0,0.9999999,1.4230413e-07,0.03348692840996391,0.03654870118408837
276,0.757390579710145,0.02958902892535041,0.8187383343033368,0.021634041057711856,0.81134224,0.029043442,1.0,0.0,0.9999999,1.4230413e-07,0.03332382318361567,0.036435272140806774
277,0.757685559566787,0.029630135582546638,0.8188964531901511,0.021692089648614802,0.8111024,0.028508207,1.0,0.0,0.9999999,1.4230413e-07,0.03326904142043066,0.03649502478424438
278,0.7579503597122302,0.029600616909138667,0.8191528149848587,0.021842127271506154,0.811251,0.028177818,1.0,0.0,0.9999999,1.4230413e-07,0.03318278285164542,0.036420180187040074
279,0.7582275985663083,0.029536201258355682,0.8194467025345901,0.021861152258259756,0.81115925,0.027308779,1.0,0.0,0.9999999,1.4230413e-07,0.03307740320369162,0.036406597039345456
280,0.7585028571428571,0.0294835970827641,0.819762921755857,0.021957681387354253,0.8113802,0.02729738,1.0,0.0,0.9999999,1.4230413e-07,0.0329675441458939,0.03632257299276276
281,0.758847330960854,0.029507703342571995,0.8201434382711664,0.022066266979425955,0.81154424,0.026847705,1.0,0.0,0.9999999,1.4230413e-07,0.03283530293532502,0.03623637297622295
282,0.7591241134751774,0.02947161200527429,0.8203568971385955,0.022099296461528643,0.8115932,0.026667159,1.0,0.0,0.9999999,1.4230413e-07,0.03276002330976769,0.0362082691019765
283,0.7593671378091873,0.029450495490328403,0.8205894742944275,0.022138166826278137,0.8113376,0.025918107,1.0,0.0,0.9999999,1.4230413e-07,0.032678235164378004,0.03626525316964546
284,0.7596686619718309,0.029500021537368713,0.8209379996505269,0.02225688197667317,0.8113698,0.025554456,1.0,0.0,0.9999999,1.4230413e-07,0.03255856876447825,0.03623439136687523
285,0.7599708771929825,0.029494923009710045,0.8211087437467708,0.021990788491266587,0.81135595,0.025030766,1.0,0.0,0.9999999,1.4230413e-07,0.03248567634232614,0.036213117415300644
286,0.7602034965034965,0.0294172249768091,0.821192976858392,0.021961244925572273,0.8114573,0.02478994,1.0,0.0,0.9999999,1.4230413e-07,0.03245424780344452,0.03616289976061182
287,0.7604167247386759,0.029403524453719437,0.8213022299014859,0.02188249662277829,0.8116454,0.02494584,1.0,0.0,0.9999999,1.4230413e-07,0.03241173669662729,0.036099754594047795
288,0.7606965277777777,0.029399503841043607,0.8212029318282393,0.02160798230362709,0.81194717,0.025129722,1.0,0.0,0.9999999,1.4230413e-07,0.03243529648605109,0.035995370975431484
289,0.7609581314878893,0.029429677201640612,0.8213824148351094,0.021582927574893922,0.81200486,0.025474353,1.0,0.0,0.9999999,1.4230413e-07,0.03237006449284005,0.035991113738109703
290,0.7612468965517241,0.029470410731446257,0.821677057928112,0.021708520378274927,0.8123091,0.0256578,1.0,0.0,0.9999999,1.4230413e-07,0.03227033152618791,0.03588620172653023
291,0.7615484536082474,0.02950658529602585,0.821944600862939,0.021860387217465454,0.8123535,0.025554651,1.0,0.0,0.9999999,1.4230413e-07,0.03218160169115564,0.03586425229208601
292,0.7617496575342465,0.029612886583640207,0.8221105383109745,0.02187706926243627,0.8125383,0.02538025,1.0,0.0,0.9999999,1.4230413e-07,0.03212326673952472,0.03578603635745381
293,0.7620310580204778,0.029555561019895753,0.8220865222553977,0.021616149138963578,0.81275827,0.02519536,1.0,0.0,0.9999999,1.4230413e-07,0.03212046346677702,0.03569427277708215
294,0.7623408163265305,0.029533703505342013,0.8223997949944613,0.02172342551145848,0.813019,0.025197674,1.0,0.0,0.9999999,1.4230413e-07,0.03201374003396127,0.03559682548442211
295,0.7625169491525423,0.029527361093495092,0.8224263823044407,0.02146023427927791,0.81290686,0.025008636,1.0,0.0,0.9999999,1.4230413e-07,0.03199293135681016,0.03562927437532437
296,0.7627858108108108,0.02951585748754357,0.8226182362585897,0.02137953008768289,0.81308854,0.024912639,1.0,0.0,0.9999999,1.4230413e-07,0.03192137441478366,0.03555653486843369
297,0.7630946127946128,0.02947934524309967,0.8226058883133781,0.02094385452593083,0.8132871,0.024968743,1.0,0.0,0.9999999,1.4230413e-07,0.03190731590348903,0.03548515290160381
298,0.7633573825503355,0.02945313625698086,0.8228448925298764,0.020919437576091333,0.8134796,0.024957055,1.0,0.0,0.9999999,1.4230413e-07,0.03182155497125103,0.03541271337067897
299,0.7636715719063545,0.02943359747323335,0.8232701352042688,0.021050769061038383,0.8135818,0.025040897,1.0,0.0,0.9999999,1.4230413e-07,0.03167657998877859,0.03537878273949957
300,0.7639516666666667,0.029456538653488205,0.8235307634737584,0.02110175592371614,0.81382716,0.025088621,1.0,0.0,0.9999999,1.4230413e-07,0.03158667554321869,0.03528976636529535
301,0.7642421926910299,0.029516892653360754,0.8236643811781923,0.021064681958382972,0.8139864,0.02494708,1.0,0.0,0.9999999,1.4230413e-07,0.03153797129127769,0.03522340854387096
302,0.7645556291390727,0.029583187774537712,0.823930504122052,0.020993094245788296,0.81422484,0.02477256,1.0,0.0,0.9999999,1.4230413e-07,0.031441177384727285,0.03512609006828882
303,0.7648693069306931,0.029660964437795152,0.8241919080827351,0.021076393440291986,0.8145045,0.024787067,1.0,0.0,0.9999999,1.4230413e-07,0.031352699544039436,0.035022977585427384
