k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
146,0.7337230136986299,0.024035325192753497,0.9305390898651942,0.1627245839583584,0.9195265,0.14998822,1.0,0.0,1.0,4.129531e-08,0.0313041082611764,0.02897244885940964
147,0.7355940136054422,0.023970425475915394,0.9325814273382423,0.16159847432659483,0.91983384,0.14831272,1.0,0.0,1.0,4.129531e-08,0.030659330844431825,0.02842327539983458
148,0.7373891891891893,0.023889812493588482,0.9335640932140725,0.16029320301490355,0.9203213,0.14671311,1.0,0.0,1.0,4.129531e-08,0.030107640643245524,0.02787343416631316
149,0.7391103355704697,0.023836154086361243,0.9328339833651651,0.15847703827392637,0.92096114,0.14581585,1.0,0.0,1.0,4.129531e-08,0.029626245450666444,0.027509403155875134
150,0.7415146666666668,0.023874245053799894,0.9351010371661341,0.15787109210405334,0.9221899,0.14448242,1.0,0.0,1.0,4.129531e-08,0.029135157099037995,0.026929583836849957
151,0.7434177483443708,0.02377887577819558,0.9369648412115814,0.1565482606468799,0.92237973,0.14339721,1.0,0.0,1.0,4.129531e-08,0.02848078915504459,0.026587668378454055
152,0.7465492105263156,0.02368536712234415,0.9364666042060346,0.15500920697035678,0.9230745,0.14206481,1.0,0.0,1.0,4.129531e-08,0.028064346626691567,0.026099943424071625
153,0.7479994771241831,0.023618751807654863,0.936318053196343,0.15376699627163987,0.924191,0.14066394,1.0,0.0,1.0,4.129531e-08,0.027699679491106306,0.025533345888334225
154,0.7503854545454547,0.02354282066915252,0.9371704501042886,0.1521589849851364,0.92562383,0.13930574,1.0,0.0,1.0,4.129531e-08,0.027099909051804653,0.02493790174560573
155,0.7519065806451615,0.023443072047803416,0.9380502289201321,0.1508943225185722,0.927278,0.13755947,1.0,0.0,1.0,4.129531e-08,0.026606870705186927,0.024211102076211688
156,0.7539069230769229,0.023298166131734636,0.9389585621675787,0.14936001962635292,0.92580485,0.13608058,1.0,0.0,1.0,4.129531e-08,0.026034472595433893,0.024022844245848773
157,0.7562749044585988,0.02326152050961689,0.9393558766317389,0.14797293829153954,0.92778105,0.13490418,1.0,0.0,1.0,4.129531e-08,0.025573700165736638,0.023414715741527203
158,0.7577491139240506,0.023207614432884695,0.939538961105904,0.147171760304368,0.9276832,0.13339727,1.0,0.0,1.0,4.129531e-08,0.02531506425523974,0.023024555821709924
159,0.7599001257861634,0.023090617930893943,0.9407788289817486,0.14561312701392112,0.92740524,0.13215064,1.0,0.0,1.0,4.129531e-08,0.024710329855545308,0.022733791563283035
160,0.7618464999999999,0.02305694527143611,0.9410669448828523,0.1445148138074902,0.92775154,0.13086663,1.0,0.0,1.0,4.129531e-08,0.024357636395254335,0.022345915731420973
161,0.7634814906832297,0.022980181578989768,0.9422558140763474,0.14362097915034985,0.9293842,0.1299682,1.0,0.0,1.0,4.129531e-08,0.023961376660090582,0.021878327981315948
162,0.7655051851851852,0.022898641873803034,0.9427024570228671,0.14235632437683662,0.93204993,0.12880658,1.0,0.0,1.0,4.129531e-08,0.023548331521299516,0.021208345549812435
163,0.7669923926380368,0.022886619708404783,0.9425985936769959,0.14136663096894714,0.9328472,0.12784223,1.0,0.0,1.0,4.129531e-08,0.023279445799369095,0.02085313474109185
164,0.768511463414634,0.022773438731551424,0.9423566046678447,0.13966773013461647,0.9324709,0.12655777,1.0,0.0,1.0,4.129531e-08,0.022829835866375204,0.02057704396783322
165,0.7703374545454545,0.02270202451913083,0.9420346738787394,0.13844089527282094,0.93364835,0.12531838,1.0,0.0,1.0,4.129531e-08,0.022525860516284267,0.020107238740422417
166,0.7722727710843373,0.022570078574460226,0.9413005902920415,0.13682118570902566,0.9340896,0.12399655,1.0,0.0,1.0,4.129531e-08,0.022165657558886463,0.019719325470763494
167,0.7742402395209581,0.02240643490934939,0.9420749500125806,0.13548743170083444,0.93349487,0.12270212,1.0,0.0,1.0,4.129531e-08,0.021712155564933316,0.019478742963745077
168,0.7758011904761904,0.02225847755004382,0.9425761345644864,0.13416096444029324,0.9340809,0.12137855,1.0,0.0,1.0,4.129531e-08,0.0212966647011056,0.019078079903383838
169,0.7776312426035501,0.022166327258465863,0.9396272777618647,0.13251179182544595,0.9344194,0.120329484,1.0,0.0,1.0,4.129531e-08,0.02120424056323336,0.01878000139828373
170,0.7799752941176472,0.022043265760724386,0.9409212746443465,0.13140815743667528,0.93440163,0.11872442,1.0,0.0,1.0,4.129531e-08,0.02075839963055077,0.018398634904556843
171,0.7820984795321635,0.02189594296048139,0.9420907719788387,0.13052767057101308,0.93317014,0.117613845,1.0,0.0,1.0,4.129531e-08,0.02039095147470177,0.018299247304216948
172,0.7841081395348837,0.021867997805358017,0.9431402516700338,0.12969323915642414,0.9342708,0.116644986,1.0,0.0,1.0,4.129531e-08,0.020053367263032522,0.01792638068878105
173,0.786055028901734,0.021729950969578807,0.9433679213799594,0.12827866651660494,0.9348807,0.11529037,1.0,0.0,1.0,4.129531e-08,0.019662608612104802,0.0175323968774741
174,0.7871843678160921,0.02166028479565739,0.9438734242521584,0.12723135612825207,0.9351678,0.113990165,1.0,0.0,1.0,4.129531e-08,0.019338010487412308,0.017196973136606175
175,0.7897202285714284,0.02152688423260742,0.9445761622970233,0.12593042280024333,0.9357347,0.11273117,1.0,0.0,1.0,4.129531e-08,0.018930273172373942,0.016838347656065622
176,0.7919543181818183,0.021471296545890518,0.9453980055587415,0.12453213703158783,0.93613195,0.111728564,1.0,0.0,1.0,4.129531e-08,0.01848963095061739,0.016562399045369602
177,0.79390802259887,0.021417855462039274,0.9447904345715475,0.12334162981357641,0.9358902,0.11069932,1.0,0.0,1.0,4.129531e-08,0.018261253759867896,0.01636440638685599
178,0.7953107865168537,0.021281312254684943,0.9442061257109384,0.12230802043912507,0.9369878,0.10991887,1.0,0.0,1.0,4.129531e-08,0.018072208271921044,0.01605269375807339
179,0.7972069273743017,0.02115490527314104,0.9448531151392724,0.12110061616978926,0.93663716,0.10855607,1.0,0.0,1.0,4.129531e-08,0.01770653814654497,0.01579926944083354
180,0.7994217777777779,0.02106522662213666,0.9453229305883107,0.11966641252853792,0.93587893,0.107137315,1.0,0.0,1.0,4.129531e-08,0.017309632206900905,0.015589914883580747
181,0.8017575690607734,0.020905313537727212,0.9464225676549848,0.1183340961587671,0.9364956,0.10595416,1.0,0.0,1.0,4.129531e-08,0.01687349957039702,0.015259093797713064
182,0.8040630769230771,0.020871127829197395,0.9472965120911873,0.11696594663409697,0.9361534,0.10479839,1.0,0.0,1.0,4.129531e-08,0.01645869030976479,0.015059090233989991
183,0.8058098360655737,0.020748839707060387,0.9487380002381299,0.11614769035853238,0.937062,0.103656374,1.0,0.0,1.0,4.129531e-08,0.016118078595207485,0.014705833017217174
184,0.8077736956521738,0.02064006512180894,0.9486268993616375,0.11505756425577085,0.9363202,0.10230482,1.0,0.0,1.0,4.129531e-08,0.015877438561670162,0.014521395422221417
185,0.8102365405405406,0.020518810541678305,0.949768462141057,0.1135748954576877,0.937403,0.10105172,1.0,0.0,1.0,4.129531e-08,0.01542246427389911,0.014129830615591032
186,0.8125615053763444,0.020387974413984444,0.9502164462970265,0.11227872676786943,0.9386659,0.09980119,1.0,0.0,1.0,4.129531e-08,0.015084914703910724,0.013722145583475509
187,0.8142883422459891,0.020250281044931106,0.9496316865040643,0.11091559279153736,0.9386578,0.09874793,1.0,0.0,1.0,4.129531e-08,0.014839235728722994,0.013514017129413247
188,0.816501914893617,0.02020457977454623,0.9485378533016328,0.10958238831832076,0.9404583,0.09772743,1.0,0.0,1.0,4.129531e-08,0.014656652372351512,0.013095865844661603
189,0.8184410582010583,0.02003259027616357,0.9491292840436338,0.10835347142101115,0.9407961,0.096711956,1.0,0.0,1.0,4.129531e-08,0.014328304510897167,0.012858307236488287
190,0.8206164210526317,0.019920361794042298,0.9503551809499227,0.10689665579793038,0.9422479,0.09572488,1.0,0.0,1.0,4.129531e-08,0.013891503079296126,0.012498554923300986
191,0.8230779057591623,0.01976812188182213,0.9513188891205878,0.1056142263980778,0.9427943,0.09444426,1.0,0.0,1.0,4.129531e-08,0.013524215374118055,0.012192207228736152
192,0.8252420833333334,0.019599085814316554,0.9527410118967405,0.10416396543098486,0.94281524,0.0933645,1.0,0.0,1.0,4.129531e-08,0.013083543650851426,0.01198702600010293
193,0.8269135751295336,0.019422541178858447,0.952746279436522,0.10310864373340127,0.9426413,0.09212406,1.0,0.0,1.0,4.129531e-08,0.012864306519632732,0.011776861155230023
194,0.8294101030927834,0.019270352361491473,0.9537155059422404,0.10182639924984707,0.94372505,0.090937056,1.0,0.0,1.0,4.129531e-08,0.012510869974372039,0.011436418470399445
195,0.8317567179487179,0.01912277280833057,0.9539963334614228,0.10031210022026674,0.94344604,0.08959831,1.0,0.0,1.0,4.129531e-08,0.012178854785593449,0.011226208475150656
196,0.8344679591836733,0.019009724873734847,0.9544875453478139,0.09860653776758681,0.9443531,0.08825243,1.0,0.0,1.0,4.129531e-08,0.01179463281897782,0.010885068975767354
197,0.836903959390863,0.018809369472502366,0.9553892215349342,0.09724243790015612,0.9456025,0.087325044,1.0,0.0,1.0,4.129531e-08,0.011446213284024896,0.01058475420541427
198,0.838899595959596,0.018647821274395786,0.9552977321936449,0.09608472874933366,0.94680643,0.086072005,1.0,0.0,1.0,4.129531e-08,0.011230567845864119,0.010237945624112399
199,0.8411177889447236,0.01847093741699098,0.9560809978657683,0.09473264740561646,0.947572,0.084844016,1.0,0.0,1.0,4.129531e-08,0.010903153232943502,0.009947202897421903
200,0.8436662000000001,0.01831865403243371,0.9572606528480327,0.09337725294705819,0.94755334,0.083352685,1.0,0.0,1.0,4.129531e-08,0.01054596316291526,0.009698322631582101
201,0.8459412935323383,0.018179184400753435,0.9588998778142281,0.09211877150401666,0.94817317,0.08209002,1.0,0.0,1.0,4.129531e-08,0.010175088107094608,0.009424792011614613
202,0.848242772277228,0.018044653654129814,0.9592516521251455,0.09086381738876405,0.94907933,0.08068501,1.0,0.0,1.0,4.129531e-08,0.009916661164988816,0.009102985141712594
203,0.8509241379310345,0.017884860377601425,0.958745545530427,0.08957259802340042,0.94948614,0.08000803,1.0,0.0,1.0,4.129531e-08,0.009725180330243749,0.008952935475591062
204,0.8540078431372549,0.017708278994420998,0.9609088637991965,0.08798417711364931,0.9500234,0.0788897,1.0,0.0,1.0,4.129531e-08,0.009269332351835783,0.008721243802995104
205,0.8575426341463416,0.01748947913365199,0.9635361799624342,0.08665726027440596,0.950624,0.07774186,1.0,0.0,1.0,4.129531e-08,0.00883909092999812,0.00848178687942891
206,0.8607464077669902,0.01738923673721623,0.9641672183998625,0.08526013927094142,0.95047754,0.076404616,1.0,0.0,1.0,4.129531e-08,0.008553279585703477,0.008290139400745744
207,0.8629252173913042,0.01714604840430444,0.9634678785369722,0.08398850002009624,0.95055115,0.07496646,1.0,0.0,1.0,4.129531e-08,0.008388664034215119,0.008065158696140884
208,0.8651763461538462,0.017005333755808795,0.9635822172101173,0.08297713035735767,0.95044893,0.07385131,1.0,0.0,1.0,4.129531e-08,0.008211459065673006,0.0079093248957669
209,0.8674315789473686,0.0168968795043358,0.963120536777064,0.08193307686534297,0.9503607,0.072979935,1.0,0.0,1.0,4.129531e-08,0.008073123892234088,0.007790129865103523
210,0.8698645714285714,0.016757894519197614,0.9629656959923788,0.08053895910328021,0.9520639,0.071915895,1.0,0.0,1.0,4.129531e-08,0.00785806360676875,0.007469764370753751
211,0.8724345023696681,0.01655906313068867,0.962996767562369,0.07881160120611486,0.9526069,0.07086793,1.0,0.0,1.0,4.129531e-08,0.007580507695505034,0.007268368456209373
212,0.8741511320754717,0.01635815226631106,0.9632207096910116,0.07754284066827216,0.9528705,0.06978224,1.0,0.0,1.0,4.129531e-08,0.007365608334537891,0.007090752062381966
213,0.8763904225352115,0.01615808964894664,0.9628790376179603,0.07594667039261106,0.9523662,0.06856909,1.0,0.0,1.0,4.129531e-08,0.007145862591892709,0.006970700602867197
214,0.8785233644859811,0.015977402812921274,0.9638388961212643,0.07475202038244916,0.9534654,0.06743843,1.0,0.0,1.0,4.129531e-08,0.0068954899849868094,0.006713411229046784
215,0.8806016744186047,0.015814379030115813,0.9642653477010426,0.07344698532513332,0.9538076,0.066219166,1.0,0.0,1.0,4.129531e-08,0.006671425028277734,0.006518716263656188
216,0.8827385185185183,0.015631485162807206,0.9645158300109393,0.07232410995773245,0.9551525,0.0647549,1.0,0.0,1.0,4.129531e-08,0.0064899032009907275,0.006204495151905576
217,0.8856731797235021,0.015370447166143109,0.9649897399185312,0.07084554247581881,0.95648575,0.06336873,1.0,0.0,1.0,4.129531e-08,0.006244809199665135,0.005909086219617166
218,0.8880049541284403,0.015153751722374284,0.9663316022546213,0.06967080251939001,0.95770997,0.061997436,1.0,0.0,1.0,4.129531e-08,0.00598758173043686,0.005632128918566792
219,0.8903168949771688,0.014861885388086877,0.9660717383382758,0.06819881536225707,0.95885295,0.060471307,1.0,0.0,1.0,4.129531e-08,0.005802205356201658,0.0053498591735525736
220,0.8924690909090909,0.01460543406175357,0.9668095760864951,0.06685490285310174,0.9574283,0.058762614,1.0,0.0,1.0,4.129531e-08,0.00557118227505583,0.005265396557749824
221,0.8953437104072399,0.01437829481027121,0.9670891195880559,0.06518891923379073,0.9580618,0.05739101,1.0,0.0,1.0,4.129531e-08,0.005332721240358979,0.00505253964219321
222,0.8987569369369369,0.014101439749295206,0.9690071386028578,0.06320860594611225,0.9595711,0.055747967,1.0,0.0,1.0,4.129531e-08,0.004955885323233363,0.004742330089868574
223,0.9007456502242153,0.013910793087478099,0.96810018972993,0.0617295810639369,0.9610075,0.05416531,1.0,0.0,1.0,4.129531e-08,0.004828139073595624,0.004454297952079855
224,0.9043398214285713,0.013648742058869057,0.9707950009477853,0.06008897782588864,0.9621962,0.05289808,1.0,0.0,1.0,4.129531e-08,0.004463617225800001,0.0042273363369851324
225,0.9072526222222221,0.013352618449013592,0.9722121365540985,0.058649808724465805,0.9635106,0.051228844,1.0,0.0,1.0,4.129531e-08,0.0042119654183044915,0.003955872661439486
226,0.9105463716814158,0.01310996322461074,0.9723222105658037,0.05668257482514391,0.96516794,0.049377047,1.0,0.0,1.0,4.129531e-08,0.0039789743167717466,0.00365136503160457
227,0.914279471365639,0.012775371598292977,0.9744120612732762,0.054820935586870366,0.9662127,0.047821045,1.0,0.0,1.0,4.129531e-08,0.0036600775869023625,0.0034284346627977413
228,0.9167050877192982,0.012450404089358066,0.9754343574451965,0.053027921076084256,0.9670887,0.04622476,1.0,0.0,1.0,4.129531e-08,0.0034154312077817953,0.003219882204575697
229,0.918688908296943,0.01224038846401555,0.9749603203800669,0.05169902202385442,0.9682116,0.044595815,1.0,0.0,1.0,4.129531e-08,0.0032997744336918794,0.0029992896696207083
230,0.9213972173913043,0.011920460584090775,0.9752726155313407,0.04998494647256656,0.97068644,0.042599138,1.0,0.0,1.0,4.129531e-08,0.003109938416526237,0.002673971512422213
231,0.9246469264069265,0.01158408181790324,0.9749405624199309,0.0481351748891013,0.97231126,0.040386625,1.0,0.0,1.0,4.129531e-08,0.0029449704734337495,0.0023977460069204426
232,0.9277796551724137,0.01127498904666332,0.9756129026228667,0.046685033452680415,0.97448677,0.03850154,1.0,0.0,1.0,4.129531e-08,0.0027742228669596705,0.0021332934414353133
233,0.9310394849785406,0.010973759944526,0.9768401500100711,0.044869501063387766,0.9759552,0.03675217,1.0,0.0,1.0,4.129531e-08,0.0025496507772333667,0.001928875013764042
234,0.9337131623931626,0.010613747642064209,0.97749754550032,0.04303154880122449,0.9778672,0.034602143,1.0,0.0,1.0,4.129531e-08,0.002358074650742335,0.0016871696379929801
235,0.9366132765957448,0.010270820936464526,0.9793050224078893,0.04143956992772918,0.97841054,0.03303085,1.0,0.0,1.0,4.129531e-08,0.00214552005333312,0.001557141641828963
236,0.939845593220339,0.009885964821889564,0.9795834816645359,0.03946427885406989,0.97860336,0.03142715,1.0,0.0,1.0,4.129531e-08,0.0019742635264141293,0.0014454816846409813
237,0.9430030379746835,0.009497814455907022,0.9817002310634144,0.03734019849855692,0.9777825,0.030098103,1.0,0.0,1.0,4.129531e-08,0.001729171967044055,0.0013995136837934297
238,0.94624268907563,0.00906504465760903,0.9838763662801161,0.035404471757292305,0.9718108,0.028325155,1.0,0.0,1.0,4.129531e-08,0.0015134481847458858,0.0015969443722951837
239,0.9494461924686192,0.008693019171423434,0.9844700109073679,0.03327631637714092,0.97271866,0.027886797,1.0,0.0,1.0,4.129531e-08,0.001348493792848851,0.0015219451689212349
240,0.9525308333333335,0.008374538254269441,0.9866298163610787,0.03134313295085601,0.9736335,0.027025439,1.0,0.0,1.0,4.129531e-08,0.001161153793713514,0.001425565220927183
241,0.9556897925311205,0.00798653562797576,0.9877738407388236,0.02914382698756911,0.97457963,0.026355086,1.0,0.0,1.0,4.129531e-08,0.0009988416217610117,0.0013407856573941501
242,0.9592105785123967,0.007549606678492039,0.9899391888319774,0.027261105698248782,0.97541535,0.025292141,1.0,0.0,1.0,4.129531e-08,0.0008443878052497005,0.0012440974790166592
243,0.9636278189300411,0.007075778666926476,0.992169599439835,0.0248889366618553,0.976571,0.024266843,1.0,0.0,1.0,4.129531e-08,0.0006807743410904779,0.0011377965710188676
244,0.967917868852459,0.006633841676459922,0.9939786980014494,0.022861288180403845,0.9768278,0.023504855,1.0,0.0,1.0,4.129531e-08,0.0005588945750252215,0.001089429086537308
245,0.9717648979591837,0.006139717252992103,0.9952666075088924,0.020951026557934266,0.9779995,0.02233071,1.0,0.0,1.0,4.129531e-08,0.00046135051830614076,0.0009826822969536408
246,0.9748840650406504,0.005630252484263235,0.995777349771364,0.01905239704789004,0.98009855,0.020404963,1.0,0.0,1.0,4.129531e-08,0.0003808246082238487,0.0008124304309014008
247,0.9793857489878541,0.005060652439262787,0.9978314441917452,0.01682129356774185,0.98143625,0.019405104,1.0,0.0,1.0,4.129531e-08,0.0002876585515856691,0.00072117082368095
248,0.9838917741935482,0.004326088667395591,0.9982085366799661,0.01403157725514477,0.98435026,0.017224073,1.0,0.0,1.0,4.129531e-08,0.00020009450109412285,0.0005415829371067105
