k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
143,0.7497461392773893,0.0343161634300862,0.8719491895573067,0.12733291107496855,0.95135164,0.32483348,1.0,0.0,1.0,7.837878e-08,0.032610680297856416,0.1078834614711468
144,0.7508405671296295,0.034308305062840244,0.872386679188487,0.1276338252078264,0.9510315,0.32401082,1.0,0.0,1.0,7.837878e-08,0.03257555298572412,0.10738091534600258
145,0.7520262212643679,0.03436372396210846,0.8732555104108833,0.12750378976754562,0.951338,0.3236496,1.0,0.0,1.0,7.837878e-08,0.032321382046292174,0.10711703717723609
146,0.7531442636986302,0.034230965446608606,0.8739379998400391,0.12764020321354505,0.9516675,0.32321844,1.0,0.0,1.0,7.837878e-08,0.03218364936072507,0.10680618788601137
147,0.7541964285714285,0.03431443699890054,0.8747165349639037,0.1275912562789237,0.9522796,0.32323572,1.0,0.0,1.0,7.837878e-08,0.03197547529028476,0.10675857342306827
148,0.7554434121621622,0.03428635675101982,0.8752267051608936,0.12647076997016182,0.95243996,0.32322973,1.0,0.0,1.0,7.837878e-08,0.031563230761852155,0.10673942219441201
149,0.7567086129753915,0.03434595184393574,0.8764678680575381,0.12673887654460794,0.95282507,0.322896,1.0,0.0,1.0,7.837878e-08,0.0313229304500392,0.10648731197420602
150,0.7578677083333334,0.03429918700551085,0.8773089326778818,0.12727192464092632,0.9534729,0.32276955,1.0,0.0,1.0,7.837878e-08,0.03125124080244617,0.10634494942511097
151,0.759046633554084,0.03434395071129201,0.8781435803878592,0.12771190533602625,0.9539878,0.3223166,1.0,0.0,1.0,7.837878e-08,0.031159317765248253,0.10600509985986051
152,0.7602261513157894,0.03424745555179965,0.8791517054854623,0.12822112233166097,0.9542305,0.32201663,1.0,0.0,1.0,7.837878e-08,0.031044966499063215,0.1057895628943335
153,0.7613671023965142,0.03431761042001308,0.8796350151510897,0.1289489605522211,0.95508116,0.32201505,1.0,0.0,1.0,7.837878e-08,0.03111556400517669,0.10571138817809711
154,0.7624617830086581,0.034245747190430754,0.8803751771047227,0.12915012997007352,0.9555808,0.3219065,1.0,0.0,1.0,7.837878e-08,0.030989854324013348,0.10559686788736045
155,0.763619623655914,0.03433490193281356,0.8805343874779776,0.12642029040280864,0.9556803,0.3215869,1.0,0.0,1.0,7.837878e-08,0.03025412240079246,0.10538237646079907
156,0.7646808226495726,0.03431332874010944,0.8811291362628656,0.12735079957088186,0.9561264,0.32155377,1.0,0.0,1.0,7.837878e-08,0.030348508396955298,0.10532172643175741
157,0.7657802547770701,0.03427522186864331,0.8815134431317446,0.12769438577053174,0.95672315,0.3213309,1.0,0.0,1.0,7.837878e-08,0.030344920315807693,0.10512643626259788
158,0.7667790743670886,0.03417470935160652,0.8822587137231649,0.12830620779083352,0.95710754,0.3210629,1.0,0.0,1.0,7.837878e-08,0.03032549345178819,0.10492114559747279
159,0.767909460167715,0.034194964787710655,0.8828967579468548,0.1285213384421538,0.95770746,0.32093287,1.0,0.0,1.0,7.837878e-08,0.030230903734320143,0.10478656504858819
160,0.7690777994791667,0.034290875473258,0.8834841652746741,0.12771011517855688,0.95834607,0.32049787,1.0,0.0,1.0,7.837878e-08,0.029885813260659724,0.10445393969277816
161,0.7702746506211179,0.03430773036965633,0.8839885038020139,0.1269582818233189,0.9590006,0.32053632,1.0,0.0,1.0,7.837878e-08,0.02957707257362461,0.10442448061166942
162,0.7713969264403291,0.034464505399723476,0.8842119907192947,0.12592547880474883,0.9592692,0.32001868,1.0,0.0,1.0,7.837878e-08,0.029264089305393946,0.10407095902903407
163,0.7725734918200408,0.03442275854518615,0.8846486841477015,0.12508535159504777,0.9591312,0.3191091,1.0,0.0,1.0,7.837878e-08,0.028952271252513456,0.10350088439077254
164,0.773590256605691,0.03435127658714689,0.8851640466940527,0.12531071710763603,0.9593787,0.31878108,1.0,0.0,1.0,7.837878e-08,0.028890071993715696,0.10327147038174189
165,0.7746679292929293,0.034385892385258805,0.8859203607847039,0.12527131394464303,0.9597337,0.3182348,1.0,0.0,1.0,7.837878e-08,0.02870706618090943,0.10289476805616005
166,0.7757872113453815,0.034325483105652546,0.8866083884389102,0.1257233604782291,0.96017295,0.31767064,1.0,0.0,1.0,7.837878e-08,0.028664020942359807,0.10250082857860221
167,0.7769273952095809,0.034384778450705866,0.8870184714779246,0.12598041542509486,0.9602278,0.3164894,1.0,0.0,1.0,7.837878e-08,0.028635890857864027,0.10174736737738854
168,0.7779210069444443,0.03448010286280938,0.887713405910282,0.12639083413515398,0.9600578,0.31537044,1.0,0.0,1.0,7.837878e-08,0.028582922165649095,0.10105388792993963
169,0.7790239768244577,0.03446373583300003,0.8883728550261752,0.12578073883919855,0.95968485,0.3143483,1.0,0.0,1.0,7.837878e-08,0.028281413757941957,0.10044016395318067
170,0.780077205882353,0.03443960774723558,0.8891435709575223,0.12559273640180035,0.9598544,0.31363612,1.0,0.0,1.0,7.837878e-08,0.028062683296942004,0.09997927635604142
171,0.7811010599415203,0.03439658179680987,0.8899771886494614,0.12568538840892549,0.9600487,0.31326082,1.0,0.0,1.0,7.837878e-08,0.027901835876978663,0.099728442975902
172,0.7821560077519379,0.034377860806668825,0.8905576180371323,0.12595895591915196,0.960113,0.31232017,1.0,0.0,1.0,7.837878e-08,0.027843293545949097,0.09913486144461459
173,0.7831421604046241,0.03441752837035889,0.8912942275968044,0.1260981659297505,0.9599455,0.31146982,1.0,0.0,1.0,7.837878e-08,0.027717692404622248,0.09861780668692077
174,0.784108297413793,0.03442663161515259,0.8917580161333443,0.12642183084957598,0.96007305,0.31068468,1.0,0.0,1.0,7.837878e-08,0.02769880638674816,0.09811913722382215
175,0.7851154761904763,0.03434286999758761,0.8923079135365247,0.1260635249802969,0.96045136,0.31022787,1.0,0.0,1.0,7.837878e-08,0.02748959781731458,0.09780541970854983
176,0.7861254142992425,0.034363320627281396,0.8930332257739693,0.1263426406184166,0.9605684,0.30970955,1.0,0.0,1.0,7.837878e-08,0.027404353626757007,0.09747484536728734
177,0.787068620527307,0.03429327180794295,0.8934099810546,0.12542441533895032,0.960721,0.3090247,1.0,0.0,1.0,7.837878e-08,0.027092716101898243,0.09703909821928391
178,0.7881062734082397,0.034258090117712414,0.8940303341871135,0.1255730411438875,0.9608731,0.30876827,1.0,0.0,1.0,7.837878e-08,0.026998158734619304,0.09686875012653218
179,0.7891471717877095,0.03416895866302523,0.8943930219026092,0.12437292461714161,0.9613406,0.30840707,1.0,0.0,1.0,7.837878e-08,0.026621458200683977,0.09660947274162268
180,0.7901591435185186,0.034165097774118885,0.8944856009305356,0.12329154065852549,0.9617178,0.308056,1.0,0.0,1.0,7.837878e-08,0.026334092408943025,0.09636402757931606
181,0.7911849677716388,0.034147932633609865,0.8948137446488135,0.12218698064944837,0.9623156,0.30793706,1.0,0.0,1.0,7.837878e-08,0.025993806555033687,0.09624535056139294
182,0.7922633356227107,0.0341294283348107,0.8952027359626978,0.12120850251428629,0.96241206,0.30736658,1.0,0.0,1.0,7.837878e-08,0.025673967631459772,0.09588707207129588
183,0.7932718579234974,0.03404586404711741,0.8955323572120296,0.12111159780673451,0.96264195,0.30723754,1.0,0.0,1.0,7.837878e-08,0.0255815075129752,0.09579052347413608
184,0.794294044384058,0.03399664636443589,0.8962378825065703,0.12108788908793751,0.96267265,0.30631226,1.0,0.0,1.0,7.837878e-08,0.02542885391049296,0.09522052646281409
185,0.7953386824324324,0.03399243253986017,0.8970156306936445,0.12125920615424368,0.9626698,0.30581468,1.0,0.0,1.0,7.837878e-08,0.025309575398585176,0.09491616032500261
186,0.7963396057347673,0.03395321663122591,0.8978630359180793,0.1219310259291211,0.9631703,0.30536336,1.0,0.0,1.0,7.837878e-08,0.02529913451599957,0.09460320787508181
187,0.7973064282531194,0.03388647789578932,0.8982900091338718,0.12204518863995084,0.9629941,0.30428135,1.0,0.0,1.0,7.837878e-08,0.025239950312149068,0.09395658736707446
188,0.7983003656914893,0.033916084331176134,0.8987953321354699,0.12215541653966075,0.9635456,0.30390725,1.0,0.0,1.0,7.837878e-08,0.025164330587547874,0.09368853169090485
189,0.7992385912698413,0.03389010010997713,0.8995385353325828,0.12226136455086936,0.9636979,0.30354533,1.0,0.0,1.0,7.837878e-08,0.025040347144963296,0.09345759988559621
190,0.8002310855263158,0.03393438770189834,0.9000718507531941,0.12263863799413278,0.96413404,0.3031661,1.0,0.0,1.0,7.837878e-08,0.025025870540947872,0.09319605150725252
191,0.8012344568062827,0.03386028690916291,0.900818308972978,0.12298870075000552,0.96450067,0.30275062,1.0,0.0,1.0,7.837878e-08,0.024963228347154066,0.0929181318606993
192,0.8022300889756945,0.03380149259433663,0.9016941346548312,0.12346080142451817,0.96447945,0.30222213,1.0,0.0,1.0,7.837878e-08,0.024906612649646775,0.09259992698571295
193,0.8032046092400691,0.0337412718100667,0.9022292611408448,0.12358531002595252,0.96492845,0.30180156,1.0,0.0,1.0,7.837878e-08,0.024832446231275923,0.0923142034586455
194,0.8042211662371134,0.03372051221396485,0.9028943026843234,0.12391436454814753,0.96508247,0.30141538,1.0,0.0,1.0,7.837878e-08,0.02478428619253501,0.09207045909747436
195,0.8051976495726496,0.03361479193376498,0.9035539432957286,0.12265684532108767,0.96546865,0.30099955,1.0,0.0,1.0,7.837878e-08,0.024346543557924767,0.09179314346016554
196,0.8061777210884352,0.0335841649353543,0.9041778375287247,0.12264630284008551,0.96542317,0.30042276,1.0,0.0,1.0,7.837878e-08,0.024224002421013444,0.09144939480410486
197,0.8071021044839255,0.033591443319848174,0.9048102805401014,0.12277579256348602,0.9655048,0.29965872,1.0,0.0,1.0,7.837878e-08,0.02413497793044635,0.09098526811877505
198,0.8080842276936028,0.03355084614084117,0.9058801385615923,0.12318380606428889,0.96589017,0.29931062,1.0,0.0,1.0,7.837878e-08,0.024032798393669393,0.09075033454206505
199,0.8091232202680066,0.033437795546405864,0.906510779918344,0.1218467140115109,0.96617705,0.29913613,1.0,0.0,1.0,7.837878e-08,0.02358685598687925,0.09062642629101347
200,0.8101039062500001,0.03334138348328924,0.9065952912633,0.11974265765412426,0.9667077,0.2988092,1.0,0.0,1.0,7.837878e-08,0.023062743676260572,0.09039530766881398
201,0.811022491708126,0.03321749744934027,0.907131811945114,0.11985061730531993,0.96652657,0.29815063,1.0,0.0,1.0,7.837878e-08,0.022988670821063914,0.09001427162803921
202,0.8119655012376237,0.03316174819894864,0.9080190947066877,0.12034460754567226,0.9665752,0.29786262,1.0,0.0,1.0,7.837878e-08,0.02294331150389916,0.08983935649593278
203,0.8129117918719212,0.033031033644850466,0.9084393696645012,0.12031676182520286,0.9665232,0.29758447,1.0,0.0,1.0,7.837878e-08,0.02285947220353645,0.08967721875615098
204,0.8139231004901961,0.032990362202894294,0.9090769035387035,0.12050460685710813,0.96669024,0.29725823,1.0,0.0,1.0,7.837878e-08,0.02278836974389642,0.0894720027772884
205,0.8149181910569107,0.03291928200901227,0.9097648621825116,0.11992166010163635,0.9671836,0.29699454,1.0,0.0,1.0,7.837878e-08,0.022523584658473518,0.08928267897704245
206,0.8158568466828479,0.032823118966120536,0.910389946748431,0.12033682573765742,0.9677053,0.29669887,1.0,0.0,1.0,7.837878e-08,0.02251091327236436,0.08907317357017419
207,0.8168131038647344,0.032739235900152173,0.9110589909292462,0.12031617740154683,0.96783954,0.29612997,1.0,0.0,1.0,7.837878e-08,0.02238648563904439,0.08872726379579277
208,0.8178703425480771,0.03282812977608956,0.911906494742814,0.1206503013596194,0.9681693,0.29592764,1.0,0.0,1.0,7.837878e-08,0.02231696088666483,0.08858637336095754
209,0.8188058213716108,0.032749460385272856,0.9124625320320373,0.12072142074812947,0.96837825,0.29548153,1.0,0.0,1.0,7.837878e-08,0.022236469725689,0.08830927348916262
210,0.8198003472222223,0.03273884813704812,0.9127058477372897,0.11926987658725652,0.9686744,0.29515412,1.0,0.0,1.0,7.837878e-08,0.02184557248040465,0.0880972576638328
211,0.8207684142969985,0.032533718478063155,0.9133286710686944,0.11938722831609788,0.9689699,0.29495835,1.0,0.0,1.0,7.837878e-08,0.02176522954371865,0.08796329043167717
212,0.8217821344339621,0.03242912803947145,0.9138869772324029,0.11940020881310894,0.96896535,0.29463252,1.0,0.0,1.0,7.837878e-08,0.02167186255478672,0.0877714732626238
213,0.822685348200313,0.032384068911225077,0.9142148266678779,0.11889271333072017,0.96915245,0.29428238,1.0,0.0,1.0,7.837878e-08,0.021494573246763037,0.08755368544734665
214,0.8235630841121494,0.03242415196921897,0.9141545727524784,0.11746755821476151,0.96956474,0.29413193,1.0,0.0,1.0,7.837878e-08,0.02116806461224792,0.0874399065449758
215,0.8244573643410854,0.032347243865141484,0.9148486211931964,0.11836759752519062,0.9697395,0.29385698,1.0,0.0,1.0,7.837878e-08,0.02126164545658527,0.0872676291546135
216,0.8253084008487653,0.03228784492960529,0.9151817797829244,0.1180531680024021,0.97011876,0.29357857,1.0,0.0,1.0,7.837878e-08,0.021130680956195712,0.0870812569397117
217,0.8262147177419354,0.0321903314387245,0.915806067364033,0.11838425967675494,0.9703822,0.29318634,1.0,0.0,1.0,7.837878e-08,0.021103451231923087,0.0868354482374798
218,0.827192517201835,0.032094215854035484,0.9162718105260822,0.11783714614729045,0.9704097,0.29285026,1.0,0.0,1.0,7.837878e-08,0.02089600272471817,0.08663686523468428
219,0.8281000285388127,0.032065756993147676,0.9167812244447741,0.1181432038990098,0.9709511,0.29280248,1.0,0.0,1.0,7.837878e-08,0.020883181232434076,0.08657712677086238
220,0.8289912405303029,0.032011426939022036,0.9172881388140081,0.11819136743061756,0.9713771,0.29265842,1.0,0.0,1.0,7.837878e-08,0.020810451315970046,0.08646822576631408
221,0.8299191647812972,0.032051421234746545,0.9180178314263406,0.1183865875043191,0.97199565,0.2925423,1.0,0.0,1.0,7.837878e-08,0.020736460064957704,0.08636524814207647
222,0.8308368524774773,0.032075849258464455,0.9181627665494397,0.11805619348404439,0.9724638,0.2925963,1.0,0.0,1.0,7.837878e-08,0.020634597598783624,0.08637083812962842
223,0.831745375560538,0.032017266974209084,0.9187373488325795,0.11833341366043204,0.97309273,0.2924844,1.0,0.0,1.0,7.837878e-08,0.02060641526328879,0.08627112029884998
224,0.8327257719494048,0.031909724413363004,0.9196848769141696,0.11874269294575976,0.9737385,0.29233468,1.0,0.0,1.0,7.837878e-08,0.02055034612430308,0.08614922698271599
225,0.8337324074074074,0.03180998099839057,0.92054337513094,0.118864263495379,0.9744151,0.29219437,1.0,0.0,1.0,7.837878e-08,0.020442068371881415,0.08603213752266825
226,0.8346423303834808,0.03166255364506866,0.9211669613181707,0.11933069384726462,0.9748783,0.29193723,1.0,0.0,1.0,7.837878e-08,0.0204544624818804,0.08585843971013674
227,0.8355401064610867,0.03154574023661006,0.9216699182762979,0.11934295768603956,0.97517425,0.2916632,1.0,0.0,1.0,7.837878e-08,0.020378343252093686,0.08568373169882548
228,0.8364999086257309,0.03148046429826991,0.921919913201298,0.11856588627698741,0.97556025,0.29130572,1.0,0.0,1.0,7.837878e-08,0.020154369343140358,0.08545632249081692
229,0.8374308588064047,0.0313713316584467,0.9223450986091993,0.1187971172867493,0.9758424,0.29118976,1.0,0.0,1.0,7.837878e-08,0.020143038785656646,0.08537507034577985
230,0.8383158967391303,0.03128226008191536,0.9228609615017271,0.11899411651145177,0.9760661,0.2908291,1.0,0.0,1.0,7.837878e-08,0.02011003102477898,0.0851543923565714
231,0.8393420815295816,0.031198842060922775,0.9233607378069258,0.1189280390663073,0.9766321,0.29075357,1.0,0.0,1.0,7.837878e-08,0.020017454985655884,0.08508370556319278
232,0.8402253951149424,0.031099279881451884,0.9236679687672353,0.11828814663259989,0.97669715,0.29049465,1.0,0.0,1.0,7.837878e-08,0.01981866462589521,0.08493016889943661
233,0.8411049266809728,0.031052648795801538,0.9240884495609109,0.11832126959734665,0.9771635,0.29038113,1.0,0.0,1.0,7.837878e-08,0.019762486329194365,0.08484271432124402
234,0.8420087695868946,0.030943991926351395,0.9245650789558336,0.11834236082217352,0.9777042,0.29032093,1.0,0.0,1.0,7.837878e-08,0.019695341677905126,0.08478334421844025
235,0.8429171099290781,0.03089289609771229,0.9253117970762802,0.11896865873605462,0.9778862,0.29025304,1.0,0.0,1.0,7.837878e-08,0.019731869417430575,0.08473585675528739
236,0.8438303319209041,0.030805108183537128,0.9256541752262158,0.11834104779840542,0.97813797,0.28998932,1.0,0.0,1.0,7.837878e-08,0.019531905255318692,0.0845717500342289
237,0.8448127637130801,0.030720461157386393,0.9258055861197322,0.11798024911666749,0.97826815,0.28979382,1.0,0.0,1.0,7.837878e-08,0.0194241502326674,0.08445273690108479
238,0.8456967787114845,0.03066558106795925,0.9265459183661017,0.11868172118774493,0.9785021,0.28960356,1.0,0.0,1.0,7.837878e-08,0.019480853052765024,0.08433238458500014
239,0.8465583594839609,0.030574127514750228,0.9271521578001419,0.11879330457195836,0.97895116,0.28938645,1.0,0.0,1.0,7.837878e-08,0.019418657324301484,0.08418757973729285
240,0.8474223090277778,0.030492569404861388,0.9272649244506265,0.11824460352684339,0.9794294,0.2893333,1.0,0.0,1.0,7.837878e-08,0.01927217747839346,0.08413691106696675
241,0.8483173409405257,0.030457330568411413,0.927636132473811,0.11695586601862927,0.9798088,0.2891479,1.0,0.0,1.0,7.837878e-08,0.018915203919515382,0.08401420306472573
242,0.8491806559917356,0.030339798978672075,0.9283297539324685,0.11734349406666558,0.9799461,0.28888404,1.0,0.0,1.0,7.837878e-08,0.01890611977115409,0.08385615035195215
243,0.850022719478738,0.030212838640136318,0.9290887149737679,0.11760948573076484,0.98048496,0.28871804,1.0,0.0,1.0,7.837878e-08,0.01886040147792651,0.0837389531379813
244,0.8508762380464482,0.030213010402227826,0.9294777247326951,0.11721695663537822,0.9808807,0.28858906,1.0,0.0,1.0,7.837878e-08,0.018713206231737663,0.08364918892948836
245,0.8518180272108844,0.03009791424595824,0.9296101004599508,0.11518283675542708,0.98108584,0.28840724,1.0,0.0,1.0,7.837878e-08,0.018221823840285575,0.0835364818357256
246,0.8527098153794038,0.02998936505763813,0.9302202761656524,0.11450707565737597,0.98121864,0.28817943,1.0,0.0,1.0,7.837878e-08,0.017981080234001846,0.08340012961648213
247,0.8536251686909582,0.029862393167695653,0.9305901454932286,0.11443192040473836,0.98167235,0.28799507,1.0,0.0,1.0,7.837878e-08,0.01791239231016755,0.08327706993600614
248,0.8544745463709676,0.02989014146442628,0.9309045073503116,0.11300924381336735,0.98210067,0.2879219,1.0,0.0,1.0,7.837878e-08,0.01754527629177225,0.08321941274576616
249,0.8552719210174029,0.029820475468894988,0.9310035707533911,0.11127764213753569,0.9825285,0.28787857,1.0,0.0,1.0,7.837878e-08,0.017143220888471762,0.08317932762114211
250,0.8561608333333334,0.02974254240094854,0.9316503909956987,0.1117150271581352,0.983013,0.2877878,1.0,0.0,1.0,7.837878e-08,0.01715191634398375,0.0831103752493938
251,0.8570098771580344,0.029560118291983736,0.9323033103598991,0.11185625319056544,0.9832613,0.28767413,1.0,0.0,1.0,7.837878e-08,0.017094663166060026,0.0830365920647047
252,0.8579848710317459,0.029508084790173524,0.9331693628148164,0.11220895269131463,0.9837882,0.2876004,1.0,0.0,1.0,7.837878e-08,0.017057183130659327,0.08297680666280272
253,0.8588422266139658,0.029337180994202114,0.9336407171213382,0.11188318795069306,0.9841984,0.28744167,1.0,0.0,1.0,7.837878e-08,0.01692140217018036,0.08287239772326771
254,0.8596657644356956,0.029165868631924604,0.9340124956608711,0.11092105130078596,0.9844791,0.28742033,1.0,0.0,1.0,7.837878e-08,0.01665783035057815,0.08285134811186268
255,0.8605592320261438,0.029022131922882815,0.9344798766359105,0.11047755387858176,0.985049,0.28721058,1.0,0.0,1.0,7.837878e-08,0.016498176476640442,0.08271344731434738
256,0.8614066569010417,0.02894405023897375,0.9351268344819541,0.11000517887896143,0.98526984,0.28702915,1.0,0.0,1.0,7.837878e-08,0.01630966698452408,0.08260270375317091
257,0.8622460684176394,0.0289254381337267,0.9355548867276827,0.10940703992491008,0.9857184,0.28690556,1.0,0.0,1.0,7.837878e-08,0.016123073009812673,0.08251876001347469
258,0.8631488210594315,0.02883231453984045,0.9361060894063608,0.10889544662020542,0.98610926,0.28679606,1.0,0.0,1.0,7.837878e-08,0.015940650105561976,0.08244494109953848
259,0.8640273085585585,0.028815210333446247,0.9366055469043006,0.10876666502590346,0.9863796,0.28656507,1.0,0.0,1.0,7.837878e-08,0.015849044104159916,0.08230504658786231
260,0.8648389423076924,0.028671644246299623,0.937149472555717,0.10841455831995254,0.9866214,0.2863588,1.0,0.0,1.0,7.837878e-08,0.015703905255734958,0.08218035319828232
261,0.8657545098978288,0.028531583247510005,0.9378601873843779,0.10922580007296155,0.9868396,0.2861732,1.0,0.0,1.0,7.837878e-08,0.01579163171348319,0.08206828696629387
262,0.866644600826972,0.02845391438353333,0.9381567673289747,0.10940388545531855,0.9870004,0.28602624,1.0,0.0,1.0,7.837878e-08,0.015793795579923036,0.08197999283664004
263,0.8675176251584285,0.028412154038062045,0.938722060545099,0.10872509166763442,0.9873252,0.28587082,1.0,0.0,1.0,7.837878e-08,0.01557613142197402,0.0818827836321816
264,0.8683045296717172,0.02831167773469182,0.9392062674464109,0.10903657035076325,0.9875097,0.28568402,1.0,0.0,1.0,7.837878e-08,0.015584851591654264,0.08177135804817226
265,0.8691200864779874,0.028172983423834296,0.9394835364646372,0.10825388108164292,0.98783654,0.2855471,1.0,0.0,1.0,7.837878e-08,0.01538114512806538,0.08168509961192072
266,0.8700050908521302,0.028109489313799793,0.9399958227321301,0.10780624172102843,0.9882026,0.28539813,1.0,0.0,1.0,7.837878e-08,0.015222687043606763,0.08159126587838728
267,0.8708140215355805,0.028057745564906405,0.9405862913374795,0.10806663806579159,0.98848516,0.28527826,1.0,0.0,1.0,7.837878e-08,0.015208387039877657,0.08151627438545361
268,0.8716520911069653,0.027946916047849768,0.940878880983778,0.10742103941293495,0.9886479,0.28521723,1.0,0.0,1.0,7.837878e-08,0.015034586422285607,0.0814777443449124
269,0.8725071638785625,0.027874336001907307,0.941491316359763,0.10753912891461355,0.9892873,0.28523394,1.0,0.0,1.0,7.837878e-08,0.014987930309027207,0.08147315709823388
270,0.8733605324074075,0.02776725336931907,0.9420474472912238,0.10749800665213981,0.9896353,0.28513774,1.0,0.0,1.0,7.837878e-08,0.014914319799646976,0.08141095668137055
271,0.8742431580565805,0.027609549870192696,0.9423575545867591,0.10627930401054213,0.99001807,0.2849918,1.0,0.0,1.0,7.837878e-08,0.014617941974183696,0.08131996773946426
272,0.8750838694852942,0.027649569415325648,0.9428582654203734,0.1059273257780112,0.9903056,0.28482497,1.0,0.0,1.0,7.837878e-08,0.014485776177249408,0.0812192407413228
273,0.8759571504884004,0.027584204801383894,0.9433241607156827,0.10580513890188864,0.9902208,0.28201687,1.0,0.0,1.0,7.837878e-08,0.014406878176629714,0.07962915785452651
274,0.8768225364963503,0.027482539133390715,0.9440354098806519,0.10617018954060273,0.99002844,0.27913138,1.0,0.0,1.0,7.837878e-08,0.01440414449431414,0.07801376682346373
275,0.8776806818181818,0.027397598011647872,0.944224487223489,0.10558001678128662,0.9905479,0.2789599,1.0,0.0,1.0,7.837878e-08,0.01425804776901951,0.0779079669560474
276,0.8785278910024155,0.02726208834747324,0.9445427713219999,0.10510146732657141,0.99050146,0.27614963,1.0,0.0,1.0,7.837878e-08,0.014121822646842353,0.07634884430718003
277,0.8793565734055354,0.027244560632611325,0.9450340825233416,0.1046543428719044,0.9897795,0.27071357,1.0,0.0,1.0,7.837878e-08,0.013973783566000942,0.07339029218655924
278,0.8802064598321344,0.027167993497539816,0.9454729502482845,0.10424563486300208,0.9895621,0.26555386,1.0,0.0,1.0,7.837878e-08,0.013840351542616414,0.07062780115746037
279,0.8810735887096776,0.027043716921588228,0.9459035078423191,0.10388696809958665,0.9894989,0.2629115,1.0,0.0,1.0,7.837878e-08,0.013718932604690565,0.06923272883628684
280,0.8819754464285715,0.026917458223711145,0.9463732038275601,0.10300183232744105,0.98893803,0.25789845,1.0,0.0,1.0,7.837878e-08,0.0134852107305307,0.06663397576128105
281,0.8828271426453144,0.026890161299465035,0.9467647934650222,0.10205810373821929,0.9894759,0.25769702,1.0,0.0,1.0,7.837878e-08,0.013249843753462874,0.06651851157400657
282,0.8836563608156028,0.02680662161927895,0.9472515771652249,0.10143796925840713,0.9895112,0.25279793,1.0,0.0,1.0,7.837878e-08,0.013072057718825775,0.06401681137308302
283,0.884516710836278,0.02675870703137783,0.9478437525866159,0.10091091557904937,0.99020815,0.25256816,1.0,0.0,1.0,7.837878e-08,0.012903287027248165,0.06388655932482834
284,0.8853689847417842,0.026627475306921347,0.9481940099838759,0.10050226785068554,0.98959637,0.24551563,1.0,0.0,1.0,7.837878e-08,0.012784566444681686,0.06038616324894974
285,0.8862205774853802,0.02658798512878752,0.9485719594854226,0.10006987633950562,0.9895862,0.24105018,1.0,0.0,1.0,7.837878e-08,0.01265882350177296,0.05821363711502059
286,0.8870948062354312,0.026472684990043724,0.9487111587158313,0.09874005409256524,0.990112,0.24108623,1.0,0.0,1.0,7.837878e-08,0.012380143522475353,0.05822034396996756
287,0.8879359030197446,0.02636259659563675,0.9492982822203988,0.0985001233759342,0.9893859,0.23666292,1.0,0.0,1.0,7.837878e-08,0.012272938490876587,0.056122000088951296
288,0.8888286675347222,0.02627923654289224,0.949812287594136,0.09738307253205442,0.98956347,0.23474012,1.0,0.0,1.0,7.837878e-08,0.012002269292317081,0.05521184700796766
289,0.8897114691464821,0.02620569679388129,0.9505217995049305,0.09742075156516904,0.98983735,0.23459843,1.0,0.0,1.0,7.837878e-08,0.011938895159752678,0.055139705076815204
290,0.8905531609195402,0.02607367735341433,0.9505142469818376,0.09556767053834099,0.99014044,0.23430392,1.0,0.0,1.0,7.837878e-08,0.011582019403899456,0.05499553631511844
291,0.8914076818442154,0.025980865387983273,0.9512814652700133,0.09559806404105939,0.9898824,0.2321035,1.0,0.0,1.0,7.837878e-08,0.011512485474635408,0.05397439586443298
292,0.8923294805936073,0.02591230692772512,0.9517339579096317,0.09501343697108527,0.98965836,0.22972138,1.0,0.0,1.0,7.837878e-08,0.0113571640241276,0.0528788643568987
293,0.8931829493742889,0.02584830144179269,0.9521505858655678,0.09428519372791498,0.98984194,0.22958277,1.0,0.0,1.0,7.837878e-08,0.01117926418931886,0.05281143576235081
294,0.8940508078231293,0.025763644071620562,0.9529243198787262,0.09399499554646165,0.9891966,0.22381075,1.0,0.0,1.0,7.837878e-08,0.011051178846659841,0.050207965214244865
295,0.894808086158192,0.025687335808103347,0.9531715803084971,0.09345265248075976,0.9898626,0.22382645,1.0,0.0,1.0,7.837878e-08,0.010926299146493188,0.05020104781013757
296,0.8956188414977477,0.025609564109099623,0.9536208154665315,0.09266772248192971,0.98958904,0.21974535,1.0,0.0,1.0,7.837878e-08,0.010738335547977462,0.048396409418248965
297,0.8964953352974186,0.025546371081440346,0.9540152129221506,0.09185770316245045,0.9896846,0.21758422,1.0,0.0,1.0,7.837878e-08,0.010552438272876002,0.047449304315023255
298,0.897393211689038,0.025466937182328616,0.954317237332503,0.09158911558584763,0.989119,0.21173716,1.0,0.0,1.0,7.837878e-08,0.01047548089873262,0.04495101707692939
299,0.8982873467112599,0.025421593946563046,0.9548282229195996,0.09169954351974792,0.98907715,0.20822595,1.0,0.0,1.0,7.837878e-08,0.010449295726331532,0.04347735519565177
300,0.8991638888888889,0.025378232229676577,0.9553099259369687,0.09158459867592407,0.9898173,0.20850974,1.0,0.0,1.0,7.837878e-08,0.010384941434389294,0.043580000298081956
