k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
150,0.8632485333333334,0.049536883049838075,0.9633639625170747,0.18587978988797435,0.8860399,0.18962517,1.0,0.0,1.0,7.492188e-08,0.0358934955312478,0.04894461045208587
151,0.8648172185430464,0.04944204606887963,0.9638534051850164,0.18521359691477585,0.8862442,0.18893005,1.0,0.0,1.0,7.492188e-08,0.03561065279882766,0.04863494897894327
152,0.866456052631579,0.04932459802462519,0.9640303553887558,0.1846935686774727,0.88656616,0.18847258,1.0,0.0,1.0,7.492188e-08,0.03540552964427953,0.048389152623713017
153,0.8679427450980391,0.049122390432949754,0.9643661067042386,0.18470339146752773,0.8870729,0.18788104,1.0,0.0,1.0,7.492188e-08,0.0353851171710205,0.048051811463110994
154,0.869495064935065,0.04899681414669276,0.9651345679805158,0.18418399680133188,0.8873267,0.18689787,1.0,0.0,1.0,7.492188e-08,0.03513934302761831,0.04762608639998689
155,0.8711507096774193,0.048836779929659804,0.9654319461671654,0.1834439064380397,0.8880117,0.1865737,1.0,0.0,1.0,7.492188e-08,0.03484661715503802,0.04735112653912665
156,0.8727435897435898,0.04858126642782953,0.9657112406988098,0.18277650709473767,0.8884177,0.18605801,1.0,0.0,1.0,7.492188e-08,0.03458297056016765,0.047068189231367796
157,0.8743115923566878,0.048386676767515256,0.9663720881563579,0.18233924633102958,0.889173,0.18591812,1.0,0.0,1.0,7.492188e-08,0.03437843720753165,0.04684817592039181
158,0.875807088607595,0.048228599320372795,0.9664420563057241,0.18200426258975577,0.89001876,0.18528545,1.0,0.0,1.0,7.492188e-08,0.034251687185828966,0.04642656876476181
159,0.8772666666666666,0.048100078202026025,0.9664583098900694,0.18130090878766433,0.890447,0.1845874,1.0,0.0,1.0,7.492188e-08,0.033995064502663604,0.04607436248342367
160,0.8787735000000002,0.04793682154930592,0.9670773735197745,0.18099918999896591,0.8908603,0.18400732,1.0,0.0,1.0,7.492188e-08,0.03384460611463821,0.04577016407489509
161,0.8803530434782608,0.047786547281549636,0.9673396518814974,0.18083057180548415,0.89146966,0.18328205,1.0,0.0,1.0,7.492188e-08,0.03376639403872013,0.04537114506306139
162,0.8818180246913578,0.04755691954186622,0.9675933357801803,0.1806280306488772,0.8918874,0.18278922,1.0,0.0,1.0,7.492188e-08,0.03367667734194787,0.04510022629443711
163,0.883325889570552,0.0473993083897986,0.96823364096333,0.18045038768597094,0.8921961,0.18237534,1.0,0.0,1.0,7.492188e-08,0.03357144398246383,0.044882443211751166
164,0.8848736585365856,0.04722554516741241,0.9689495938331295,0.18064274364143942,0.89211303,0.18176243,1.0,0.0,1.0,7.492188e-08,0.033595928553434434,0.04467717885481548
165,0.886406787878788,0.047075633396799085,0.9694352898137575,0.18020929216450063,0.8928188,0.18116963,1.0,0.0,1.0,7.492188e-08,0.03340959049119934,0.04431024165855035
166,0.8878672289156628,0.046867649083808915,0.9696220730682559,0.17930085710406765,0.8931381,0.18047482,1.0,0.0,1.0,7.492188e-08,0.03307161580292367,0.043990622701276294
167,0.8893274251497005,0.04666314063223958,0.9699380522435531,0.17877503458292182,0.8935917,0.17973906,1.0,0.0,1.0,7.492188e-08,0.03286423369303623,0.04362885686206042
168,0.8907666666666667,0.0464386346847452,0.9701978718484665,0.1783076530806029,0.8938937,0.1786693,1.0,0.0,1.0,7.492188e-08,0.032681785989473064,0.043181263299857164
169,0.8922473372781065,0.04617254221541132,0.9704261711885188,0.17803260259420525,0.89434975,0.17802946,1.0,0.0,1.0,7.492188e-08,0.032570218937037015,0.042856464972690134
170,0.8936696470588233,0.04590052960260162,0.9706972460925377,0.17760916197865279,0.8946819,0.17701732,1.0,0.0,1.0,7.492188e-08,0.03240366580532062,0.042427038643158
171,0.8950963742690058,0.04561746403725942,0.9709694829731933,0.17695219279835778,0.89533544,0.17635244,1.0,0.0,1.0,7.492188e-08,0.0321548494549909,0.04205485657308827
172,0.8965009302325582,0.045426410148657476,0.9713735779733809,0.17623794217250963,0.895677,0.1750463,1.0,0.0,1.0,7.492188e-08,0.031879284299246954,0.0415244982340397
173,0.897920924855491,0.045154440618332826,0.9722383971318436,0.17632667006946706,0.8959299,0.17406823,1.0,0.0,1.0,7.492188e-08,0.03186180117159592,0.04113033869868232
174,0.8993298850574714,0.04492106861892348,0.9727987375245968,0.17553721555383175,0.8963131,0.17277953,1.0,0.0,1.0,7.492188e-08,0.03155322272464817,0.040603743874399356
175,0.900674742857143,0.04454821038979992,0.9730290900774266,0.17498823690167822,0.8966362,0.17182961,1.0,0.0,1.0,7.492188e-08,0.03134831303600943,0.04020949359679449
176,0.9022372727272727,0.044349239737443716,0.9734675715675253,0.17469779872443442,0.8974008,0.17035629,1.0,0.0,1.0,7.492188e-08,0.03122329063768739,0.0395478615618039
177,0.9037075706214691,0.04414399529144484,0.9742138287542217,0.17414585808333383,0.89801294,0.16966833,1.0,0.0,1.0,7.492188e-08,0.030991706515097254,0.039188704031321464
178,0.9051543820224718,0.04384807097428158,0.9744492049079406,0.17330375099166337,0.89850146,0.16862233,1.0,0.0,1.0,7.492188e-08,0.03068703323761687,0.038735446885201696
179,0.9065687150837989,0.04351808167276148,0.9744664137893508,0.17250466834293646,0.89864755,0.16770305,1.0,0.0,1.0,7.492188e-08,0.030409824624883154,0.038396633577633565
180,0.907958,0.04325103009063755,0.9748175512954736,0.17198650283741518,0.89889437,0.16643551,1.0,0.0,1.0,7.492188e-08,0.030213512881000323,0.0379231284576953
181,0.909417458563536,0.04293203865192111,0.9754603502625387,0.17105597239200418,0.8991509,0.16561219,1.0,0.0,1.0,7.492188e-08,0.029862340100211382,0.03759793702693415
182,0.9108353846153847,0.04262158895889492,0.9755769098006695,0.1703917017494362,0.89925826,0.1646172,1.0,0.0,1.0,7.492188e-08,0.02962981935995345,0.037247722331258615
183,0.9121381420765027,0.042259725002647755,0.9759704726912638,0.16956275055994668,0.89954305,0.16368386,1.0,0.0,1.0,7.492188e-08,0.029328944560136003,0.03688400831430272
184,0.9135563043478261,0.041971630203254125,0.9763388228942336,0.16889961146320445,0.90028787,0.16307104,1.0,0.0,1.0,7.492188e-08,0.029086930054451867,0.03653467105510799
185,0.9148862702702703,0.0416742207473453,0.9762472615793577,0.16824909244086883,0.9007091,0.16168691,1.0,0.0,1.0,7.492188e-08,0.02887194968965548,0.036001341092063655
186,0.9163318279569893,0.04133732475497202,0.977129251451472,0.16705292656380052,0.9012857,0.16045024,1.0,0.0,1.0,7.492188e-08,0.028429751412700523,0.03548878943871969
187,0.9176419251336898,0.041040730676873825,0.9777377606872877,0.1658509442872191,0.901759,0.15948465,1.0,0.0,1.0,7.492188e-08,0.02800214302017873,0.03508664119205207
188,0.918975744680851,0.0407748976360397,0.978161071277827,0.16441204910096757,0.9020149,0.15831596,1.0,0.0,1.0,7.492188e-08,0.027508260697311125,0.034665018887299226
189,0.920370582010582,0.04052212171337708,0.9792405764925267,0.1637673116500777,0.90236264,0.15690212,1.0,0.0,1.0,7.492188e-08,0.027250686029456312,0.034151328618950316
190,0.9216402105263157,0.04005742637819261,0.9795462472441233,0.16232678499260314,0.90251726,0.15468146,1.0,0.0,1.0,7.492188e-08,0.026768341127833342,0.03342923971399969
191,0.9228923560209426,0.039828645210642805,0.9797068645318343,0.16074877303541435,0.90230453,0.15202905,1.0,0.0,1.0,7.492188e-08,0.02625197937952048,0.032657236467699136
192,0.9242675000000001,0.03957684954792245,0.979750436177666,0.15965208436675363,0.90305066,0.14995699,1.0,0.0,1.0,7.492188e-08,0.02589883287764379,0.03188627080413653
193,0.9256288082901556,0.03936093637838012,0.9803625356403454,0.15868023100625553,0.9039944,0.14882824,1.0,0.0,1.0,7.492188e-08,0.025565045718675322,0.03136692289254839
194,0.9270111340206184,0.03903980782652906,0.9807449097242612,0.15811329247552783,0.9047901,0.14727704,1.0,0.0,1.0,7.492188e-08,0.025370571758978656,0.03075544951835596
195,0.9282962051282051,0.038756439872894684,0.9810880499956065,0.15682228737349901,0.9056912,0.14617735,1.0,0.0,1.0,7.492188e-08,0.02495089167002499,0.03026196479436649
196,0.9295697959183673,0.03839085923935791,0.9814441142374775,0.15578742121913416,0.90629625,0.145131,1.0,0.0,1.0,7.492188e-08,0.024614041506539723,0.029843399577885066
197,0.9309463959390862,0.0381655264981168,0.9819290860107415,0.1546180625695051,0.9072325,0.14386052,1.0,0.0,1.0,7.492188e-08,0.02423330320515458,0.02930165504864135
198,0.9322511111111114,0.037788020245496774,0.9823333014859874,0.15353319677167065,0.90803117,0.14293113,1.0,0.0,1.0,7.492188e-08,0.023884554747313554,0.028887574095822544
199,0.9335252261306534,0.03743077175823807,0.9829691581915843,0.1524529407674642,0.9088664,0.14172049,1.0,0.0,1.0,7.492188e-08,0.02353194872135123,0.028390027939394713
200,0.9347964000000001,0.0371404089778236,0.9836277762398017,0.15162265142391443,0.909454,0.14096697,1.0,0.0,1.0,7.492188e-08,0.023257478135671868,0.028070264066755612
201,0.9360123383084578,0.03679683235490072,0.9840153375147003,0.15052643332340937,0.91021544,0.13991193,1.0,0.0,1.0,7.492188e-08,0.022913716563835753,0.02763661766562464
202,0.9371950495049505,0.036435432992826755,0.9842893819379157,0.14932870616045324,0.911223,0.13902944,1.0,0.0,1.0,7.492188e-08,0.022545886003447674,0.027210541402443056
203,0.93839960591133,0.036083723339525774,0.9847385220057921,0.1484018296751453,0.9121729,0.13805999,1.0,0.0,1.0,7.492188e-08,0.022256015761498528,0.02677415668485139
204,0.9396782352941176,0.03574481689143304,0.9851450809549493,0.1472274787684803,0.9128529,0.13696584,1.0,0.0,1.0,7.492188e-08,0.021896599124358332,0.026354259876043784
205,0.9409541463414633,0.035385416530456563,0.9851081029663136,0.1460713668189505,0.9138229,0.13604873,1.0,0.0,1.0,7.492188e-08,0.02155861280161831,0.02593575198858389
206,0.9422384466019419,0.03499024245764512,0.9852796226219135,0.14495400251786836,0.91478926,0.13497181,1.0,0.0,1.0,7.492188e-08,0.02122835235610347,0.0254782607110009
207,0.9433717874396136,0.03450134271009278,0.9857533856577797,0.1435725145062681,0.9158748,0.13413414,1.0,0.0,1.0,7.492188e-08,0.02081603294186852,0.02506902026980029
208,0.944612307692308,0.034127337113544896,0.9859878776204982,0.14282333224722785,0.916612,0.13319163,1.0,0.0,1.0,7.492188e-08,0.020594843807780167,0.02469356491009478
209,0.9457984688995215,0.03370330281616907,0.9861046849934134,0.14179372265348283,0.91744906,0.13255657,1.0,0.0,1.0,7.492188e-08,0.02029853956306508,0.02438590256213402
210,0.9470003809523813,0.033280032430648775,0.9865496331908793,0.14062912815171255,0.91845375,0.13138337,1.0,0.0,1.0,7.492188e-08,0.01995746405201069,0.023911383071951064
211,0.9481861611374408,0.032865947535967076,0.9865736861247087,0.13948508431569273,0.91932696,0.13043404,1.0,0.0,1.0,7.492188e-08,0.019636354650833753,0.023521178654878128
212,0.9492988679245283,0.03250659212055725,0.9865886682235285,0.1381910538483918,0.9203173,0.12955622,1.0,0.0,1.0,7.492188e-08,0.019276631183747717,0.023134149037915108
213,0.9504642253521127,0.03206633205102778,0.98652939841988,0.1372544921431524,0.92127347,0.12830889,1.0,0.0,1.0,7.492188e-08,0.019020252720405022,0.022661040091009
214,0.951646168224299,0.031597870977213026,0.9868802112981075,0.13626802288308887,0.922293,0.12686478,1.0,0.0,1.0,7.492188e-08,0.018741102916048333,0.02213304640267566
215,0.9528327441860465,0.03110664928279851,0.987189226761201,0.13522142390397873,0.9232113,0.12557194,1.0,0.0,1.0,7.492188e-08,0.018448949393595444,0.021664818107101524
216,0.9540075925925927,0.030682006149165806,0.9874075056285214,0.13394525458437465,0.92412376,0.12433005,1.0,0.0,1.0,7.492188e-08,0.018099902140168656,0.021215164892055327
217,0.9551996313364054,0.030243649140861972,0.9877515547274506,0.13231049481240528,0.92469305,0.12347051,1.0,0.0,1.0,7.492188e-08,0.017656091449098164,0.020916102461004726
218,0.9565165137614678,0.029819377293688033,0.9880558632069437,0.13072593993994197,0.92594177,0.122571446,1.0,0.0,1.0,7.492188e-08,0.017231933776912556,0.020508381691886512
219,0.9577726027397259,0.029293261423430084,0.988340136675374,0.12949698127411136,0.9272349,0.121730104,1.0,0.0,1.0,7.492188e-08,0.016905420571856507,0.020112980049873386
220,0.9590778181818184,0.028768314879825566,0.9889131319115206,0.12796992117050943,0.92843163,0.12089687,1.0,0.0,1.0,7.492188e-08,0.01649921936839774,0.019738085116628667
221,0.9602924886877829,0.028363212004658925,0.9894389919667559,0.12660144801156087,0.9295976,0.11992825,1.0,0.0,1.0,7.492188e-08,0.016139461529302193,0.019339280831502492
222,0.9615120720720719,0.027957280208027093,0.9898327544837551,0.12527232911421637,0.9306877,0.118999064,1.0,0.0,1.0,7.492188e-08,0.015796529323088143,0.01896496883242449
223,0.9628416143497758,0.02751979017591137,0.9900806237987626,0.1231046527737282,0.9317755,0.11810547,1.0,0.0,1.0,7.492188e-08,0.015253149558761862,0.018603482549739425
224,0.9641419642857143,0.026995641581214137,0.99057237100786,0.12150306830320522,0.9327464,0.11708812,1.0,0.0,1.0,7.492188e-08,0.014851875795506791,0.018232672410022133
225,0.9655600000000001,0.02652801648572065,0.9909259966469207,0.11940402848766926,0.9338932,0.11592343,1.0,0.0,1.0,7.492188e-08,0.014339659555935825,0.01780835006866255
226,0.9670327433628318,0.026117052294425736,0.991409222614966,0.11779370545988496,0.9352385,0.11442719,1.0,0.0,1.0,7.492188e-08,0.013949158502049345,0.01728763582231352
227,0.9685866079295156,0.025631050602737633,0.9924260172747935,0.11635442771103473,0.936521,0.113113746,1.0,0.0,1.0,7.492188e-08,0.01359571806228413,0.016824304248590494
228,0.9701828070175438,0.025109998349521205,0.9931110835702723,0.11520440527735776,0.93777347,0.1115494,1.0,0.0,1.0,7.492188e-08,0.013319512164885468,0.01631541019156657
229,0.9717126637554584,0.02462551451991627,0.9936637745756279,0.11295520561705481,0.9392884,0.109921426,1.0,0.0,1.0,7.492188e-08,0.01279902622861959,0.01576862125017442
230,0.9732132173913044,0.023937165524629215,0.9945358039265997,0.11103998553903786,0.940567,0.108329035,1.0,0.0,1.0,7.492188e-08,0.012359735827238302,0.01526745897717774
231,0.9746453679653679,0.023447410394500483,0.9954823904864867,0.1096949916915672,0.94199336,0.10655543,1.0,0.0,1.0,7.492188e-08,0.012053399997929582,0.01471883068929003
232,0.9760263793103446,0.02287283753967854,0.9965066506056475,0.1085520987274466,0.94361717,0.10497601,1.0,0.0,1.0,7.492188e-08,0.011795761628124339,0.014198987843744959
233,0.9774576824034336,0.022368509650707857,0.9974796028451057,0.10665837828681164,0.9450788,0.10343494,1.0,0.0,1.0,7.492188e-08,0.011382362060591013,0.013715126223932117
234,0.978783247863248,0.021735314688868686,0.9977660242539719,0.10374404230080143,0.94646317,0.1015075,1.0,0.0,1.0,7.492188e-08,0.01076781696054432,0.013169965402145323
235,0.9801652765957446,0.021086276943010556,0.9983989755911664,0.10162800294604929,0.94809717,0.09963654,1.0,0.0,1.0,7.492188e-08,0.010330814261959883,0.01262134425906325
236,0.9814250847457626,0.020316621701947972,0.9988775033161204,0.09814962125096773,0.9504042,0.09735009,1.0,0.0,1.0,7.492188e-08,0.009634608150513738,0.011936780520390045
237,0.9826931645569619,0.019520066043989953,0.9991532778288899,0.09465411900783381,0.952652,0.0951886,1.0,0.0,1.0,7.492188e-08,0.008960119183584216,0.011302705155685544
238,0.9840080672268907,0.018734103076040114,0.9993177138854774,0.092142995701042,0.9551018,0.09260746,1.0,0.0,1.0,7.492188e-08,0.008490797171104314,0.010591991107194332
239,0.9852441841004181,0.017959303401672965,0.9993391539690449,0.08808518160566617,0.95764375,0.08978356,1.0,0.0,1.0,7.492188e-08,0.007759435935979817,0.009855138899240501
240,0.9865131666666666,0.01724182919127525,0.9987876543727607,0.08008739624223009,0.960559,0.08676938,1.0,0.0,1.0,7.492188e-08,0.006415460818779857,0.009084516501175699
241,0.9877284647302906,0.016381439964915055,0.9978117818118808,0.06767068593939109,0.9635827,0.082137436,1.0,0.0,1.0,7.492188e-08,0.004584110034346518,0.008072778144512682
242,0.9887864462809918,0.015552753973627844,0.9962698662562539,0.05512767269927634,0.9668045,0.07777377,1.0,0.0,1.0,7.492188e-08,0.003052974194984771,0.007150700374040753
243,0.9899101234567902,0.014513885381881341,0.9958468381852847,0.04831175377670632,0.97045434,0.0735404,1.0,0.0,1.0,7.492188e-08,0.0023512743060403064,0.006281136032853851
244,0.9912673770491806,0.013429285005309472,0.9953178362718511,0.03935557822543343,0.97407395,0.06783299,1.0,0.0,1.0,7.492188e-08,0.0015707841946354033,0.005273475380878523
245,0.9927903673469387,0.012268880154611913,0.9954262364394877,0.032189266560406396,0.9777172,0.059437364,1.0,0.0,1.0,7.492188e-08,0.0010570681948043675,0.004029322374581312
246,0.9942157723577238,0.010927446714794503,0.9956595803804739,0.027720927379226858,0.9806494,0.04734791,1.0,0.0,1.0,7.492188e-08,0.0007872890572379367,0.00261627002197784
247,0.9958461538461537,0.009079188556051462,0.9965045341173745,0.022114386806457286,0.98345494,0.040449854,1.0,0.0,1.0,7.492188e-08,0.000501264385562211,0.0019099297265370296
248,0.9969487096774193,0.007506243110901641,0.9968574078253083,0.01996789780750571,0.98665315,0.034088403,1.0,0.0,1.0,7.492188e-08,0.0004085928284274249,0.0013401575207900862
