k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
145,0.40659428879310344,0.028536009238904262,0.6632764006291441,0.25254409431338987,0.69010574,0.320231,0.950234375,0.017268099370207908,0.964512,0.014825351,0.17716130194583504,0.19858233868908215
146,0.4076851455479452,0.028575296740052623,0.6636745012767677,0.25211021357082775,0.69150305,0.32083827,0.9509375,0.017204537010626002,0.9649993,0.014687479,0.17667440087815928,0.19810756115316508
147,0.40873405612244895,0.02858686115744226,0.6642824193682436,0.25222972444021763,0.69260716,0.32153398,0.9522656249999999,0.016492888796671577,0.9658699,0.014379466,0.17632612783642798,0.1978744627400033
148,0.4097804054054054,0.02866139689986592,0.6652889410334608,0.25293148037105057,0.6932903,0.32123068,0.95359375,0.016201098294174373,0.966815,0.014060991,0.17600582675719323,0.197259992243918
149,0.4107833473154362,0.028684226045647798,0.6660849020490544,0.2525052154188938,0.69424474,0.32188395,0.9544531249999999,0.01630680426185262,0.9674603,0.014026849,0.17525817645333158,0.1970955563521244
150,0.41188802083333337,0.028782078491023797,0.66687650065141,0.2530924653309741,0.6948128,0.32185727,0.955625,0.015934435979977447,0.9683193,0.013669343,0.17502706182556038,0.19673134027107153
151,0.4128688948675497,0.028835798625671503,0.6675449554015676,0.2530536567817734,0.69571507,0.3225339,0.956328125,0.016129170669453997,0.96882766,0.013772083,0.17456250988957328,0.1966174468521018
152,0.4138286389802631,0.028852918737965298,0.6683647971574742,0.2534016540955781,0.6965306,0.3227673,0.957578125,0.015940371983877127,0.9697025,0.013603539,0.17419430606277825,0.19627240778169153
153,0.4149571078431373,0.028857441943883542,0.6691324487404997,0.25328923854879026,0.6971035,0.3222186,0.9584375,0.015571784379126246,0.97033584,0.013354624,0.17362877484108402,0.19557110613459372
154,0.416031351461039,0.028876757116991395,0.6695381648942189,0.2518557515145414,0.6979515,0.32258993,0.9592968749999999,0.015375944775342265,0.9709379,0.013156094,0.17263634403243489,0.19529756983562052
155,0.41704838709677416,0.028837533860077452,0.6702901701699069,0.25255215019550753,0.6987713,0.32309654,0.9609375,0.015229366163764012,0.9721838,0.012683464,0.17249116045496315,0.19513011209429365
156,0.4180829326923077,0.0287767925973222,0.6711050102847944,0.2531592075912775,0.6998091,0.32396245,0.96203125,0.01522535790835474,0.9729279,0.012630677,0.17226149864800874,0.19506626406746364
157,0.41908140923566883,0.02873890280039748,0.6712188740710399,0.2504384500729206,0.7009735,0.32493216,0.96265625,0.014842105172026653,0.9733865,0.012279254,0.1708164460420415,0.19499775231815875
158,0.42014586629746836,0.028621971126435084,0.6719497296031226,0.2504246236398815,0.7020775,0.32625094,0.963515625,0.014386671552495222,0.9740162,0.011961409,0.17032947203264065,0.19519748366623446
159,0.4211232311320755,0.028576296494309414,0.6721948650685401,0.24856783417394115,0.7029736,0.32725984,0.96421875,0.014475700274511774,0.97449726,0.011992644,0.16924217467335656,0.19532369134100236
160,0.42215576171875,0.028719207855493343,0.6725458125917473,0.2483669099759605,0.7043025,0.3280836,0.965,0.01412831819432165,0.9750848,0.011551904,0.16891236682220595,0.19507587582231523
161,0.42320118400621115,0.028704597707835487,0.6733867218789251,0.24827700879147285,0.705252,0.32937217,0.9659374999999999,0.013589259315724318,0.9757478,0.011083817,0.16831770653943567,0.1953624223441217
162,0.4242433449074074,0.02866906467585895,0.6736553502421417,0.2477052171646844,0.70531785,0.32716826,0.9664843750000001,0.013344289728545886,0.9761245,0.010904527,0.16785870503618264,0.1938766382712771
163,0.42524875383435584,0.028766361859484106,0.6746359872039005,0.2478974774455157,0.7059078,0.3275184,0.967421875,0.013599810071628768,0.97683203,0.010977235,0.16731490014663036,0.19375851299628266
164,0.42630525914634154,0.028738775220617352,0.6752467055492615,0.24806854801933462,0.70653677,0.32568735,0.968515625,0.012943075112173892,0.9776061,0.01053493,0.167002706773029,0.1921929144684782
165,0.4273811553030303,0.02872932419928537,0.6760316348476176,0.24797821937153988,0.70728666,0.32515284,0.9691406250000001,0.013059499879757073,0.9779912,0.010670615,0.16644869890218691,0.19140547378222905
166,0.4284365587349398,0.02872146226015356,0.6766679583576962,0.24757919596016134,0.7082902,0.32491523,0.969609375,0.012825593538288006,0.97829413,0.01051663,0.16583906742486043,0.1906645101353348
167,0.4295452844311377,0.028746548550459165,0.6770846321301347,0.24614630736346083,0.70911115,0.32494292,0.970703125,0.012781737078127334,0.979089,0.010358949,0.16486233943519776,0.1902042129153223
168,0.43061337425595236,0.02872153333881697,0.6776132768157116,0.24585826885102338,0.7097348,0.3245196,0.9715625000000001,0.012666855124694542,0.979691,0.010298183,0.1643794876479251,0.18956686850675908
169,0.4316947115384615,0.028604417311772237,0.6786200572085055,0.24663170142541382,0.7107633,0.3244006,0.9717187500000001,0.012584674149039396,0.97981465,0.010209122,0.16411226377665877,0.18889363072114307
170,0.4327375919117647,0.02872039083595281,0.6789422577570092,0.2465771319054994,0.7116916,0.32450962,0.9723437500000001,0.012467731787999784,0.980285,0.010062455,0.16387835583290877,0.18842822185757768
171,0.43380025584795323,0.02871201612195944,0.6798503077273477,0.24637031732863832,0.71277213,0.32477725,0.973359375,0.012304873510498809,0.9809593,0.00992539,0.16319415872288792,0.18798010244614716
172,0.4347606286337209,0.028739865171425398,0.679994793493472,0.24559667268277716,0.7133776,0.3245179,0.974140625,0.012096767630626589,0.98150593,0.009826225,0.1627210578241368,0.18746426620226941
173,0.4358824060693641,0.028650594641030362,0.6808415166087345,0.24550852156216907,0.7142963,0.32422695,0.9749218749999999,0.011981176235427599,0.9820249,0.009789824,0.16213657168025475,0.18674972497297304
174,0.43698410560344825,0.028628951435458228,0.6806487371218802,0.24247013195370054,0.7155558,0.3241657,0.975234375,0.012011702870924469,0.98221016,0.009829742,0.16077699399149492,0.18599190878093452
175,0.4380705357142857,0.02859823004939131,0.6811243541767176,0.24132321816349275,0.71628904,0.324149,0.9761718749999999,0.011825296887789973,0.98284215,0.009725468,0.15991857312400018,0.185564494608343
176,0.4392595880681818,0.028606189887906232,0.6818021297024062,0.24115166897376222,0.71647847,0.3233142,0.97671875,0.011799720269459791,0.9832145,0.0097416835,0.15940401211075533,0.18491652268905057
177,0.4404082803672317,0.02870643820361039,0.6824604249251075,0.24069654500864665,0.7171685,0.32261682,0.97734375,0.011523371292182696,0.98363435,0.009567797,0.15876620851784276,0.1840752526626126
178,0.44149051966292135,0.02861724010691103,0.6828708733703289,0.2379247689901832,0.71790403,0.3225658,0.977890625,0.011543216605841511,0.9840479,0.009475571,0.15717907865593,0.18362683471048413
179,0.44253404329608936,0.02860868605367057,0.6834375572044387,0.23752485354449798,0.7185862,0.32225966,0.9784375,0.011193434180357701,0.9844483,0.00926513,0.15662983624002827,0.18304501921562633
180,0.4436319444444444,0.02863765897678308,0.6840637886920782,0.23609740892899553,0.71910274,0.32176393,0.9788281249999999,0.011145072744687453,0.9847013,0.00925244,0.15555767611858917,0.18243529424172777
181,0.44468145718232044,0.028670218904801956,0.6840436990169048,0.23402993851862788,0.7200356,0.32188457,0.97953125,0.010669712903236905,0.9852141,0.00883333,0.154598396253953,0.18198973190056122
182,0.4457743818681319,0.028648216216397626,0.6847040197245416,0.23386187231095726,0.72006166,0.32085484,0.979921875,0.010578655821245682,0.9854798,0.0087077515,0.1541029304986487,0.1813133054605629
183,0.4469262295081967,0.02868298252642628,0.685348768690711,0.2337478086411554,0.7203783,0.32022932,0.9806250000000001,0.010345590848279284,0.98599505,0.008562906,0.15364343540899386,0.1807351324763573
184,0.44799040421195657,0.02872853870863374,0.6861351303287491,0.23405842235247748,0.7206044,0.3192978,0.9813281250000001,0.009921259823448597,0.9865173,0.008276646,0.15329450148788207,0.180012960416434
185,0.4490418074324325,0.028807196170686025,0.6868218593934973,0.2339204024316576,0.7200506,0.31706384,0.981875,0.00978279740156159,0.9868779,0.008174218,0.15279930242753503,0.1789011584824607
186,0.4501201276881721,0.028800413798759812,0.6875393567510938,0.23242215747702427,0.7206391,0.31677175,0.9824999999999999,0.009722718241315039,0.98734134,0.008041487,0.1516517128657949,0.1783868371510522
187,0.4512433155080213,0.028778858915547666,0.6880954613554384,0.2321020795913813,0.72140574,0.31655756,0.98328125,0.009300485118395714,0.98790395,0.0077927043,0.1511558165777207,0.17782344397033967
188,0.452300116356383,0.028775593602193728,0.6887776078084967,0.23190098790091287,0.7217405,0.31622556,0.98359375,0.009162966819622349,0.9881143,0.0076595135,0.1506374455908212,0.17742695889324978
189,0.45347304894179896,0.028845443399663332,0.6895674132404881,0.23163077615431288,0.7223274,0.3158673,0.983671875,0.009013539620170038,0.98818195,0.007504658,0.15002120738405128,0.17687422932036512
190,0.45459292763157894,0.02881012057039634,0.6904411591285121,0.23175585287145486,0.72306097,0.31574744,0.9842968750000001,0.00864296984458323,0.98865104,0.0072189188,0.14953745130187457,0.17639167129358668
191,0.45573462041884816,0.028857752713417926,0.6909490648316747,0.23175933055451048,0.7240593,0.31541812,0.984453125,0.008721703688751132,0.9887166,0.0072738607,0.14922486782749125,0.17563186508110462
192,0.45690185546874995,0.028843323532796283,0.6917553433494228,0.23162479570362904,0.7247753,0.31529614,0.98484375,0.008453399371702492,0.9890111,0.0070573795,0.14866481433838014,0.1751602790936886
193,0.4580561852331606,0.028806498370810337,0.6925604512479092,0.23170577604840692,0.72563773,0.31501186,0.985234375,0.008416858431705684,0.9893049,0.0070169563,0.1482066427910837,0.17450711806836594
194,0.4590407538659794,0.028630214762726924,0.693151962635737,0.23181831566957053,0.7261467,0.31466338,0.9859375,0.008143008887997119,0.9898449,0.006766027,0.14789544951417682,0.17400867644755635
195,0.46014102564102566,0.028551320550214105,0.6941481625528587,0.2323547396592152,0.7269472,0.31429648,0.9861718749999999,0.008314717162019111,0.9899417,0.0068616755,0.1475340715118942,0.1733401165323727
196,0.4613747608418367,0.028551236368815982,0.6943208605931334,0.23018277249772884,0.7274827,0.3139631,0.986640625,0.008091502463039559,0.99028563,0.0066431,0.1464238450232638,0.17283851947992446
197,0.46248770621827406,0.028452812548424217,0.6950044658980457,0.22962358031134122,0.72805023,0.31359166,0.9871093750000001,0.008270556185008068,0.99065244,0.0067338482,0.14574926445713537,0.17229639791185036
198,0.46358585858585866,0.028526221428585748,0.6955418085703847,0.22907866588622483,0.7289897,0.3134324,0.987734375,0.00808546571691298,0.99107516,0.006685766,0.14517182549280488,0.171686440558247
199,0.46464981155778895,0.028505758688122815,0.6963209914858991,0.2289956169325188,0.72947586,0.31281194,0.988046875,0.00799742084889717,0.99133134,0.0065657306,0.14465993278641226,0.17103462623096277
200,0.4657375,0.02860620613253137,0.696778918282815,0.22881727187085354,0.7300681,0.3124334,0.9882031250000001,0.00798520054440558,0.99144965,0.006554003,0.14430036830415988,0.17047785349951994
201,0.4668407960199005,0.028615587367348098,0.6973587062099467,0.22881320955322162,0.7306784,0.31214154,0.9888281250000001,0.007880562891340646,0.9918946,0.006549745,0.14394723757296388,0.16996647295085054
202,0.4679095761138614,0.028649291383202696,0.6979739666676039,0.22883957921260947,0.73145777,0.31207174,0.9893750000000001,0.007551903733496614,0.9923035,0.0063110297,0.1435872778247058,0.16950370351935717
203,0.46907904864532024,0.0286492248298677,0.698819248168539,0.22899524356996476,0.7321403,0.31161806,0.9899218750000001,0.007301657961338305,0.9926721,0.006075399,0.14314866685143157,0.16885463346676488
204,0.47017348345588234,0.028678184244548887,0.6995376516861576,0.22874178816195068,0.7327822,0.31132,0.9903124999999999,0.007228145941387739,0.99291897,0.0060203522,0.14260042840579548,0.1683255006994706
205,0.4713723323170732,0.028599883704943,0.7007042415855627,0.22916668731718964,0.7335062,0.3108729,0.990703125,0.0071598483038661535,0.99323136,0.005919087,0.14209532158080782,0.1676609092110084
206,0.4725011377427184,0.028625435940756453,0.7015161736779055,0.22936131646006205,0.73429394,0.31062564,0.99109375,0.007041658962027348,0.9935279,0.005786495,0.141699208064171,0.16708800853757566
207,0.47363224637681156,0.028579448204894706,0.7023272121442309,0.22926523696395498,0.7346562,0.31003165,0.991484375,0.00709476520819224,0.9938158,0.005805078,0.14117163750996414,0.16652695174640542
208,0.47475585937500003,0.028653258867601516,0.7027322724068957,0.22881008803906244,0.7352739,0.30982938,0.991796875,0.00693818619917158,0.9940003,0.0056394218,0.14072215825681156,0.16607415080222054
209,0.47599917763157895,0.02868712286590755,0.7037141591745023,0.2286141908419342,0.7357197,0.3093982,0.99203125,0.006448034463113549,0.9941894,0.0052196,0.14004974772798448,0.16557133710375638
210,0.47710937500000006,0.028638298860325897,0.7037036173271027,0.22688048926623736,0.7365483,0.30923504,0.992265625,0.006384777275627949,0.994339,0.0052234908,0.1392663027947312,0.16503310534541527
211,0.4782819905213271,0.028622183701104097,0.7044538195109096,0.22681718531915745,0.7371414,0.3090644,0.9923437500000001,0.006279228530440668,0.99440074,0.0051374394,0.13879358035779504,0.16461544589998311
212,0.4793831073113208,0.02861474284150277,0.7050903489475991,0.2266845274697667,0.73802114,0.3087121,0.9925781250000001,0.006202455883307441,0.9945835,0.005072206,0.13835757727804024,0.16393608101549262
213,0.4805773180751174,0.02870950791158587,0.7058627289568089,0.22671946254263808,0.738515,0.3084448,0.9928125,0.0062108146607349375,0.9947234,0.005027389,0.13791844891235833,0.16351259469799118
214,0.48171765478971956,0.02869613032037376,0.7064187474517208,0.22629622046737488,0.73914516,0.30802312,0.993203125,0.005903996759346593,0.9950142,0.004753964,0.1373999312456352,0.1629234891165794
215,0.482891351744186,0.028707320210208144,0.7072883686501643,0.22664373533457857,0.739571,0.30749416,0.99328125,0.005943664563003205,0.9950757,0.0047798078,0.1370474818938926,0.16237594285315993
216,0.484078052662037,0.028689207600436726,0.7081775717754685,0.2267079504746494,0.7401227,0.3068489,0.99359375,0.005760096434739619,0.99528813,0.0046937373,0.13655682442327793,0.16169248139182457
217,0.48521241359447004,0.028733397781683653,0.7089264776523785,0.22642131969971446,0.7407652,0.30647612,0.99375,0.005694020986965194,0.99539256,0.004676442,0.1359904094264116,0.1611302886807522
218,0.4863607368119266,0.02869878710604501,0.70939718224529,0.22489757807151858,0.7413765,0.30631685,0.9942968750000001,0.004970002790177794,0.99582994,0.0040361816,0.13502891830941197,0.16071612405507096
219,0.4875595747716895,0.0287425522486174,0.7095317334855897,0.22238208118902086,0.74220353,0.305947,0.994453125,0.004910701603068043,0.99594975,0.0039919433,0.13382560388584674,0.1600625843517811
220,0.4886647727272727,0.02875109311163031,0.7098644278806537,0.22203445907221564,0.7428436,0.3059544,0.9946875,0.00479053428648622,0.9960974,0.003923474,0.13347795122451178,0.1597374884877354
221,0.48983809389140276,0.028728123973719075,0.7100301974988226,0.22058201208203562,0.7434386,0.30560714,0.9950000000000001,0.0048412291827592754,0.9963205,0.0039661555,0.13273891041673114,0.15921948354663584
222,0.49104588963963963,0.02868312323058936,0.7112651512135082,0.22080298218550595,0.74424314,0.30560735,0.9953125,0.004749588797990837,0.9965477,0.003895813,0.13212176984577115,0.1588074204375971
223,0.49221832959641254,0.028639301881686646,0.711830984844222,0.2205705538812444,0.7449281,0.3055575,0.9953125,0.004749588797990837,0.9965477,0.003895813,0.13169275053532994,0.1584270492958808
224,0.49341029575892853,0.02865962909669382,0.7127684540080714,0.22074163729892343,0.7457208,0.30533087,0.9954687499999999,0.004568809849129208,0.9966691,0.003755758,0.13122883145032282,0.15788484909160516
225,0.49457986111111113,0.028678993963069846,0.713175457050508,0.2186073607871104,0.74640656,0.30526203,0.995703125,0.00420353157884831,0.99686325,0.0034017114,0.13005749662849084,0.1574945459724404
226,0.49581201603982306,0.028670562852102684,0.7137098485652329,0.21686358534241923,0.74712586,0.3050119,0.99609375,0.003586950088515313,0.9971598,0.002898767,0.12899186545611063,0.1569775844118908
227,0.4970216134361234,0.028712014662319988,0.7144208597562016,0.21687929759154337,0.74783444,0.30494022,0.996328125,0.0034223743927827366,0.99731904,0.0028013203,0.1285920750661883,0.15657600337141275
228,0.49822299890350874,0.0287255159772402,0.714915787094883,0.21629364744196566,0.74850535,0.30455643,0.99640625,0.003476343040826092,0.9973787,0.002837239,0.1280559503714794,0.15600418178706832
229,0.4994312909388646,0.028732405019312186,0.7152916762488983,0.21502550529029935,0.7489008,0.30433935,0.9965625,0.0031715286140913145,0.99750805,0.0025591827,0.12729479753851067,0.15567326676718096
230,0.5006593070652174,0.028752241453443413,0.7160534826928115,0.2142778682022804,0.74946356,0.3035932,0.9967187500000001,0.0029605148939838098,0.99763525,0.0023609821,0.1265406294921953,0.15493732410527628
231,0.5018716179653679,0.028880721036170853,0.7164157209368858,0.21248821546765229,0.7503388,0.30351523,0.997109375,0.0026596944578983137,0.99794006,0.002054093,0.12557128504437368,0.15445220772613766
232,0.5030384563577586,0.028918377140613086,0.7167900644085308,0.21112767657368464,0.75079167,0.30316794,0.997109375,0.0026596944578983137,0.99794006,0.002054093,0.12478276343312654,0.154015586671008
233,0.5041694608369098,0.028909291718050848,0.7172494242441387,0.21010629637261188,0.7514365,0.30287418,0.9971875000000001,0.002633171804117613,0.9979914,0.0020433357,0.12409254386568686,0.1535165976866324
234,0.5053822783119658,0.028859189878278832,0.7179848267262113,0.21008711838523278,0.7520149,0.30257118,0.997421875,0.0025375596513924547,0.9981694,0.0019600182,0.12366915526805586,0.1530459440260188
235,0.5065731382978723,0.028841079473493292,0.7189060739218001,0.21011224661095643,0.75281495,0.30223355,0.997578125,0.002459386912296434,0.99827564,0.001907172,0.1231609514539599,0.15244555870149057
236,0.5078131620762711,0.028831856506042,0.7194503193082298,0.20974980056095152,0.75351155,0.30193087,0.99765625,0.00241556638027192,0.99833727,0.001865902,0.12270310217161316,0.1519188063944199
237,0.509092167721519,0.02885385944616183,0.7203770660183253,0.20973363798471523,0.7539718,0.3005358,0.9977343750000001,0.0023683603736287646,0.99838924,0.0018417862,0.1221771841108236,0.15085163211057306
238,0.5103778230042018,0.02887974237908346,0.7210320190930701,0.20931240528048534,0.7547834,0.30026436,0.997890625,0.0023476530002057316,0.9984879,0.0018593994,0.12163481737559133,0.15028986345356543
239,0.5116200313807531,0.02886355437602183,0.7218369629315246,0.2092665120911937,0.7554555,0.30003294,0.9979687500000001,0.002113710821635719,0.9985534,0.0016399807,0.12116714827397178,0.1498217854170889
240,0.5129082031250001,0.028891809390052668,0.7225563364907599,0.20888422863034392,0.7561899,0.29963666,0.998125,0.0021650635094610836,0.99866915,0.0016716556,0.12060760739192224,0.14922550696934778
241,0.5141937889004149,0.028887743139110272,0.7234420427309121,0.20876116630187724,0.7561843,0.29683074,0.998359375,0.002035752221999261,0.9988474,0.00156385,0.1200655282845707,0.1475545927860118
242,0.5154858600206611,0.028882465374124675,0.7239719764066312,0.20704443902131245,0.75693774,0.29638398,0.998515625,0.002059597863509993,0.9989469,0.0015812836,0.1190588695385113,0.14692271652489808
243,0.5167235725308643,0.028902068953307335,0.7244869967227565,0.20613497012956225,0.7573086,0.29598284,0.998515625,0.002059597863509993,0.9989469,0.0015812836,0.1183990408851619,0.1465049634099529
244,0.5180327868852459,0.028894263169047116,0.725576242688337,0.20551485504759026,0.75787383,0.2954984,0.9985937500000001,0.002066993211769194,0.99900377,0.0015854123,0.11754475422228255,0.14594438023786793
245,0.5193061224489797,0.02890209495025467,0.7266278798968786,0.20565115732129613,0.75829124,0.29520425,0.9985937500000001,0.002066993211769194,0.99900377,0.0015854123,0.11702471455726392,0.1455686745212006
246,0.5205132113821138,0.028921289322835615,0.727473005899964,0.20574995821139794,0.75873923,0.29485047,0.9986718750000001,0.0020714177474316785,0.9990551,0.0015902405,0.11660400781719306,0.1451435519066422
247,0.5218610829959515,0.028957495710275616,0.7282636458829811,0.20525319154317387,0.75900435,0.29337263,0.9989062500000001,0.0020669932117691955,0.99921596,0.0015866414,0.11596951878746872,0.14414639889133696
248,0.5231476814516128,0.028937356376085334,0.7291835235607731,0.20551673041177532,0.75985086,0.29307956,0.998984375,0.0018602938905922775,0.9992777,0.0014142303,0.11557869039010467,0.14356723735171784
249,0.5243891189759036,0.029022089259681652,0.7297864100057057,0.2046645812414412,0.7606681,0.29271954,0.998984375,0.0018602938905922775,0.9992777,0.0014142303,0.1149029750323391,0.1429644904741032
250,0.5256559375000001,0.02907263595928471,0.7307435332131372,0.2046503938002559,0.76132035,0.2924454,0.998984375,0.0018602938905922775,0.9992777,0.0014142303,0.11438082858914475,0.14249227980604928
251,0.5269584163346615,0.0291724096295967,0.7313042319895355,0.20425809962428684,0.7620392,0.29214936,0.9991406250000001,0.001833858530360224,0.99939406,0.001391802,0.11391878700885844,0.14197659329511225
252,0.5282428075396826,0.02916126937035578,0.7323006166402943,0.20408050104790004,0.76257443,0.29181555,0.999296875,0.001681049593074207,0.99950534,0.0013166851,0.11331181075912859,0.14152721333226737
253,0.5296044342885375,0.02912233885203801,0.7327368629438135,0.20274937285311395,0.76331556,0.29141825,0.999375,0.0016535945694153575,0.99953854,0.0013153413,0.11253689262144498,0.14094412589805927
254,0.5309731791338583,0.029070026618556767,0.7336911919007014,0.20256105775509523,0.76392347,0.29109496,0.99953125,0.001316585902058802,0.9996469,0.0010357461,0.11195136339013206,0.1404684025010603
255,0.5322012867647059,0.029073803393010557,0.7344543703579992,0.20293599423586248,0.7644266,0.29077047,0.99953125,0.001316585902058802,0.9996469,0.0010357461,0.11169749917846467,0.1400422920436455
256,0.5334841918945312,0.02903106689132324,0.7352361355147304,0.2028781278973254,0.7651235,0.29042447,0.99953125,0.001316585902058802,0.9996469,0.0010357461,0.11125943871629772,0.13951334549393835
257,0.534795719844358,0.029041908927247156,0.7357014510236236,0.20207641623777517,0.76586294,0.29014242,0.999609375,0.0011020887484113882,0.9997087,0.0008638964,0.1106886009905206,0.13900278209825956
258,0.5360646802325582,0.02903808742416607,0.7364661234587508,0.20194137108014107,0.7664077,0.2896583,0.999609375,0.0011020887484113882,0.9997087,0.0008638964,0.11023042143858558,0.13846728377262707
259,0.5373965371621623,0.029015108479052306,0.7373903444239491,0.2019724087079309,0.76709926,0.28928807,0.999609375,0.0011020887484113882,0.9997087,0.0008638964,0.10975668508105554,0.1379303352164385
260,0.53874609375,0.0289195534375173,0.738237898705161,0.20191884914431277,0.7677957,0.28877857,0.9996875000000001,0.001036445246986056,0.9997498,0.0008452998,0.1092906193140533,0.1373119124409783
261,0.5400191570881225,0.028893133676764937,0.7390466160715555,0.20185060606399602,0.7686718,0.2885041,0.999765625,0.0009600160724565989,0.9998072,0.000796533,0.10884033575210865,0.13674733937196848
262,0.5412103411259541,0.02894811207753174,0.7398465345881596,0.20198441371299466,0.7685556,0.28595164,0.999765625,0.0009600160724565989,0.9998072,0.000796533,0.10847752894877181,0.13533486763560987
263,0.5426244653041825,0.028988979645849913,0.7407239249643717,0.20219512187381625,0.7692269,0.2855589,0.999765625,0.0009600160724565989,0.9998072,0.000796533,0.10810695039544817,0.13480011229763988
264,0.5440240293560606,0.029042314723054345,0.7417369987963478,0.20214487699571312,0.7698163,0.28526652,0.999765625,0.0009600160724565989,0.9998072,0.000796533,0.10756232908632965,0.1343615373900917
265,0.545353478773585,0.029012718116790383,0.7428221342083987,0.20241904063091024,0.7706424,0.28491867,0.999765625,0.0009600160724565989,0.9998072,0.000796533,0.10711392266306098,0.1337835590350238
266,0.546680274906015,0.028979134304270515,0.7435488450121607,0.20143438124804472,0.7714919,0.28463823,0.999765625,0.0009600160724565989,0.9998072,0.000796533,0.10634300484337941,0.13323488324932953
267,0.5480143960674158,0.028967905736155573,0.7443404958591322,0.20160274502639824,0.7715096,0.28337532,0.99984375,0.000605153647844896,0.9998727,0.0004932261,0.10600544885973334,0.1325094363955408
268,0.5493817047574627,0.028958896297540462,0.745089202045457,0.20144044180230736,0.77219206,0.28296292,0.99984375,0.000605153647844896,0.9998727,0.0004932261,0.1055577665073306,0.1319644642069342
269,0.550677567379182,0.028966095991495192,0.7459138450238219,0.20175152029660046,0.7729621,0.28275043,0.99984375,0.000605153647844896,0.9998727,0.0004932261,0.10526345009256802,0.13149401049872722
270,0.552021412037037,0.028992792325032227,0.7462974959142632,0.20085872847856912,0.7736804,0.28202334,1.0,0.0,1.0,8.7524505e-08,0.10470918938540084,0.13075773450120565
271,0.553481030904059,0.02898257678193964,0.747533163612375,0.2012895868503853,0.77413785,0.28055534,1.0,0.0,1.0,8.7524505e-08,0.10425700124997463,0.12972500982381518
272,0.5548684512867648,0.028932608862563595,0.7482463120237415,0.20085487263845292,0.77489185,0.28027523,1.0,0.0,1.0,8.7524505e-08,0.10372259927225648,0.1292278758419343
273,0.5562668841575091,0.028921244856673377,0.7490840281254096,0.2010546801796711,0.77549815,0.27886513,1.0,0.0,1.0,8.7524505e-08,0.10338180936392005,0.12816683520992456
274,0.5576576756386861,0.028942211885413426,0.7497136049103093,0.20040114196345243,0.7758364,0.2773363,1.0,0.0,1.0,8.7524505e-08,0.10280389726724859,0.12716474395876176
275,0.5591144886363637,0.028973618295353987,0.750328702487763,0.19913957847044553,0.77655125,0.27597445,1.0,0.0,1.0,8.7524505e-08,0.10199232851483073,0.12609124404934846
276,0.5605143229166667,0.02898309331461903,0.7511011078785926,0.19911243168923742,0.7772868,0.27569458,1.0,0.0,1.0,8.7524505e-08,0.10159641895246523,0.12560865746727146
277,0.5619906362815885,0.029009565591538007,0.7518418941567968,0.19889432602529103,0.7780108,0.2753365,1.0,0.0,1.0,8.7524505e-08,0.1011413984207412,0.12508939788387252
278,0.5635223696043166,0.02908009475358902,0.7526210013883701,0.19854034443000376,0.7784265,0.27448338,1.0,0.0,1.0,8.7524505e-08,0.10061463732047733,0.12443592386661351
279,0.564876232078853,0.029053171797446334,0.7534281046770669,0.1982526316465834,0.7790462,0.2740542,1.0,0.0,1.0,8.7524505e-08,0.10010180551793937,0.1239263033342155
280,0.5663024553571427,0.029093706394061596,0.7542280379838893,0.19727498608260552,0.7795217,0.27356973,1.0,0.0,1.0,8.7524505e-08,0.09932127744714078,0.12345107577317549
281,0.5677293705516014,0.02912545670365344,0.7549077847733674,0.19667296595954506,0.7803569,0.27326044,1.0,0.0,1.0,8.7524505e-08,0.09875044950402237,0.1229143743187251
282,0.5692057291666667,0.029126077965565867,0.75593754882501,0.19613585963505706,0.78104573,0.27302396,1.0,0.0,1.0,8.7524505e-08,0.0980357555083272,0.12248306050995339
283,0.5706697217314487,0.02913733241209424,0.7569316916956765,0.1959019098601724,0.7820811,0.27268377,1.0,0.0,1.0,8.7524505e-08,0.09745976078878876,0.12184507186634619
284,0.5721228543133803,0.029142689088189795,0.7576992504172029,0.19511795837478718,0.7823174,0.27012601,1.0,0.0,1.0,8.7524505e-08,0.09678067092873055,0.12035378009073838
285,0.5735701754385965,0.029097195575494422,0.7585152114051747,0.19507883877289217,0.783112,0.26986986,1.0,0.0,1.0,8.7524505e-08,0.0963706564596675,0.1198701473587711
286,0.5750245847902098,0.029093954897459782,0.7593267168744733,0.19466341543326485,0.78392684,0.26941004,1.0,0.0,1.0,8.7524505e-08,0.09581747451856379,0.11926937652175695
287,0.5765810104529617,0.029034985727258752,0.7599978182490784,0.1941689006844599,0.7846903,0.26883644,1.0,0.0,1.0,8.7524505e-08,0.09530260923821404,0.11863129641762171
288,0.5781231011284722,0.028971145745971115,0.7608990083673193,0.1938034692640752,0.78546906,0.2685322,1.0,0.0,1.0,8.7524505e-08,0.09472906889852262,0.11813305417308584
289,0.5796134299307958,0.028905192419713056,0.7618389728028769,0.19389389525752396,0.7860776,0.26725826,1.0,0.0,1.0,8.7524505e-08,0.09431551749372447,0.1171897580111505
290,0.5811128771551723,0.028902578791951763,0.7624989499803706,0.19330193623146555,0.78649795,0.26473242,1.0,0.0,1.0,8.7524505e-08,0.09377238731126009,0.11566638565388132
