k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
149,0.7042994966442953,0.03222699466159497,0.8050632195531005,0.07491407178375808,0.79419994,0.07170177,1.0,0.0,1.0,6.664002e-08,0.04361246652222478,0.04749480739064893
150,0.7079875000000001,0.0321539566318569,0.807202632026724,0.07391350437828079,0.7973404,0.07179628,1.0,0.0,1.0,6.664002e-08,0.04263403122690091,0.04622562282020226
151,0.7112665562913907,0.03169717769025309,0.808670878891983,0.07358783298152115,0.8002748,0.07256089,1.0,0.0,1.0,6.664002e-08,0.042022001746882504,0.045155242939816986
152,0.714469572368421,0.03153519634718372,0.8102935354034009,0.07296678871303419,0.8017567,0.07086303,1.0,0.0,1.0,6.664002e-08,0.04131269496483329,0.04432198323903336
153,0.7178227124183006,0.03133669118358379,0.8132677458014808,0.07363125585628326,0.8053775,0.07197328,1.0,0.0,1.0,6.664002e-08,0.04029049659703386,0.04305807657897276
154,0.7216193181818182,0.031477965260577986,0.8174362541729283,0.07314348816164258,0.80718946,0.0709762,1.0,0.0,1.0,6.664002e-08,0.038679491150863984,0.04221352323679639
155,0.7252540322580645,0.03131701321530148,0.8193363106769166,0.07218412101584509,0.80977696,0.071025796,1.0,0.0,1.0,6.664002e-08,0.03784991596665777,0.041229467585683466
156,0.7288501602564103,0.03140556053619585,0.822036511907256,0.07135707454438917,0.81340325,0.07132653,1.0,0.0,1.0,6.664002e-08,0.03676283518166974,0.03990582192433578
157,0.7323089171974523,0.031137450980841766,0.8242717617334437,0.07069782995482757,0.815925,0.07050918,1.0,0.0,1.0,6.664002e-08,0.03587859688458928,0.03885514957654834
158,0.7359572784810127,0.031064095123283297,0.826838012303155,0.0695227624399166,0.81834036,0.06954714,1.0,0.0,1.0,6.664002e-08,0.034818488480399375,0.03783702863211502
159,0.7397877358490567,0.030564516123771732,0.8286906912411347,0.06805648484939457,0.82054794,0.06876073,1.0,0.0,1.0,6.664002e-08,0.033978564397496115,0.03693108029553116
160,0.7433125,0.03038003510865522,0.8310510441135837,0.0667015769157476,0.8234493,0.068494946,1.0,0.0,1.0,6.664002e-08,0.03299285005815765,0.03586170281269929
161,0.7470380434782609,0.030258042791263387,0.834452415923907,0.06666814440104013,0.8259218,0.067817725,1.0,0.0,1.0,6.664002e-08,0.03185064407130903,0.03490247313226291
162,0.7506597222222222,0.03014334489406903,0.8364596887273797,0.06557711507550398,0.82812566,0.06639549,1.0,0.0,1.0,6.664002e-08,0.031045791432771416,0.033949151169938574
163,0.7544861963190184,0.02962593437066354,0.8399695569565038,0.06494074411328604,0.83068645,0.065780036,1.0,0.0,1.0,6.664002e-08,0.02982704294668499,0.03299409136936049
164,0.7587690548780488,0.029724573690121308,0.8432290788955549,0.06432561924054732,0.8336464,0.0648667,1.0,0.0,1.0,6.664002e-08,0.028714906994616034,0.031881203072444464
165,0.7621098484848485,0.029046797907237767,0.8462880111304296,0.06321198979774174,0.836355,0.064541526,1.0,0.0,1.0,6.664002e-08,0.027623131176428735,0.030945304440194832
166,0.7659186746987953,0.028796271624493722,0.8485424046869118,0.061793485614529006,0.8390634,0.06376294,1.0,0.0,1.0,6.664002e-08,0.02675783804241621,0.02996629973955578
167,0.7698166167664671,0.02850251611986467,0.8507616539881371,0.060115404362781136,0.8414856,0.062128417,1.0,0.0,1.0,6.664002e-08,0.025885945762057206,0.028986749261676437
168,0.7739322916666667,0.028224779062826586,0.8536950504019933,0.05935919667749105,0.8434922,0.060590856,1.0,0.0,1.0,6.664002e-08,0.024928652507072335,0.02816594006148776
169,0.7782285502958579,0.027892436229607034,0.8577777552495822,0.06010422824967711,0.84741825,0.060474057,1.0,0.0,1.0,6.664002e-08,0.02383968515533702,0.026938302276395376
170,0.7824779411764706,0.02828870465373346,0.860001923658013,0.05906301813048456,0.8485768,0.05880011,1.0,0.0,1.0,6.664002e-08,0.023087901490138774,0.0263864431722709
171,0.7864400584795321,0.027457205876789,0.8624205884373036,0.05745740515247034,0.85039806,0.05838929,1.0,0.0,1.0,6.664002e-08,0.02222944789279292,0.025790048669477983
172,0.7903052325581396,0.026972460127456035,0.8648715015662359,0.05577671850089571,0.85318935,0.057775337,1.0,0.0,1.0,6.664002e-08,0.02137075341569194,0.024891356989897417
173,0.7948049132947976,0.026963218163512465,0.8677246121398134,0.05533301517531292,0.8561755,0.05728354,1.0,0.0,1.0,6.664002e-08,0.020558520801954198,0.023966895697984825
174,0.7989798850574712,0.02669146207141116,0.8709011410649203,0.05478164559357092,0.8591053,0.056266796,1.0,0.0,1.0,6.664002e-08,0.019667544072279206,0.02301727175555257
175,0.8033607142857142,0.026377688227448765,0.8738702622154616,0.0544247145443154,0.8620945,0.056468043,1.0,0.0,1.0,6.664002e-08,0.01887076030682663,0.02220656087332884
176,0.808192471590909,0.02598744761994827,0.8777990578666434,0.05403352201601389,0.8654063,0.05502406,1.0,0.0,1.0,6.664002e-08,0.017852691759735036,0.02114311813244285
177,0.8132062146892656,0.025446290209052095,0.8815038685764458,0.053407956024195805,0.8677026,0.053913277,1.0,0.0,1.0,6.664002e-08,0.01689374292903066,0.020409242620203827
178,0.8182303370786517,0.025173225762523923,0.8841810949336336,0.05135469081390172,0.8703946,0.052839868,1.0,0.0,1.0,6.664002e-08,0.016051323039363432,0.019589614705424196
179,0.8229748603351956,0.02499711680886982,0.8877026045279215,0.050652446806009555,0.87389743,0.051877163,1.0,0.0,1.0,6.664002e-08,0.015176375397248027,0.018593097383032386
180,0.8280555555555555,0.024833053689700704,0.8912909970859839,0.04973075870540337,0.87626916,0.050156876,1.0,0.0,1.0,6.664002e-08,0.014290795675974612,0.017825032633400184
181,0.8331733425414365,0.024349098965758032,0.8943280495529549,0.0478875973509378,0.879524,0.049255174,1.0,0.0,1.0,6.664002e-08,0.013459783091328307,0.01694054039768389
182,0.838695054945055,0.024165281636131537,0.8973873032002873,0.04633630597252882,0.88261163,0.048059296,1.0,0.0,1.0,6.664002e-08,0.012676418795689589,0.016089724677740946
183,0.8441222677595629,0.02464765758095694,0.9004830659095647,0.04498445686370728,0.88541436,0.046340708,1.0,0.0,1.0,6.664002e-08,0.011927221530082778,0.01527732973414686
184,0.8497180706521739,0.02375841238648222,0.9039952197587493,0.04372573555830251,0.88884014,0.044461604,1.0,0.0,1.0,6.664002e-08,0.01112885777928544,0.014333349094332704
185,0.8554797297297299,0.023202272776951645,0.9078252642260107,0.043742318326693695,0.89213383,0.04342945,1.0,0.0,1.0,6.664002e-08,0.010409572327598541,0.013521227243032286
186,0.8611525537634409,0.02333557248211067,0.9110629052148941,0.04193864648389109,0.8958169,0.04167604,1.0,0.0,1.0,6.664002e-08,0.009668656897715705,0.01259100620610809
187,0.8660360962566844,0.02329687963171878,0.9133095076037392,0.04050560416356275,0.89993685,0.040034577,1.0,0.0,1.0,6.664002e-08,0.009155945440561385,0.011615400287642075
188,0.8722340425531914,0.02308284655327987,0.9172680894493644,0.039213739042946234,0.904292,0.03992084,1.0,0.0,1.0,6.664002e-08,0.00838228635308665,0.010753697041096189
189,0.8787863756613756,0.023426726723889516,0.9212752547469588,0.03846636805876258,0.9078998,0.038575295,1.0,0.0,1.0,6.664002e-08,0.0076772469867884205,0.009970500872217514
190,0.8852467105263158,0.022740953337721966,0.9251377384736348,0.036826797692593054,0.9114727,0.03698391,1.0,0.0,1.0,6.664002e-08,0.006960571229133078,0.00920489642443556
191,0.8920386125654451,0.021967884033396837,0.9291190235813465,0.03452809900070336,0.91545963,0.036216624,1.0,0.0,1.0,6.664002e-08,0.006216302438664091,0.008458717654320935
192,0.89908203125,0.02227297846255955,0.932907486205371,0.033270123824943876,0.9208491,0.03568197,1.0,0.0,1.0,6.664002e-08,0.00560830654660958,0.007538070311113643
193,0.9073024611398963,0.021624209084838083,0.9380483333087406,0.030833177040504187,0.92565346,0.033380583,1.0,0.0,1.0,6.664002e-08,0.004788693812235974,0.006641671792749548
194,0.9158215206185567,0.021393213671612087,0.9431642947550394,0.028707655219038328,0.9303593,0.032057878,1.0,0.0,1.0,6.664002e-08,0.004054426858867223,0.0058775340223213846
195,0.9244871794871794,0.020691040694537612,0.9483124441379409,0.02672101757215665,0.9362024,0.030138081,1.0,0.0,1.0,6.664002e-08,0.003385616211084983,0.004978436776937656
196,0.9335076530612244,0.018373130112792634,0.9539284566796093,0.02380346844791961,0.9424832,0.027683165,1.0,0.0,1.0,6.664002e-08,0.0026891922140737366,0.004074541449483604
197,0.9446319796954314,0.01674875000287379,0.9612489659691931,0.0208271075697215,0.95060885,0.023746701,1.0,0.0,1.0,6.664002e-08,0.0019354110481775073,0.003003391552411472
198,0.9581029040404041,0.014120709034599045,0.9707418019236302,0.016482333263928714,0.95896566,0.020697577,1.0,0.0,1.0,6.664002e-08,0.001127709464499298,0.0021122068293522034
