k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
296,0.6697909628378379,0.027456776583891413,0.6874106915774333,0.03662383788911128,0.7593082,0.17609839,1.0,0.0,1.0,8.688795e-08,0.09905338124182643,0.08894317610987912
297,0.6708068181818182,0.027452759718039135,0.6882820563468377,0.03649420287915714,0.7594689,0.17304346,1.0,0.0,1.0,8.688795e-08,0.09849990323914114,0.08779924179431475
298,0.6718729026845638,0.027440840591737403,0.6891809350199753,0.036316769901237486,0.7594111,0.17099752,1.0,0.0,1.0,8.688795e-08,0.09792739893111622,0.08712317045689133
299,0.6729264214046823,0.027482818853878876,0.6899893680535584,0.036311208956205716,0.7597003,0.16906312,1.0,0.0,1.0,8.688795e-08,0.09742509581569332,0.08632628487634975
300,0.6740804166666667,0.02746537491589789,0.6913056888527493,0.036426246928141406,0.7592476,0.16396202,1.0,0.0,1.0,8.688795e-08,0.09661904919994553,0.08484526014641247
301,0.6752308970099667,0.027491073403873568,0.6924362665434445,0.03647723403995962,0.7597828,0.16227543,1.0,0.0,1.0,8.688795e-08,0.09592603874094112,0.08403762273155735
302,0.6762793874172185,0.027440819318284283,0.693088513164793,0.03645969488905838,0.7588955,0.1575245,1.0,0.0,1.0,8.688795e-08,0.09552397010280064,0.082945340702409
303,0.6773700495049506,0.027396340966521777,0.6940533412022182,0.036451760611517156,0.75693876,0.14881486,1.0,0.0,1.0,8.688795e-08,0.09493208888120568,0.08122463219436682
304,0.6784745065789473,0.02735104209998117,0.6947467849970737,0.03650614779312557,0.7561624,0.14575878,1.0,0.0,1.0,8.688795e-08,0.09451222409631631,0.08070239387330957
305,0.6795729508196722,0.027329524753886846,0.6956964392220146,0.03658134440469687,0.75650287,0.14348967,1.0,0.0,1.0,8.688795e-08,0.09393885186061608,0.07988014036487812
306,0.6807303921568627,0.027391146908815382,0.6966877639847869,0.036673947392137994,0.757106,0.14213324,1.0,0.0,1.0,8.688795e-08,0.09334329093386962,0.07919935038367854
307,0.6817890879478827,0.027289754428077826,0.6976833196774227,0.03657058234830702,0.7569072,0.14003003,1.0,0.0,1.0,8.688795e-08,0.0927327826945577,0.07870250563752279
308,0.6830028409090909,0.027302606638841865,0.6988056310680523,0.036575111914726975,0.75664544,0.13616328,1.0,0.0,1.0,8.688795e-08,0.09205578668788904,0.07776188148642404
309,0.6841893203883496,0.027213343952275346,0.699930427333356,0.03631705654796731,0.75640106,0.13306269,1.0,0.0,1.0,8.688795e-08,0.09136067703665061,0.07704612152883783
310,0.6853040322580646,0.02723974836757917,0.7008973628122164,0.036315537140415625,0.7560426,0.12896825,1.0,0.0,1.0,8.688795e-08,0.09078120581048384,0.07614802526951792
311,0.6864573954983922,0.02730325372698627,0.7019781792601689,0.03623534358868757,0.75671947,0.12852162,1.0,0.0,1.0,8.688795e-08,0.09013000576207425,0.07570322306357014
312,0.6875508814102564,0.027236493086705123,0.7030234645395627,0.03617884674333424,0.75681514,0.12550566,1.0,0.0,1.0,8.688795e-08,0.08950397156576206,0.07489054937812867
313,0.6887036741214058,0.027276894486228234,0.7039284991449679,0.036380773519577705,0.7566993,0.122319184,1.0,0.0,1.0,8.688795e-08,0.08898189430043407,0.07415720125624148
314,0.6898300159235669,0.027223537655279226,0.7047480086178973,0.036580788239535554,0.7568114,0.11938055,1.0,0.0,1.0,8.688795e-08,0.08851189248332297,0.07339241928190177
315,0.6909289682539682,0.02703012920243218,0.7056891297876287,0.03646309837887488,0.75750434,0.118318714,1.0,0.0,1.0,8.688795e-08,0.0879484458685508,0.07280346095809875
316,0.6920696202531645,0.027009836912830158,0.7065024120361492,0.03650734168740682,0.7578642,0.11631781,1.0,0.0,1.0,8.688795e-08,0.08747362013767944,0.07215958914483522
317,0.6931802050473186,0.02699129481267892,0.7074090313205736,0.03645440540258455,0.7579118,0.113978766,1.0,0.0,1.0,8.688795e-08,0.08693839862602104,0.07159785515433725
318,0.6942106918238994,0.026956998340007803,0.708148575407928,0.03638181675448475,0.7582263,0.11266388,1.0,0.0,1.0,8.688795e-08,0.0865008906267788,0.07114768385464743
319,0.6953569749216301,0.026923077814909508,0.7092935589052908,0.03636688545058005,0.7589848,0.112341486,1.0,0.0,1.0,8.688795e-08,0.08583278525132725,0.07070893388259947
320,0.6964214843750001,0.026942658653447,0.7103800222927102,0.036442933172260925,0.7595935,0.11115581,1.0,0.0,1.0,8.688795e-08,0.08520781886536889,0.07015090604932084
321,0.6975556853582554,0.026993309701469074,0.7113311549165204,0.03642813909086378,0.7597554,0.10970781,1.0,0.0,1.0,8.688795e-08,0.08465671143945325,0.06975328373988532
322,0.6986657608695652,0.02694716463406977,0.7124859367942431,0.0362398998404124,0.75943696,0.10667259,1.0,0.0,1.0,8.688795e-08,0.0839776668815271,0.06924961645417227
323,0.6996671826625387,0.02692311600192826,0.7132811124686061,0.036119118112280114,0.7602025,0.10630071,1.0,0.0,1.0,8.688795e-08,0.08351231116044892,0.06880266914096467
324,0.7007689043209876,0.026946197863481347,0.7142369745519235,0.03651431960537328,0.7609916,0.10541421,1.0,0.0,1.0,8.688795e-08,0.08299380224948139,0.06823718434156945
325,0.7019299999999999,0.026880972780633075,0.7153485672159812,0.03642824140176644,0.7619375,0.1053959,1.0,0.0,1.0,8.688795e-08,0.08235345495762017,0.06778205035233498
326,0.7030720858895705,0.026786546184852354,0.7162981113407494,0.03625760673941813,0.76193213,0.10221562,1.0,0.0,1.0,8.688795e-08,0.08180137567529613,0.06712434058141525
327,0.7042018348623853,0.02671310345316098,0.7173662510211121,0.03610915638135903,0.7623348,0.10057175,1.0,0.0,1.0,8.688795e-08,0.08118570723643448,0.06659941331963637
328,0.7052732469512195,0.026689967428426165,0.7184376803475532,0.03613109389146202,0.7624048,0.09826861,1.0,0.0,1.0,8.688795e-08,0.0805827957938603,0.06610820011373164
329,0.706398556231003,0.02664037349499163,0.7194079780903895,0.03604256504452689,0.7621709,0.094412774,1.0,0.0,1.0,8.688795e-08,0.08003094925431231,0.0654764478336034
330,0.7075117424242425,0.026560232842262835,0.7202410069109886,0.035895998915054066,0.7614615,0.09005942,1.0,0.0,1.0,8.688795e-08,0.0795536169522871,0.0650113169659221
331,0.7086423716012085,0.026478241851542402,0.7212401811532232,0.035903691476308494,0.76145256,0.08720655,1.0,0.0,1.0,8.688795e-08,0.07899611166511376,0.06450986590677132
332,0.7097567771084338,0.026395582041698548,0.7220727648456562,0.03595468868818107,0.76161426,0.08513426,1.0,0.0,1.0,8.688795e-08,0.07853628767920193,0.06407560196015893
333,0.7109395645645645,0.026341025754235692,0.7231163217785213,0.035948886795740605,0.76176834,0.083214335,1.0,0.0,1.0,8.688795e-08,0.07795689372730835,0.06367894833965693
334,0.7121066616766467,0.026341933160345485,0.7242821966933277,0.035883875152800344,0.7616591,0.080431625,1.0,0.0,1.0,8.688795e-08,0.07730795955623858,0.06327563740530096
335,0.7132880597014926,0.026241196170827083,0.7252757434604048,0.0357795641929936,0.7620765,0.078206725,1.0,0.0,1.0,8.688795e-08,0.07675359434507387,0.06272388475078117
336,0.7144181547619046,0.026252355496776087,0.7264685916122089,0.03557748487992631,0.76280695,0.07766518,1.0,0.0,1.0,8.688795e-08,0.07608518880498995,0.06229242217489528
337,0.7155867952522255,0.026176193931446858,0.7274569639078756,0.035550545692195866,0.7633115,0.07661888,1.0,0.0,1.0,8.688795e-08,0.07554354782132591,0.06189189659700389
338,0.7167311390532545,0.02612597245295657,0.7284941770867124,0.035548305304287674,0.7641635,0.076116875,1.0,0.0,1.0,8.688795e-08,0.07497909388582834,0.06141263573613287
339,0.7178613569321535,0.026060434537672327,0.7293512254718006,0.03562375143695517,0.76462114,0.07406325,1.0,0.0,1.0,8.688795e-08,0.07451981082005806,0.060888573108414334
340,0.7190893382352941,0.026127599142139146,0.7305996643414556,0.03556553175777335,0.7645452,0.07077318,1.0,0.0,1.0,8.688795e-08,0.07384144790214957,0.06044780411144757
341,0.7202719941348974,0.026091515970270613,0.7316147364827761,0.035637616525360585,0.7650336,0.069478154,1.0,0.0,1.0,8.688795e-08,0.07330068938481837,0.06003642179258861
342,0.7214981725146199,0.026023802909128074,0.7328011642262362,0.035715495817996226,0.7654488,0.068552405,1.0,0.0,1.0,8.688795e-08,0.07267081448038011,0.05971369364539214
343,0.7227168367346939,0.025977531575609048,0.7335793438753822,0.03565841388636784,0.76601493,0.06816618,1.0,0.0,1.0,8.688795e-08,0.07225148849076338,0.05939563993412378
344,0.7239593023255814,0.025867405670238878,0.7347849887616935,0.03556168176220285,0.7661408,0.06689078,1.0,0.0,1.0,8.688795e-08,0.07160363539589122,0.05916449352095299
345,0.725188768115942,0.02578703349121495,0.7359921003109313,0.035644913752473355,0.7664087,0.0657015,1.0,0.0,1.0,8.688795e-08,0.07097073097465462,0.05888159055854203
346,0.7263157514450866,0.02564855052929699,0.7371453246477881,0.03542788215182856,0.7670141,0.064623,1.0,0.0,1.0,8.688795e-08,0.07034771518828055,0.05845856792285886
347,0.7274585734870316,0.02561716407742552,0.7382384529122934,0.035343321482513554,0.76794374,0.0645214,1.0,0.0,1.0,8.688795e-08,0.06976825790716594,0.05801311883296023
348,0.7286109913793103,0.025526895495535086,0.7392786572086456,0.035381097510626965,0.76860225,0.06360868,1.0,0.0,1.0,8.688795e-08,0.06922744064798342,0.057590982577963246
349,0.7299129656160459,0.02545702430787155,0.7403823514188473,0.03540091030502715,0.7691787,0.0634329,1.0,0.0,1.0,8.688795e-08,0.06865454790523146,0.057302210913665164
350,0.7311107142857143,0.025378920617998995,0.7415528949102833,0.035377810113953106,0.7699189,0.06263515,1.0,0.0,1.0,8.688795e-08,0.06804649557771399,0.05686046683172208
351,0.7323831908831909,0.025320330098995692,0.7425618703176378,0.03530386398435807,0.7706737,0.062116303,1.0,0.0,1.0,8.688795e-08,0.0675207534265788,0.05644899040476403
352,0.7335007102272727,0.025343078206934683,0.7434171312606431,0.035367199953760996,0.7715838,0.062043943,1.0,0.0,1.0,8.688795e-08,0.06708560736308734,0.05602341318814297
353,0.7346497875354108,0.025303906392770272,0.7446191636706322,0.035284634241834575,0.7724899,0.062100235,1.0,0.0,1.0,8.688795e-08,0.06646437697786739,0.055617282307721894
354,0.7358524011299434,0.025255470596014903,0.7458268498040174,0.03522761362960041,0.773079,0.061358437,1.0,0.0,1.0,8.688795e-08,0.06584497504258595,0.05525800796840841
355,0.7370901408450705,0.025210463989080667,0.7470006119148198,0.03510379547028413,0.7736466,0.06156386,1.0,0.0,1.0,8.688795e-08,0.06524096682789517,0.05502597377068241
356,0.7383360252808988,0.025132275381564786,0.7481943979112441,0.0349591738856906,0.7741499,0.060555052,1.0,0.0,1.0,8.688795e-08,0.06462820508205082,0.05467518459136045
357,0.7395483193277312,0.025015657352044657,0.7492583737419906,0.034818449224541595,0.77499807,0.059912104,1.0,0.0,1.0,8.688795e-08,0.06408368754491327,0.05421532920003358
358,0.740758030726257,0.02489448126702988,0.7504613397106913,0.034652735177531986,0.77529323,0.058469225,1.0,0.0,1.0,8.688795e-08,0.06347035503426718,0.0539117822750228
359,0.7421100278551531,0.02479821456313962,0.7517580078732258,0.03468833736186426,0.7752048,0.056686435,1.0,0.0,1.0,8.688795e-08,0.06282736740399994,0.05374624378625015
360,0.7433208333333333,0.024772522993177976,0.7526160348615252,0.034919791268887654,0.7762475,0.056268346,1.0,0.0,1.0,8.688795e-08,0.06241821802989681,0.05323130719466462
361,0.7444259002770083,0.024711804220550325,0.7535824541058732,0.03498191534612253,0.7768144,0.055730022,1.0,0.0,1.0,8.688795e-08,0.061945341325767365,0.05291764705760116
362,0.7455770027624309,0.024692356597069316,0.7545012091963017,0.034982831068868236,0.7772089,0.055127833,1.0,0.0,1.0,8.688795e-08,0.061493454755670994,0.05267494150292862
363,0.7468119834710744,0.024616056434904908,0.7557062878771204,0.034980349530861016,0.7780005,0.05472498,1.0,0.0,1.0,8.688795e-08,0.0609030426360776,0.05227861282436663
364,0.7479921016483517,0.024615224023890984,0.7567149505456692,0.03505497051688132,0.77868193,0.054616246,1.0,0.0,1.0,8.688795e-08,0.060416466245935614,0.051964620629551206
365,0.7491982876712329,0.024597151005011378,0.7577205525552397,0.03516112562348883,0.7791048,0.053749193,1.0,0.0,1.0,8.688795e-08,0.059935635409249115,0.05168365230919392
366,0.7503787568306011,0.02452044242369901,0.75874085451979,0.03519903886749575,0.7793013,0.053345278,1.0,0.0,1.0,8.688795e-08,0.05944494761503661,0.05155364123255879
367,0.7516127384196185,0.024427204217992226,0.7600026544764461,0.035108329912830125,0.7797021,0.052687567,1.0,0.0,1.0,8.688795e-08,0.05883132068762024,0.051307132551190904
368,0.7527652853260869,0.024481268972261105,0.7608228367094845,0.03518014039861479,0.78014207,0.052516226,1.0,0.0,1.0,8.688795e-08,0.058443357718164175,0.051095463829426535
369,0.7541009485094852,0.02446828337778731,0.7620935561327004,0.035101235609452955,0.7805706,0.052824643,1.0,0.0,1.0,8.688795e-08,0.057831572774894924,0.05093969272833476
370,0.7552847972972974,0.024476790538931804,0.7632799893661029,0.03504697642805137,0.78131884,0.053081732,1.0,0.0,1.0,8.688795e-08,0.05726465399126077,0.05063911861637749
371,0.7565464959568734,0.024418538943155377,0.7644958136659603,0.03507872175591918,0.782264,0.05334145,1.0,0.0,1.0,8.688795e-08,0.05669273850088728,0.05025427835477103
372,0.7577674731182796,0.0243004203525914,0.7657365563842362,0.03501542690891384,0.7831193,0.05368646,1.0,0.0,1.0,8.688795e-08,0.05610544113632963,0.04991946489646182
373,0.7590187667560322,0.024202115480876574,0.7669552736695832,0.03481523075923356,0.7837948,0.054179046,1.0,0.0,1.0,8.688795e-08,0.05552194476323756,0.04968004875872012
374,0.7603332219251336,0.024259615096173307,0.7677906977550968,0.035055276704585955,0.78437126,0.0543185,1.0,0.0,1.0,8.688795e-08,0.0551500324738999,0.04944625418171711
375,0.7615693333333333,0.0241636955598913,0.7689574092726699,0.03487549690055696,0.78520525,0.05455081,1.0,0.0,1.0,8.688795e-08,0.054596979014057335,0.04911257776201694
376,0.7628314494680851,0.024148844982864997,0.7700878898955821,0.03465058599352578,0.786132,0.054915402,1.0,0.0,1.0,8.688795e-08,0.054060241482360716,0.048755232012595684
377,0.7641813660477453,0.024136936917963314,0.771333671259381,0.03455621219822813,0.78724384,0.05480232,1.0,0.0,1.0,8.688795e-08,0.05348242170120181,0.048268476887642464
378,0.7655231481481481,0.024027386183032535,0.7724601528374002,0.03464688644530842,0.78786933,0.055179585,1.0,0.0,1.0,8.688795e-08,0.05297478878713337,0.048044205761257786
379,0.7667836411609498,0.023966234067543647,0.7736531204367616,0.034527677564899086,0.78868943,0.055206116,1.0,0.0,1.0,8.688795e-08,0.05242507040604078,0.04769987025398237
380,0.7680536184210526,0.02389287337815126,0.7748826805433471,0.034445820972718685,0.7896053,0.055161428,1.0,0.0,1.0,8.688795e-08,0.05186432210183331,0.04730870470521964
381,0.7692641076115485,0.023793183680443402,0.7759534237397776,0.03450613119701012,0.79049295,0.05519793,1.0,0.0,1.0,8.688795e-08,0.05138754142411292,0.04694001500729783
382,0.7705000000000001,0.023703796531027995,0.7769525156534172,0.03461679143796346,0.79121685,0.055450164,1.0,0.0,1.0,8.688795e-08,0.050948502522798575,0.04666512410858559
383,0.7717526109660575,0.023661535056459054,0.7778785458090006,0.03464170145373956,0.79160184,0.0557968,1.0,0.0,1.0,8.688795e-08,0.050537987891534256,0.04654307731900431
384,0.7730488281249999,0.023597132362741993,0.7788430677667358,0.03489349882439193,0.7924483,0.055931337,1.0,0.0,1.0,8.688795e-08,0.05012794493503644,0.04620603016797986
385,0.7743782467532467,0.023618432060639342,0.7800902493184093,0.03494714257930274,0.7932862,0.056080602,1.0,0.0,1.0,8.688795e-08,0.04958160121929749,0.045875627276259934
386,0.7757176165803109,0.023585678545732278,0.7813999237241696,0.03489837527017605,0.7937211,0.05619101,1.0,0.0,1.0,8.688795e-08,0.04900388994429692,0.04570842253794183
387,0.7770029069767441,0.023528862138948368,0.782498254875764,0.034897755076811726,0.79413325,0.05673875,1.0,0.0,1.0,8.688795e-08,0.04852486244148928,0.0456004059393571
388,0.7782657860824742,0.02351474577735614,0.7836322351240517,0.034929042520659356,0.79503965,0.05686375,1.0,0.0,1.0,8.688795e-08,0.04803504768882369,0.045242229844234316
389,0.7795668380462725,0.023481902279628146,0.7849513708964555,0.03490532908172618,0.7957507,0.057243183,1.0,0.0,1.0,8.688795e-08,0.04746429487761744,0.04499456758424358
390,0.7809849358974359,0.023469203908801826,0.7863558168129214,0.03494673948828611,0.79674244,0.05741322,1.0,0.0,1.0,8.688795e-08,0.04686511161053612,0.044609913945350854
391,0.7822675831202046,0.023480358681244973,0.787659555616286,0.03496371134204567,0.7977765,0.057475105,1.0,0.0,1.0,8.688795e-08,0.04631092543188304,0.04419772342928141
392,0.7835927933673469,0.023381978017606185,0.7888068300442821,0.03502148660648253,0.798528,0.05779215,1.0,0.0,1.0,8.688795e-08,0.045829059560072785,0.04393089302559261
393,0.7848982188295166,0.02334268420021842,0.7899500069370451,0.0350030017510809,0.7995112,0.05798978,1.0,0.0,1.0,8.688795e-08,0.04534620971733357,0.0435585759024093
394,0.7861757614213197,0.023241539011488378,0.7910192671086448,0.03504778505728379,0.8007426,0.057647534,1.0,0.0,1.0,8.688795e-08,0.04490129395722952,0.0430267391277539
395,0.7874743670886076,0.023244024803209883,0.7922360636565563,0.035006580085302406,0.80167544,0.057577215,1.0,0.0,1.0,8.688795e-08,0.044391313894191216,0.04264776737967679
396,0.7887559974747476,0.023135955209872147,0.7933392637413264,0.03510302789056108,0.8023945,0.057971153,1.0,0.0,1.0,8.688795e-08,0.043940882478062576,0.042408584408931915
397,0.7900314861460958,0.023088483178945404,0.794607452127781,0.03492413541485828,0.80337036,0.058187224,1.0,0.0,1.0,8.688795e-08,0.04340579395591711,0.04204896981742934
398,0.7913743718592965,0.022986865199340137,0.7959317744460931,0.034778026836147856,0.8046238,0.057973493,1.0,0.0,1.0,8.688795e-08,0.042853351831336046,0.041532792019925324
399,0.792734335839599,0.022861436288825067,0.7971968505959655,0.0348029224715256,0.8057499,0.057819735,1.0,0.0,1.0,8.688795e-08,0.04234036082075418,0.04107622584342607
400,0.7940728125,0.022822481102026216,0.7984549552474336,0.0347160923097413,0.8064264,0.05811678,1.0,0.0,1.0,8.688795e-08,0.041825612129572476,0.040848296390677774
401,0.7954102244389027,0.022792248339064746,0.7996193128352305,0.034840423241411914,0.8076523,0.057957653,1.0,0.0,1.0,8.688795e-08,0.04136627488026595,0.040356729131563185
402,0.7967966417910448,0.022723230981014864,0.8010137439001159,0.03465145194459256,0.80866265,0.058064442,1.0,0.0,1.0,8.688795e-08,0.04079625323851706,0.03998145982410506
403,0.7981392679900745,0.02272232706281041,0.8023919726064855,0.03458485045468687,0.80976796,0.05805012,1.0,0.0,1.0,8.688795e-08,0.040245044371329024,0.039558044584339314
404,0.7994607054455446,0.022691290117168198,0.8036195655821194,0.03457454815982614,0.8109164,0.05788801,1.0,0.0,1.0,8.688795e-08,0.03976067440261163,0.03910362034753234
405,0.8008648148148148,0.02262736020592627,0.804867367602661,0.03457921619818396,0.81192195,0.058050007,1.0,0.0,1.0,8.688795e-08,0.039272466419195795,0.038743154403633184
406,0.8023208128078818,0.02261948215749507,0.8063821675490549,0.03447847037379226,0.8130652,0.05792476,1.0,0.0,1.0,8.688795e-08,0.03867662996231872,0.03829990767225411
407,0.8037324938574938,0.022652949525135396,0.8079195134946967,0.034409766595115576,0.81422514,0.05762124,1.0,0.0,1.0,8.688795e-08,0.03807894533324434,0.03783250698950624
408,0.8051461397058823,0.022613141673254348,0.8093204802121097,0.03422272392128815,0.81535363,0.057629477,1.0,0.0,1.0,8.688795e-08,0.03752987409913317,0.03741543782967938
409,0.8065314792176039,0.022628572522346485,0.8105392159766763,0.03434721210667039,0.8166119,0.057587687,1.0,0.0,1.0,8.688795e-08,0.0370751196622331,0.036947542246835496
410,0.8079134146341462,0.02259375986484892,0.8117679952127042,0.034569138910463246,0.81779337,0.05743335,1.0,0.0,1.0,8.688795e-08,0.036626312991255475,0.03649784576759885
411,0.8093798661800486,0.022498848772897786,0.813157167935388,0.03449890961893894,0.81886816,0.057359166,1.0,0.0,1.0,8.688795e-08,0.03610041865882054,0.036098817318134024
412,0.8106987257281553,0.022486571690470147,0.8143968859229372,0.03428434853588495,0.8200495,0.057148438,1.0,0.0,1.0,8.688795e-08,0.03562393250963321,0.03564811754591801
413,0.8121743341404359,0.02243010949293369,0.8158418206650393,0.03412222405149796,0.8211629,0.057185777,1.0,0.0,1.0,8.688795e-08,0.03507856119018817,0.03525292870708441
414,0.8136482487922705,0.02233461471104295,0.8171028569382703,0.03413507924266151,0.82252896,0.057157163,1.0,0.0,1.0,8.688795e-08,0.03461656857504559,0.034762911925113826
415,0.8151132530120482,0.02227890698884926,0.8184949809073478,0.034153063882065175,0.8237373,0.056907672,1.0,0.0,1.0,8.688795e-08,0.034110503728356445,0.03430701453513407
416,0.8165688100961539,0.02228451395778223,0.8198853276514106,0.0340037913603475,0.8250007,0.056770463,1.0,0.0,1.0,8.688795e-08,0.03359755302211775,0.03384763937492963
417,0.8180608513189448,0.022254914422313796,0.8213307242628382,0.03384991641164808,0.8262619,0.056651752,1.0,0.0,1.0,8.688795e-08,0.033068526933517535,0.03339435620968345
418,0.8195331937799043,0.02216555210405764,0.8227446060668575,0.033762211153494676,0.8273448,0.05687296,1.0,0.0,1.0,8.688795e-08,0.03255936158036669,0.03304436024383506
419,0.8210331145584726,0.0221427065696974,0.824100256366715,0.03355454382839458,0.82844746,0.05662997,1.0,0.0,1.0,8.688795e-08,0.032066627221787034,0.03263722699968241
420,0.8224880952380953,0.022052883704976455,0.8254644217914522,0.03355857315664262,0.82968163,0.05664135,1.0,0.0,1.0,8.688795e-08,0.03158884589290185,0.0322165883117691
421,0.8239925771971497,0.022029071189147816,0.8268381535766807,0.0334357005188932,0.8309689,0.05648082,1.0,0.0,1.0,8.688795e-08,0.031102971125922346,0.03176159018108038
422,0.8254952606635072,0.021923476698550222,0.8283241273538693,0.0333520237005618,0.8321768,0.05638847,1.0,0.0,1.0,8.688795e-08,0.030584962733733328,0.03134428453485327
423,0.826987293144208,0.02185432240837638,0.8298210415181666,0.033195292817049395,0.8333502,0.056727443,1.0,0.0,1.0,8.688795e-08,0.030062805375171225,0.03099016482974548
424,0.8284964622641509,0.021756320517913767,0.8312572116168016,0.03303015335953787,0.83427864,0.056966554,1.0,0.0,1.0,8.688795e-08,0.029565119662291486,0.0307087562785604
425,0.8300488235294117,0.02169845878952768,0.8328341501882764,0.032770994382100814,0.83553684,0.0565693,1.0,0.0,1.0,8.688795e-08,0.0290183594160674,0.030248217627573126
426,0.8315789319248826,0.02163523664782361,0.8342985418761151,0.032598176299198076,0.836937,0.056170493,1.0,0.0,1.0,8.688795e-08,0.028519614322415187,0.029744662987472026
427,0.8330846018735363,0.02162989562824374,0.8357114374309706,0.03250451526226072,0.83832073,0.055770166,1.0,0.0,1.0,8.688795e-08,0.02804727530343241,0.029250497123030073
428,0.8346150700934578,0.0215393727850071,0.8371277509530988,0.03256285290709945,0.83978665,0.055489067,1.0,0.0,1.0,8.688795e-08,0.027587708899045216,0.02874735440219922
429,0.8362689393939394,0.02146294391085341,0.8385188551440977,0.03250436256839715,0.8409387,0.055430617,1.0,0.0,1.0,8.688795e-08,0.027132693729950707,0.028373054504314155
430,0.8378366279069767,0.02143205747980673,0.8399058005680005,0.03244396773066309,0.84196424,0.055910945,1.0,0.0,1.0,8.688795e-08,0.02668276373388115,0.028101333489985336
431,0.8393909512761021,0.021406049174801076,0.8412508909717287,0.032374310023526726,0.8432589,0.05609461,1.0,0.0,1.0,8.688795e-08,0.0262493755667694,0.027714372329345593
432,0.8410046296296296,0.0213752649085334,0.8427471085713838,0.032330054626034624,0.8446239,0.055665944,1.0,0.0,1.0,8.688795e-08,0.02577370429478254,0.0272404226117402
433,0.8425918013856813,0.02133372764362096,0.8443652985325627,0.03207645081027285,0.8456341,0.05582621,1.0,0.0,1.0,8.688795e-08,0.025251058997442184,0.026945395735438638
434,0.8443015552995392,0.021254518526082112,0.8460606359738434,0.03182770273608216,0.8469777,0.05560738,1.0,0.0,1.0,8.688795e-08,0.02471033045823397,0.026508001487172805
435,0.8459215517241379,0.021180462450386545,0.8476696470362611,0.031614772940344475,0.84836084,0.05531401,1.0,0.0,1.0,8.688795e-08,0.024204030302126804,0.026054075500642426
436,0.8474796444954129,0.021083272748912113,0.8492305370666273,0.031313270441667145,0.8494645,0.055428073,1.0,0.0,1.0,8.688795e-08,0.023711951858970622,0.025733215076801486
437,0.8490071510297483,0.020996046883959275,0.8506951523908897,0.031172827113191085,0.8507174,0.055180587,1.0,0.0,1.0,8.688795e-08,0.023263682669808564,0.02533018408713872
438,0.850720605022831,0.02094019190465776,0.8524614344934105,0.030977787249965565,0.85193455,0.05495722,1.0,0.0,1.0,8.688795e-08,0.02272725161464633,0.024943672707664177
439,0.8524134396355352,0.02082693591963153,0.8539933524846138,0.030840523425068985,0.8531726,0.05463687,1.0,0.0,1.0,8.688795e-08,0.02226907900381445,0.02454347265220136
440,0.854071875,0.020702349463097815,0.8555808648265923,0.030694699419930922,0.85445094,0.054391064,1.0,0.0,1.0,8.688795e-08,0.0217990511767149,0.024142916385756052
441,0.8557006802721088,0.020554631432837995,0.8571582913102687,0.03021138318890023,0.8555802,0.05458399,1.0,0.0,1.0,8.688795e-08,0.02131648141558863,0.02383648752199008
442,0.8573235294117648,0.0205385521930093,0.8587786068645537,0.030079356421114135,0.857174,0.054289684,1.0,0.0,1.0,8.688795e-08,0.02084824956182471,0.02334664178443191
443,0.8589796839729119,0.020384730708293927,0.8603357389694146,0.03005602205045036,0.85852075,0.05437032,1.0,0.0,1.0,8.688795e-08,0.020409470270716646,0.022972511185855637
444,0.8607117117117117,0.0202166069566268,0.8621127834870445,0.02976101749893586,0.8595606,0.054491006,1.0,0.0,1.0,8.688795e-08,0.019898602640262646,0.022692492456272362
445,0.8624241573033709,0.020136877835102457,0.8638287881098418,0.029632200458411913,0.8610283,0.054022897,1.0,0.0,1.0,8.688795e-08,0.01942066625164188,0.022231603055516302
446,0.8641743273542601,0.020129539233253908,0.8655610253024404,0.029387527658725498,0.86235523,0.053883716,1.0,0.0,1.0,8.688795e-08,0.01893746469962343,0.021849537029083876
447,0.8660109060402685,0.019995483988383668,0.8673496954331809,0.029119393835907247,0.8640516,0.05337727,1.0,0.0,1.0,8.688795e-08,0.01844404239904055,0.021331105770570957
448,0.8677862723214286,0.019890321016629926,0.8688671399136778,0.02908248032062549,0.86523944,0.053613544,1.0,0.0,1.0,8.688795e-08,0.01804161765601852,0.02103482026379666
449,0.8694729955456569,0.019807760187634797,0.8705573441766444,0.0288850693584214,0.866766,0.053374324,1.0,0.0,1.0,8.688795e-08,0.0175897483784445,0.02060012359652319
450,0.87123,0.019764136650278045,0.8722548517605231,0.028561784889346947,0.86814547,0.053488743,1.0,0.0,1.0,8.688795e-08,0.017134598454791258,0.0202466637094858
451,0.8730390798226164,0.019666707862060834,0.8738582361274219,0.028372183222158516,0.86925316,0.053845573,1.0,0.0,1.0,8.688795e-08,0.016716725373676994,0.019994082485936815
452,0.8748346238938054,0.01955713031400617,0.8755903369533352,0.02819897279718553,0.8705622,0.05378531,1.0,0.0,1.0,8.688795e-08,0.01627294632620108,0.019647004674780533
453,0.8766241721854304,0.019367243102531417,0.877326258605,0.027970507831756787,0.87228787,0.05333662,1.0,0.0,1.0,8.688795e-08,0.0158311961362137,0.019155183407761456
