k,density_naeem_mean,density_naeem_std,weighted_density_mean,weighted_density_std,weighted_density_threshold_mean,weighted_density_threshold_std,coverage_mean,coverage_std,weighted_coverage_mean,weighted_coverage_std,mse_weighted_density,mse_weighted_density_threshold
305,0.9200505737704918,0.029657214257321995,1.0017366280834132,0.20000338225254607,0.910114,0.14734554,1.0,0.0,1.0,8.323336e-08,0.04000436878955816,0.029790203475929644
306,0.9210089052287581,0.029514096070806385,1.0020009097443066,0.19975132490081016,0.9106281,0.14692998,1.0,0.0,1.0,8.323336e-08,0.039904595439433886,0.029575756788801755
307,0.921953013029316,0.029352848513882736,1.002052537594921,0.19889473938271357,0.9112545,0.14658502,1.0,0.0,1.0,8.323336e-08,0.03956333026469612,0.02936292640528393
308,0.9229698863636364,0.02922446389320426,1.0018643032451031,0.19780449121039226,0.9117607,0.1464388,1.0,0.0,1.0,8.323336e-08,0.03913009236959185,0.029230502479222764
309,0.9238886731391586,0.02911050100991552,1.0017434947494692,0.1973130797375536,0.91236025,0.14634126,1.0,0.0,1.0,8.323336e-08,0.03893549120945962,0.02909649007949966
310,0.9248679838709677,0.028960357868215283,1.0012881300021188,0.19576305670826094,0.9129688,0.14610153,1.0,0.0,1.0,8.323336e-08,0.03832483365066415,0.028920083636794658
311,0.9258883440514469,0.02882531839712727,1.000832328530276,0.19396501159964122,0.9136789,0.14593425,1.0,0.0,1.0,8.323336e-08,0.03762311849563126,0.028748141613561984
312,0.9268288461538461,0.02873268676237593,1.0007514285248895,0.19337973773305436,0.9143002,0.14566015,1.0,0.0,1.0,8.323336e-08,0.03739628761053291,0.0285613338178905
313,0.9278072683706071,0.02865202717128669,1.0006028708557908,0.19202482541964935,0.9146479,0.14518808,1.0,0.0,1.0,8.323336e-08,0.03687389703071557,0.028364562369265656
314,0.9288109076433122,0.028546544817576396,1.0001579456269447,0.19110653254934412,0.91502535,0.14471297,1.0,0.0,1.0,8.323336e-08,0.036521731729854595,0.028162532906790716
315,0.9297814285714285,0.028436571318191533,0.9999786657949113,0.19022569549186288,0.9154331,0.14453593,1.0,0.0,1.0,8.323336e-08,0.03618581568051125,0.028042195455700636
316,0.930756329113924,0.028260499055428608,0.9998976558138868,0.18904592516623397,0.9158167,0.14406618,1.0,0.0,1.0,8.323336e-08,0.03573837229628976,0.027841887649916686
317,0.9317250788643531,0.02815491511647467,0.9996653138461572,0.18816931540453927,0.9162164,0.1435845,1.0,0.0,1.0,8.323336e-08,0.035407803274634546,0.027636205099270228
318,0.9326933176100631,0.02801517024352932,0.9993710257449535,0.18686426477540313,0.9165995,0.14311907,1.0,0.0,1.0,8.323336e-08,0.034918649058665485,0.027438706778468713
319,0.9336508620689656,0.027861893990022726,0.9993358516436175,0.18574788164850586,0.916888,0.14254065,1.0,0.0,1.0,8.323336e-08,0.03450271662994663,0.027225442375822695
320,0.9346353125,0.027691690191536937,0.9994640205907772,0.18499297348364208,0.9172763,0.1420511,1.0,0.0,1.0,8.323336e-08,0.034222687512246615,0.027021720364022173
321,0.9355240654205609,0.027520202943007357,0.9993422966270218,0.184148061358124,0.9174974,0.14148831,1.0,0.0,1.0,8.323336e-08,0.033910941075682224,0.02682562224350704
322,0.9365113354037267,0.02738985834014718,0.9992484215966522,0.18348822294086725,0.91790694,0.14094825,1.0,0.0,1.0,8.323336e-08,0.03366849282809378,0.026605679283111527
323,0.9374454334365326,0.027215895866148098,0.9992927392592738,0.1826908985512718,0.91834855,0.14024119,1.0,0.0,1.0,8.323336e-08,0.033376464631226455,0.026334549194018564
324,0.9383608796296294,0.027086036876928326,0.9990840666439571,0.18177853086991003,0.91885066,0.13959071,1.0,0.0,1.0,8.323336e-08,0.03304427321913555,0.02607078023225995
325,0.9392987692307692,0.026916622231092847,0.999012357528646,0.18130074675366373,0.9192657,0.13893504,1.0,0.0,1.0,8.323336e-08,0.03287093621108733,0.025820976667095152
326,0.94022254601227,0.026777753123310828,0.9985456552949973,0.1806160273597916,0.9198826,0.13836087,1.0,0.0,1.0,8.323336e-08,0.03262426445775395,0.025562530762190505
327,0.9411207186544341,0.026595630507499433,0.9982378864820393,0.17986815901956146,0.92028344,0.13777749,1.0,0.0,1.0,8.323336e-08,0.03235565967313643,0.025337368125988746
328,0.9420566310975609,0.02647996994605442,0.9980059873180122,0.1790818767204811,0.92070055,0.13710688,1.0,0.0,1.0,8.323336e-08,0.03207429465630552,0.02508669816620568
329,0.9430154255319149,0.026322267816989202,0.9978667449867603,0.17830608336459386,0.9212508,0.1363875,1.0,0.0,1.0,8.323336e-08,0.031797610141773,0.024802981252150857
330,0.9438964393939395,0.02616411048153453,0.9974510903262975,0.1774379680855228,0.9217321,0.13574225,1.0,0.0,1.0,8.323336e-08,0.03149072945884371,0.02455181807070872
331,0.9448646525679759,0.026027307563301953,0.9973355698821463,0.17675861537373797,0.92240787,0.13520762,1.0,0.0,1.0,8.323336e-08,0.031250707296693964,0.024301641512977312
332,0.9458298192771086,0.025886260122497933,0.9976105146121641,0.17623861981328384,0.9229183,0.13466842,1.0,0.0,1.0,8.323336e-08,0.031065760754109887,0.024077170328382635
333,0.9467492492492491,0.025767666372567492,0.9976448552689067,0.17531543141686812,0.92337364,0.13392274,1.0,0.0,1.0,8.323336e-08,0.030741047199586986,0.023806899356547007
334,0.9476309131736528,0.025629975012139733,0.9976102786694885,0.17451429738075172,0.9238236,0.1331745,1.0,0.0,1.0,8.323336e-08,0.030460950758334944,0.023538290543513085
335,0.9485354477611939,0.025475206244242227,0.997746739904143,0.17396939077726287,0.9242723,0.132388,1.0,0.0,1.0,8.323336e-08,0.030270426108471575,0.023261266610518305
336,0.9493979910714284,0.025360935690147888,0.9978074275493529,0.1734251511833,0.92479354,0.13158049,1.0,0.0,1.0,8.323336e-08,0.030081090436901804,0.022969434045624126
337,0.9502557121661722,0.025175058454743025,0.9979126198993346,0.173162393098093,0.92538786,0.13069873,1.0,0.0,1.0,8.323336e-08,0.029989571539143136,0.022649128146667863
338,0.9511654585798816,0.025033673976123792,0.9979149678491064,0.17237325732189282,0.9258494,0.12984431,1.0,0.0,1.0,8.323336e-08,0.029716887198829735,0.022357859167929206
339,0.9520068584070798,0.024863148345078676,0.9979361207551355,0.17168652771028706,0.9264794,0.12908097,1.0,0.0,1.0,8.323336e-08,0.029480523394752545,0.022067176043041314
340,0.9528814705882352,0.024716485629053552,0.9980207969536469,0.17116377218220638,0.927047,0.12805459,1.0,0.0,1.0,8.323336e-08,0.029300954152340946,0.021720115379650906
341,0.9538016862170088,0.02456064645499469,0.9979221197166841,0.17078676742142052,0.9275807,0.12721466,1.0,0.0,1.0,8.323336e-08,0.029172437512730177,0.02142812111675596
342,0.9547203947368422,0.024335466631913466,0.9981722546163277,0.17007786349888487,0.92803675,0.12630998,1.0,0.0,1.0,8.323336e-08,0.02892982030553285,0.021132920796507193
343,0.9555657434402332,0.02416754943186005,0.9981435441906582,0.1691693669009205,0.9285782,0.12541631,1.0,0.0,1.0,8.323336e-08,0.02862172112583029,0.02083032419355746
344,0.9564103924418604,0.023980729410875617,0.9980602010285087,0.16790502752819342,0.92902815,0.12458906,1.0,0.0,1.0,8.323336e-08,0.02819586108929319,0.020559437383226964
345,0.9572344202898552,0.023815192848090146,0.9980772866890162,0.16724593541147822,0.9295233,0.12378599,1.0,0.0,1.0,8.323336e-08,0.02797489973813658,0.020289937922402856
346,0.9580522398843929,0.023579797847233134,0.9978779442532242,0.16672520323873735,0.9298241,0.122590415,1.0,0.0,1.0,8.323336e-08,0.0278017965155907,0.01995306465738622
347,0.9589446685878963,0.02336083455651231,0.9978650382910628,0.16593717884837061,0.9302513,0.12150513,1.0,0.0,1.0,8.323336e-08,0.027539705385654763,0.019628376058481223
348,0.9597864224137931,0.023142052690121033,0.9978637077674435,0.16531953703217042,0.9306916,0.12035454,1.0,0.0,1.0,8.323336e-08,0.027335113069034047,0.019288869168818223
349,0.9606434813753582,0.022916854550593148,0.9977221831820057,0.16458568573384305,0.9313264,0.119381525,1.0,0.0,1.0,8.323336e-08,0.027093636397935682,0.01896801313910146
350,0.9614837142857143,0.022704547577388056,0.9976131596410063,0.1640412650859249,0.93200904,0.11836654,1.0,0.0,1.0,8.323336e-08,0.026915233657890007,0.018633407530931123
351,0.9623702279202281,0.0224655670637695,0.9977034172810236,0.16343568069383163,0.9326954,0.11726188,1.0,0.0,1.0,8.323336e-08,0.026716496016041192,0.018280259861057857
352,0.963208806818182,0.02225889465301034,0.9976223986226089,0.1629914346353907,0.933415,0.11620855,1.0,0.0,1.0,8.323336e-08,0.026571860752812617,0.0179379906592807
353,0.9639953966005668,0.022033009734923628,0.997658567235953,0.16204976652156008,0.93406564,0.11525207,1.0,0.0,1.0,8.323336e-08,0.026265609137080693,0.017630380206728802
354,0.9648200564971754,0.021770615090194557,0.9977587670661514,0.1615352793693589,0.9346967,0.11439037,1.0,0.0,1.0,8.323336e-08,0.026098669606000595,0.01734968102050516
355,0.965646338028169,0.021503445436066766,0.9979517094960356,0.1609921712224029,0.93541634,0.1134631,1.0,0.0,1.0,8.323336e-08,0.025922674688892117,0.01704492400928359
356,0.9664281601123597,0.021229813746942182,0.9979457455042003,0.16044162559976619,0.9364512,0.11233538,1.0,0.0,1.0,8.323336e-08,0.02574573518662906,0.016657686888777334
357,0.9672518907563024,0.02099373202123333,0.9979605123727593,0.15965319884631582,0.93722653,0.111224934,1.0,0.0,1.0,8.323336e-08,0.025493303411642926,0.016311494911462887
358,0.9680199022346367,0.020752245363097707,0.9980043208122169,0.1588671628342535,0.9381537,0.11007946,1.0,0.0,1.0,8.323336e-08,0.02524275816242577,0.01594245416396589
359,0.9688322423398327,0.02049575173162358,0.9982506342261456,0.1582314617403818,0.93900126,0.108955435,1.0,0.0,1.0,8.323336e-08,0.02504025576510864,0.015592133613868242
360,0.9695443055555556,0.02025070238122299,0.9981187692445458,0.15738995620324964,0.93986994,0.1079746,1.0,0.0,1.0,8.323336e-08,0.024775137342816108,0.015274138000339832
361,0.9702947368421053,0.020026069876274293,0.998099550838705,0.15660417700742496,0.9407757,0.106952876,1.0,0.0,1.0,8.323336e-08,0.024528479963187556,0.014946436903219507
362,0.9710555939226517,0.01981902020943946,0.9981153207482708,0.1558137844417694,0.9418314,0.10564558,1.0,0.0,1.0,8.323336e-08,0.02428148743794808,0.014544573231237479
363,0.9718244490358129,0.019583121006913843,0.9982502242334076,0.15540331336447336,0.9429992,0.104273565,1.0,0.0,1.0,8.323336e-08,0.02415325151989006,0.014122069864104247
364,0.9725806318681322,0.01932575352168984,0.9985029158104574,0.15502281548528316,0.9438085,0.10301521,1.0,0.0,1.0,8.323336e-08,0.024034314582054725,0.01376961808103161
365,0.973355,0.019112687136673114,0.9987864381920986,0.15456261436210006,0.9447715,0.1017663,1.0,0.0,1.0,8.323336e-08,0.023891074490708857,0.013406564696708756
366,0.97410881147541,0.01885951238270514,0.998835658474918,0.15407704843526868,0.94571286,0.1006554,1.0,0.0,1.0,8.323336e-08,0.023741092545711162,0.013078602135042416
367,0.9748542234332425,0.018590722472802048,0.9989481304699075,0.1536067298051813,0.9467701,0.09944515,1.0,0.0,1.0,8.323336e-08,0.023596133870950314,0.012722763402180703
368,0.9755755434782608,0.018362569493932012,0.9991156018153065,0.15296573510918626,0.9477045,0.09826597,1.0,0.0,1.0,8.323336e-08,0.02339929827764283,0.012391021064591001
369,0.9763495934959349,0.01812723762541175,0.9993413519492782,0.15226802922457178,0.94873273,0.09712896,1.0,0.0,1.0,8.323336e-08,0.023185986541189765,0.012062366707723982
370,0.9771100675675677,0.017837796511392535,0.9994810657657281,0.15148700324447797,0.94984764,0.09576939,1.0,0.0,1.0,8.323336e-08,0.02294858144473198,0.011687034895491166
371,0.9778158355795147,0.017566025835985977,0.9996991446780648,0.15090992202471035,0.9507203,0.09472105,1.0,0.0,1.0,8.323336e-08,0.022773895079428893,0.01140056545614243
372,0.9785306451612904,0.017301176568875837,0.999795903593293,0.15012448153097271,0.9518691,0.09366615,1.0,0.0,1.0,8.323336e-08,0.0225374016102866,0.011089933734528046
373,0.9792329088471852,0.017019478882398915,0.999975734008446,0.14946719508395456,0.95294213,0.09247395,1.0,0.0,1.0,8.323336e-08,0.02234044299510328,0.010765873739785548
374,0.9799807486631016,0.0167158128550112,1.000167019522853,0.14898877680171316,0.9540653,0.091399826,1.0,0.0,1.0,8.323336e-08,0.022197683508391717,0.010463922666531289
375,0.9806804666666668,0.01638853122711801,1.0003168692438336,0.14822423451980166,0.95519793,0.09036265,1.0,0.0,1.0,8.323336e-08,0.021970524105098845,0.010172634303344807
376,0.9814017952127659,0.016070748283788204,1.000740528992771,0.14742729692171297,0.95633507,0.08923766,1.0,0.0,1.0,8.323336e-08,0.021735356260832058,0.009869985664408887
377,0.9821085543766577,0.015737665267662588,1.0009652256198018,0.14604131300932782,0.9575702,0.08772472,1.0,0.0,1.0,8.323336e-08,0.021328996765985583,0.009495915734319738
378,0.9828215608465608,0.015391956009333527,1.0013941393010612,0.14558834246453772,0.9587331,0.08603414,1.0,0.0,1.0,8.323336e-08,0.021197909085962276,0.009104831428203397
379,0.9835381266490765,0.015040218728533184,1.0017829049271685,0.14502236755864137,0.960011,0.08448247,1.0,0.0,1.0,8.323336e-08,0.021034665842292997,0.008736407562764725
380,0.9842005263157894,0.014680607771106958,1.0021610342052947,0.14432702014435944,0.96118903,0.08279726,1.0,0.0,1.0,8.323336e-08,0.020834958812586787,0.008361677111736299
381,0.9848464566929134,0.014344874647830432,1.0024998361296817,0.14315018962541662,0.96232444,0.08109624,1.0,0.0,1.0,8.323336e-08,0.020498225970467996,0.007996048269749423
382,0.9855818062827226,0.013977338282434545,1.00262891207404,0.1414088803425442,0.9634459,0.079241954,1.0,0.0,1.0,8.323336e-08,0.02000338261842502,0.0076154890185193835
383,0.986278133159269,0.013579092867220003,1.0029310085832672,0.140568696177141,0.9645851,0.07758299,1.0,0.0,1.0,8.323336e-08,0.01976814915625656,0.0072733343755864155
384,0.9870106119791666,0.013226060815870236,1.0031645313283257,0.13925486029287812,0.9656294,0.075977504,1.0,0.0,1.0,8.323336e-08,0.019401930373716958,0.006953919549264498
385,0.9878209090909091,0.012826663734723454,1.0032865016299364,0.1377015369396444,0.9667633,0.074577376,1.0,0.0,1.0,8.323336e-08,0.01897251436850383,0.006666462364737669
386,0.9885836139896372,0.01237527036546674,1.003085347645314,0.1345460656987752,0.96790975,0.07294415,1.0,0.0,1.0,8.323336e-08,0.018112163165111578,0.006350633294577079
387,0.9893929586563308,0.011918417519696443,1.0031868033419231,0.1319648060989039,0.96921426,0.0713215,1.0,0.0,1.0,8.323336e-08,0.017424865764261395,0.006034518528768018
388,0.9901960695876291,0.01148131333933916,1.0031232980331657,0.12863182518813324,0.9704975,0.06950876,1.0,0.0,1.0,8.323336e-08,0.01655590144183445,0.005701865911888149
389,0.9910548843187658,0.011054144122869643,1.0030524372703633,0.12646705180339368,0.9720765,0.0667787,1.0,0.0,1.0,8.323336e-08,0.01600323256513176,0.005239117821478345
390,0.9919011538461538,0.010640555526377733,1.0027578429043063,0.12397706704847004,0.9737011,0.06372778,1.0,0.0,1.0,8.323336e-08,0.01537791885142567,0.004752861577927092
391,0.9927368286445014,0.010216031494710611,1.002575209519132,0.12246179471187875,0.97687536,0.049629234,1.0,0.0,1.0,8.323336e-08,0.01500352286812176,0.0029978094180513892
392,0.9936936862244898,0.009809866100723178,1.002934793512175,0.11987764068382639,0.9790012,0.04450545,1.0,0.0,1.0,8.323336e-08,0.014379261748879693,0.002421683813654596
393,0.9945103053435115,0.009338349850825161,1.0039944913276795,0.11759188938752509,0.9807418,0.04262785,1.0,0.0,1.0,8.323336e-08,0.01384380841069484,0.002188011704536308
394,0.9952936548223351,0.0088172774256137,1.0053630207586848,0.11328355645845142,0.9823578,0.040657513,1.0,0.0,1.0,8.323336e-08,0.012861926155533237,0.001964280529282547
395,0.9961453797468355,0.008029532667134975,1.0068877346740583,0.11058912931168588,0.9853524,0.031150691,1.0,0.0,1.0,8.323336e-08,0.012277396410857006,0.001184917812466324
396,0.9968816287878789,0.007170696070907708,1.0077433747524092,0.10313972242689565,0.9887041,0.023496503,1.0,0.0,1.0,8.323336e-08,0.010697762194853327,0.0006796833817048764
397,0.9975994962216623,0.006412942288178097,1.0063338151681898,0.08015338834044862,0.9903724,0.02013011,1.0,0.0,1.0,8.323336e-08,0.006464682877039557,0.0004979116425261054
398,0.9981733040201004,0.005082148333655695,0.9996112850321404,0.013273651119815285,0.9924974,0.01560855,1.0,0.0,1.0,8.323336e-08,0.0001763409133768117,0.00029991606459489617
